Time,productcatalogservice,frontend,checkoutservice,cartservice,shippingservice,emailservice,paymentservice,recommendationservice,adservice,currencyservice,Total
2020-11-07 18:29:04,1.1678903103329863,87.5424031891117,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.261999619618457,2.567357512953368,2.8623310856941697,285.7322681075815
2020-11-07 18:29:05,1.1678903103329863,86.11570132774945,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.261999619618457,2.567357512953368,2.7952504529773776,284.2384856135025
2020-11-07 18:29:06,1.1678903103329863,86.11570132774945,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.261999619618457,2.567357512953368,2.7952504529773776,284.2384856135025
2020-11-07 18:29:07,1.1678903103329863,86.11570132774945,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.261999619618457,2.567357512953368,2.7952504529773776,284.2384856135025
2020-11-07 18:29:08,1.1678903103329863,80.95726247185371,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.261999619618457,2.567357512953368,2.585487988460684,278.87028429309004
2020-11-07 18:29:09,0.4830173510679309,80.66084123637523,166.96428571428572,7.735355648535565,1.2247191011235956,3.6545454545454543,2.9259259259259256,8.932867013204731,2.567357512953368,2.585487988460684,277.7344029464782
2020-11-07 18:29:10,0.4777468706536857,80.66084123637523,166.96428571428572,7.735355648535565,1.2247191011235956,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.585487988460684,277.771460508392
2020-11-07 18:29:11,0.4542843567890815,79.53891504573002,166.96428571428572,7.735355648535565,1.2247191011235956,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.6430438662902382,276.68362768171176
2020-11-07 18:29:12,0.4542843567890815,79.53891504573002,166.96428571428572,7.735355648535565,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.6430438662902382,277.20400661980386
2020-11-07 18:29:13,0.4542843567890815,78.75152679688264,166.96428571428572,7.735355648535565,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.6430438662902382,276.4166183709565
2020-11-07 18:29:14,0.4542843567890815,78.75152679688264,166.96428571428572,7.735355648535565,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.6430438662902382,276.4166183709565
2020-11-07 18:29:15,0.4542843567890815,78.75152679688264,166.96428571428572,7.735355648535565,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.5755427685955907,276.34911727326187
2020-11-07 18:29:16,0.4542843567890815,78.75152679688264,130.0,7.735355648535565,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.932867013204731,2.567357512953368,2.5755427685955907,239.3848315589761
2020-11-07 18:29:17,0.4542843567890815,78.75152679688264,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.487759939232037,1.864233576642336,2.5755427685955907,235.48684160797572
2020-11-07 18:29:18,0.4542843567890815,78.75152679688264,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.192970361039837,1.864233576642336,2.5755427685955907,235.19205202978355
2020-11-07 18:29:19,0.4542843567890815,72.7301687194562,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.192970361039837,1.864233576642336,2.5755427685955907,229.1706939523571
2020-11-07 18:29:20,0.4542843567890815,72.07800719230431,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.192970361039837,1.864233576642336,2.58442354401949,228.52741320062907
2020-11-07 18:29:21,0.4542843567890815,72.07800719230431,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.192970361039837,1.864233576642336,2.58442354401949,228.52741320062907
2020-11-07 18:29:22,0.4542843567890815,72.07800719230431,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.192970361039837,1.864233576642336,2.58442354401949,228.52741320062907
2020-11-07 18:29:23,0.4542843567890815,73.08631453486724,130.0,4.98559670781893,1.7450980392156865,3.6545454545454543,2.9682539682539684,8.192970361039837,1.864233576642336,2.6514338579805923,229.60273085715312
2020-11-07 18:29:24,0.4484715276737958,73.17077306251552,130.0,4.98559670781893,1.7450980392156865,3.375,2.9682539682539684,8.178319209925675,1.864233576642336,2.6514338579805923,229.3871799500265
2020-11-07 18:29:25,0.4392974992845605,73.17077306251552,130.0,4.98559670781893,1.7450980392156865,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.6514338579805923,228.7611033047346
2020-11-07 18:29:26,0.4381997797662129,72.9167328901511,130.0,4.98559670781893,1.7450980392156865,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.611254965222428,228.4657865200937
2020-11-07 18:29:27,0.4381997797662129,72.9167328901511,130.0,4.98559670781893,0.4601694915254237,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.611254965222428,227.18085797240346
2020-11-07 18:29:28,0.4381997797662129,71.41969143442915,130.0,4.98559670781893,0.4601694915254237,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.611254965222428,225.68381651668147
2020-11-07 18:29:29,0.4381997797662129,71.41969143442915,130.0,4.98559670781893,0.4601694915254237,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.611254965222428,225.68381651668147
2020-11-07 18:29:30,0.4381997797662129,71.41969143442915,130.0,4.98559670781893,0.4601694915254237,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.6387210750242227,225.71128262648327
2020-11-07 18:29:31,0.4381997797662129,71.41969143442915,118.18181818181816,4.98559670781893,0.4601694915254237,3.375,2.3513513513513513,8.178319209925675,1.864233576642336,2.6387210750242227,213.89310080830143
2020-11-07 18:29:32,0.4381997797662129,71.41969143442915,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.299646989742298,2.0503597122302155,2.6387210750242227,214.99832358648663
2020-11-07 18:29:33,0.4381997797662129,71.41969143442915,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.407318758818347,2.0503597122302155,2.6387210750242227,215.1059953555627
2020-11-07 18:29:34,0.4381997797662129,72.878575729868,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.407318758818347,2.0503597122302155,2.6387210750242227,216.56487965100155
2020-11-07 18:29:35,0.4381997797662129,72.96060889673566,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.407318758818347,2.0503597122302155,2.572613651965135,216.5808053948101
2020-11-07 18:29:36,0.4381997797662129,72.96060889673566,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.407318758818347,2.0503597122302155,2.572613651965135,216.5808053948101
2020-11-07 18:29:37,0.4381997797662129,72.96060889673566,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.407318758818347,2.0503597122302155,2.572613651965135,216.5808053948101
2020-11-07 18:29:38,0.4381997797662129,73.26458229068055,118.18181818181816,5.783365570599612,0.4601694915254237,3.375,2.3513513513513513,8.407318758818347,2.0503597122302155,2.6028469849207663,216.91501212171062
2020-11-07 18:29:39,0.4530324190959727,73.32592112024844,118.18181818181816,5.783365570599612,0.4601694915254237,3.280701754385965,2.3513513513513513,8.259361997226076,2.0503597122302155,2.6028469849207663,216.74892858340198
2020-11-07 18:29:40,0.4505286029925894,73.32592112024844,118.18181818181816,5.783365570599612,0.4601694915254237,3.280701754385965,2.9259259259259265,8.259361997226076,2.0503597122302155,2.6028469849207663,217.32099934187318
2020-11-07 18:29:41,0.4400717912799859,73.0959639274686,118.18181818181816,5.783365570599612,0.4601694915254237,3.280701754385965,2.9259259259259265,8.259361997226076,2.0503597122302155,2.606316291911397,217.08405464437138
2020-11-07 18:29:42,0.4400717912799859,73.0959639274686,118.18181818181816,5.783365570599612,0.4642857142857143,3.280701754385965,2.9259259259259265,8.259361997226076,2.0503597122302155,2.606316291911397,217.08817086713162
2020-11-07 18:29:43,0.4400717912799859,73.90160952846671,118.18181818181816,5.783365570599612,0.4642857142857143,3.280701754385965,2.9259259259259265,8.154450261780108,2.0503597122302155,2.606316291911397,217.78890473268382
2020-11-07 18:29:44,0.4400717912799859,73.90160952846671,118.18181818181816,5.783365570599612,0.4642857142857143,3.280701754385965,2.9259259259259265,8.154450261780108,2.0503597122302155,2.606316291911397,217.78890473268382
2020-11-07 18:29:45,0.4400717912799859,73.90160952846671,118.18181818181816,5.783365570599612,0.4642857142857143,3.280701754385965,2.9259259259259265,8.154450261780108,2.0503597122302155,2.4314343759193684,217.61402281669174
2020-11-07 18:29:46,0.4400717912799859,73.90160952846671,122.2222222222222,5.783365570599612,0.4642857142857143,3.280701754385965,2.9259259259259265,8.154450261780108,2.0503597122302155,2.4314343759193684,221.65442685709576
2020-11-07 18:29:47,0.4400717912799859,73.90160952846671,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,8.148312611012434,2.311888111888112,2.4314343759193684,221.29761386111255
2020-11-07 18:29:48,0.4400717912799859,73.90160952846671,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,7.962616822429906,2.311888111888112,2.4314343759193684,221.11191807253002
2020-11-07 18:29:49,0.4400717912799859,73.64091186017822,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,7.962616822429906,2.311888111888112,2.4314343759193684,220.8512204042416
2020-11-07 18:29:50,0.4400717912799859,74.03651838698191,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,7.962616822429906,2.311888111888112,2.5063110016838044,221.3217035568097
2020-11-07 18:29:51,0.4400717912799859,74.03651838698191,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,7.962616822429906,2.311888111888112,2.5063110016838044,221.3217035568097
2020-11-07 18:29:52,0.4400717912799859,74.03651838698191,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,7.962616822429906,2.311888111888112,2.5063110016838044,221.3217035568097
2020-11-07 18:29:53,0.4400717912799859,74.55254451447927,122.2222222222222,5.171161825726141,0.4642857142857143,3.280701754385965,2.9259259259259265,7.962616822429906,2.311888111888112,2.529632447219041,221.86105112984225
2020-11-07 18:29:54,0.42319353208691257,74.14817121296466,122.2222222222222,5.171161825726141,0.4642857142857143,3.392156862745098,2.9259259259259265,8.127272727272727,2.311888111888112,2.529632447219041,221.71591058233653
2020-11-07 18:29:55,0.4251557501262838,74.14817121296466,122.2222222222222,5.171161825726141,0.4642857142857143,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.529632447219041,221.64379872630184
2020-11-07 18:29:56,0.43043994092069104,74.51420322155744,122.2222222222222,5.171161825726141,0.4642857142857143,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.5112908969433247,221.9967733754133
2020-11-07 18:29:57,0.43043994092069104,74.51420322155744,122.2222222222222,5.171161825726141,0.468867924528302,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.5112908969433247,222.00135558565597
2020-11-07 18:29:58,0.43043994092069104,74.31611169375617,122.2222222222222,5.171161825726141,0.468867924528302,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.5112908969433247,221.80326405785462
2020-11-07 18:29:59,0.43043994092069104,74.31611169375617,122.2222222222222,5.171161825726141,0.468867924528302,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.5112908969433247,221.80326405785462
2020-11-07 18:30:00,0.43043994092069104,74.31611169375617,122.2222222222222,5.171161825726141,0.468867924528302,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.5756781100897657,221.86765127100108
2020-11-07 18:30:01,0.43043994092069104,74.31611169375617,149.4318181818182,5.171161825726141,0.468867924528302,3.392156862745098,2.851851851851852,8.127272727272727,2.311888111888112,2.5756781100897657,249.07724723059704
2020-11-07 18:30:02,0.43043994092069104,74.31611169375617,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.127272727272727,2.5768757687576875,2.5756781100897657,249.8595606463906
2020-11-07 18:30:03,0.43043994092069104,74.31611169375617,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.577512776831345,2.5768757687576875,2.5756781100897657,250.30980069594924
2020-11-07 18:30:04,0.43043994092069104,75.67699906513528,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.577512776831345,2.5768757687576875,2.5756781100897657,251.6706880673283
2020-11-07 18:30:05,0.43043994092069104,75.5501509405795,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.577512776831345,2.5768757687576875,2.4458278145695367,251.41398964725232
2020-11-07 18:30:06,0.43043994092069104,75.5501509405795,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.577512776831345,2.5768757687576875,2.4458278145695367,251.41398964725232
2020-11-07 18:30:07,0.43043994092069104,75.5501509405795,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.577512776831345,2.5768757687576875,2.4458278145695367,251.41398964725232
2020-11-07 18:30:08,0.43043994092069104,80.65419840467456,149.4318181818182,5.688487584650113,0.468867924528302,3.392156862745098,2.851851851851852,8.577512776831345,2.5768757687576875,2.4651287553648062,256.5373380521427
2020-11-07 18:30:09,0.4389058055215063,81.11924620225378,149.4318181818182,5.688487584650113,0.468867924528302,3.5777777777777784,2.851851851851852,8.715326126248396,2.5768757687576875,2.4651287553648062,257.3342859787724
2020-11-07 18:30:10,0.4482176359545009,81.11924620225378,149.4318181818182,5.688487584650113,0.468867924528302,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.4651287553648062,257.49174595735354
2020-11-07 18:30:11,0.4572468728291293,83.23443607620284,149.4318181818182,5.688487584650113,0.468867924528302,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.50386752837082,259.65470384118333
2020-11-07 18:30:12,0.4572468728291293,83.23443607620284,149.4318181818182,5.688487584650113,1.2392344497607657,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.50386752837082,260.4250703664157
2020-11-07 18:30:13,0.4572468728291293,84.9024255464015,149.4318181818182,5.688487584650113,1.2392344497607657,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.50386752837082,262.09305983661443
2020-11-07 18:30:14,0.4572468728291293,84.9024255464015,149.4318181818182,5.688487584650113,1.2392344497607657,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.50386752837082,262.09305983661443
2020-11-07 18:30:15,0.4572468728291293,84.9024255464015,149.4318181818182,5.688487584650113,1.2392344497607657,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.647244793766341,262.2364371020099
2020-11-07 18:30:16,0.4572468728291293,84.9024255464015,239.77272727272725,5.688487584650113,1.2392344497607657,3.5777777777777784,3.0,8.715326126248396,2.5768757687576875,2.647244793766341,352.577346192919
2020-11-07 18:30:17,0.4572468728291293,84.9024255464015,239.77272727272725,8.167989417989418,1.2392344497607657,3.5777777777777784,3.0,8.715326126248396,2.428969359331477,2.647244793766341,354.90894161683207
