Time,shippingservice,adservice,productcatalogservice,currencyservice,checkoutservice,recommendationservice,frontend,emailservice,paymentservice,cartservice,Total
2020-11-06 07:10:27,1.157706093189964,3.1567065073041163,1.1157305068602021,2.921206675339324,156.66666666666669,12.998984942662975,96.481431369613,3.888888888888889,2.9272727272727272,5.310314685314686,286.62490906311257
2020-11-06 07:10:28,1.157706093189964,3.1567065073041163,1.1754742386325714,2.921206675339324,156.66666666666669,12.998984942662975,96.481431369613,3.888888888888889,2.771428571428572,5.310314685314686,286.52880863904073
2020-11-06 07:10:29,1.157706093189964,3.1567065073041163,1.1754742386325714,2.921206675339324,156.66666666666669,14.598510507274264,96.42853838544191,3.888888888888889,2.771428571428572,5.310314685314686,288.07544121948087
2020-11-06 07:10:30,1.157706093189964,3.1567065073041163,1.102943900092434,2.921206675339324,156.66666666666669,14.598510507274264,96.42853838544191,3.888888888888889,2.771428571428572,5.310314685314686,288.0029108809408
2020-11-06 07:10:31,1.157706093189964,3.1567065073041163,1.102943900092434,2.921206675339324,179.41176470588238,15.793102793083794,98.21111924498881,3.888888888888889,2.771428571428572,5.310314685314686,313.7251820655129
2020-11-06 07:10:32,1.157706093189964,3.1567065073041163,1.102943900092434,2.921206675339324,179.41176470588238,15.793102793083794,98.21111924498881,3.6071428571428568,2.771428571428572,5.310314685314686,313.4434360337669
2020-11-06 07:10:33,1.157706093189964,3.1567065073041163,1.102943900092434,2.921206675339324,179.41176470588238,15.793102793083794,98.3457030112385,3.6071428571428568,2.771428571428572,5.310314685314686,313.57801980001665
2020-11-06 07:10:34,1.157706093189964,3.1567065073041163,1.102943900092434,2.921206675339324,179.41176470588238,15.793102793083794,98.04759304350789,3.6071428571428568,2.771428571428572,5.585714285714286,313.55530943268565
2020-11-06 07:10:35,1.157706093189964,3.1567065073041163,0.4921855005607189,2.921206675339324,179.41176470588238,15.793102793083794,98.04759304350789,3.6071428571428568,2.771428571428572,5.585714285714286,312.9445510331538
2020-11-06 07:10:36,1.157706093189964,1.3439153439153442,0.4921855005607189,2.9133989238378972,179.41176470588238,15.793102793083794,98.04759304350789,3.6071428571428568,2.771428571428572,5.585714285714286,311.12395211826373
2020-11-06 07:10:37,1.157706093189964,1.3439153439153442,0.4801317428601137,2.9133989238378972,179.41176470588238,15.793102793083794,98.46153833230001,3.6071428571428568,2.771428571428572,5.585714285714286,311.5258436493552
2020-11-06 07:10:38,1.157706093189964,1.3439153439153442,0.4793208687975504,2.9133989238378972,179.41176470588238,15.793102793083794,98.46153833230001,3.6071428571428568,2.771428571428572,5.585714285714286,311.52503277529263
2020-11-06 07:10:39,1.1152263374485598,1.3439153439153442,0.4793208687975504,2.9133989238378972,179.41176470588238,15.793102793083794,98.24814458929735,3.6071428571428568,2.771428571428572,5.585714285714286,311.2691592765485
2020-11-06 07:10:40,1.1152263374485598,1.3439153439153442,0.4839383521827269,2.9133989238378972,179.41176470588238,15.793102793083794,98.24814458929735,3.6071428571428568,2.771428571428572,5.585714285714286,311.2737767599337
2020-11-06 07:10:41,1.1152263374485598,1.3439153439153442,0.4839383521827269,2.895040423061621,179.41176470588238,15.673575129533678,108.6744046387634,3.6071428571428568,2.771428571428572,5.585714285714286,321.56215064507336
2020-11-06 07:10:42,1.1152263374485598,1.3439153439153442,0.4839383521827269,2.779674911404264,179.41176470588238,15.673575129533678,110.54531648876764,3.6071428571428568,2.771428571428572,5.585714285714286,323.31769698342026
2020-11-06 07:10:43,1.1152263374485598,1.3439153439153442,0.4887660565211335,2.779674911404264,179.41176470588238,15.673575129533678,110.54531648876764,3.6071428571428568,2.56,5.585714285714286,323.1110961163301
2020-11-06 07:10:44,1.1152263374485598,1.3439153439153442,0.4887660565211335,2.779674911404264,179.41176470588238,17.429603829859904,113.36940633354835,3.6071428571428568,2.56,5.585714285714286,327.69121466143713
2020-11-06 07:10:45,1.1152263374485598,1.3439153439153442,0.4964265969511741,2.779674911404264,179.41176470588238,17.429603829859904,113.36940633354835,3.6071428571428568,2.56,5.585714285714286,327.69887520186717
2020-11-06 07:10:46,1.1152263374485598,1.3439153439153442,0.4964265969511741,2.779674911404264,224.13793103448276,20.62519620864524,117.30798267703399,3.6071428571428568,2.56,5.585714285714286,379.55921025273847
2020-11-06 07:10:47,1.1152263374485598,1.3439153439153442,0.4964265969511741,2.779674911404264,224.13793103448276,20.62519620864524,117.30798267703399,4.0434782608695645,2.56,5.585714285714286,379.99554565646525
2020-11-06 07:10:48,1.1152263374485598,1.3439153439153442,0.4964265969511741,2.779674911404264,224.13793103448276,20.62519620864524,117.53632125310142,4.0434782608695645,2.56,5.585714285714286,380.22388423253267
2020-11-06 07:10:49,1.1152263374485598,1.3439153439153442,0.4964265969511741,2.779674911404264,224.13793103448276,20.62519620864524,143.137876985758,4.0434782608695645,2.56,6.5505725190839685,406.7902981985589
2020-11-06 07:10:50,1.1152263374485598,1.3439153439153442,1.121781765719287,2.779674911404264,224.13793103448276,20.62519620864524,143.137876985758,4.0434782608695645,2.56,6.5505725190839685,407.4156533673269
2020-11-06 07:10:51,1.1152263374485598,3.3994211287988425,1.121781765719287,2.8051962457311,224.13793103448276,20.62519620864524,143.137876985758,4.0434782608695645,2.56,6.5505725190839685,409.49668048653734
2020-11-06 07:10:52,1.1152263374485598,3.3994211287988425,1.2718238603792091,2.8051962457311,224.13793103448276,20.62519620864524,142.83843887027268,4.0434782608695645,2.56,6.5505725190839685,409.347284465712
2020-11-06 07:10:53,1.1152263374485598,3.3994211287988425,1.3006801656168705,2.8051962457311,224.13793103448276,20.62519620864524,142.83843887027268,4.0434782608695645,2.56,6.5505725190839685,409.37614077094963
2020-11-06 07:10:54,0.404,3.3994211287988425,1.3006801656168705,2.8051962457311,224.13793103448276,20.62519620864524,144.71848691318786,4.0434782608695645,2.56,6.5505725190839685,410.5449624764162
2020-11-06 07:10:55,0.404,3.3994211287988425,1.0801997483038714,2.8051962457311,224.13793103448276,20.62519620864524,144.71848691318786,4.0434782608695645,2.56,6.5505725190839685,410.32448205910316
2020-11-06 07:10:56,0.404,3.3994211287988425,1.0801997483038714,2.884363887110608,224.13793103448276,19.362490522487697,137.11156997618872,4.0434782608695645,2.56,6.5505725190839685,401.53402707732596
2020-11-06 07:10:57,0.404,3.3994211287988425,1.0801997483038714,2.942654515229804,224.13793103448276,19.362490522487697,135.30191894599992,4.0434782608695645,2.56,6.5505725190839685,399.78266667525634
2020-11-06 07:10:58,0.404,3.3994211287988425,1.030618294731044,2.942654515229804,224.13793103448276,19.362490522487697,135.30191894599992,4.0434782608695645,2.4074074074074074,6.5505725190839685,399.5804926290909
2020-11-06 07:10:59,0.404,3.3994211287988425,1.030618294731044,2.942654515229804,224.13793103448276,15.125863623606405,130.87531938797358,4.0434782608695645,2.4074074074074074,6.5505725190839685,390.91726617218336
2020-11-06 07:11:00,0.404,3.3994211287988425,1.0134659399524768,2.942654515229804,224.13793103448276,15.125863623606405,130.87531938797358,4.0434782608695645,2.4074074074074074,6.5505725190839685,390.90011381740476
2020-11-06 07:11:01,0.404,3.3994211287988425,1.0134659399524768,2.942654515229804,155.26315789473685,12.110227257613756,120.88937896673693,4.0434782608695645,2.4074074074074074,6.5505725190839685,309.0237638904296
2020-11-06 07:11:02,0.404,3.3994211287988425,1.0134659399524768,2.942654515229804,155.26315789473685,12.110227257613756,120.88937896673693,3.46875,2.4074074074074074,6.5505725190839685,308.44903562956
2020-11-06 07:11:03,0.404,3.3994211287988425,1.0134659399524768,2.942654515229804,155.26315789473685,12.110227257613756,119.84928386119743,3.46875,2.4074074074074074,6.5505725190839685,307.4089405240205
2020-11-06 07:11:04,0.404,3.3994211287988425,1.0134659399524768,2.942654515229804,155.26315789473685,12.110227257613756,95.4543369135976,3.46875,2.4074074074074074,4.948226270373921,281.4116473277106
2020-11-06 07:11:05,0.404,3.3994211287988425,1.0286796826428162,2.942654515229804,155.26315789473685,12.110227257613756,95.4543369135976,3.46875,2.4074074074074074,4.948226270373921,281.426861070401
2020-11-06 07:11:06,0.404,2.4534534534534536,1.0286796826428162,3.0186462618615133,155.26315789473685,12.110227257613756,95.4543369135976,3.46875,2.4074074074074074,4.948226270373921,280.5568851416873
2020-11-06 07:11:07,0.404,2.4534534534534536,0.4903137013860269,3.0186462618615133,155.26315789473685,12.110227257613756,95.33250779235287,3.46875,2.4074074074074074,4.948226270373921,279.89669003918584
2020-11-06 07:11:08,0.404,2.4534534534534536,0.4735936976845548,3.0186462618615133,155.26315789473685,12.110227257613756,95.33250779235287,3.46875,2.4074074074074074,4.948226270373921,279.8799700354843
2020-11-06 07:11:09,0.4311688311688312,2.4534534534534536,0.4735936976845548,3.0186462618615133,155.26315789473685,12.110227257613756,94.71743174901695,3.46875,2.4074074074074074,4.948226270373921,279.2920628233173
2020-11-06 07:11:10,0.4311688311688312,2.4534534534534536,0.4768023541306315,3.0186462618615133,155.26315789473685,12.110227257613756,94.71743174901695,3.46875,2.4074074074074074,4.948226270373921,279.29527147976336
2020-11-06 07:11:11,0.4311688311688312,2.4534534534534536,0.4768023541306315,2.93016212111036,155.26315789473685,12.300327731647112,93.66302415038919,3.46875,2.4074074074074074,4.948226270373921,278.34248021441766
2020-11-06 07:11:12,0.4311688311688312,2.4534534534534536,0.4768023541306315,2.9120892123805096,155.26315789473685,12.300327731647112,92.77632856286665,3.46875,2.4074074074074074,4.948226270373921,277.43771171816536
2020-11-06 07:11:13,0.4311688311688312,2.4534534534534536,0.4820305418631369,2.9120892123805096,155.26315789473685,12.300327731647112,92.77632856286665,3.46875,2.7391304347826093,4.948226270373921,277.7746629332731
2020-11-06 07:11:14,0.4311688311688312,2.4534534534534536,0.4820305418631369,2.9120892123805096,155.26315789473685,13.341616133483068,93.37505274554815,3.46875,2.7391304347826093,4.948226270373921,279.41467551779056
2020-11-06 07:11:15,0.4311688311688312,2.4534534534534536,0.4911339945044821,2.9120892123805096,155.26315789473685,13.341616133483068,93.37505274554815,3.46875,2.7391304347826093,4.948226270373921,279.4237789704319
2020-11-06 07:11:16,0.4311688311688312,2.4534534534534536,0.4911339945044821,2.9120892123805096,245.83333333333331,14.230780218047451,95.5570308219342,3.46875,2.7391304347826093,4.948226270373921,373.0650965699788
2020-11-06 07:11:17,0.4311688311688312,2.4534534534534536,0.4911339945044821,2.9120892123805096,245.83333333333331,14.230780218047451,95.5570308219342,3.724137931034482,2.7391304347826093,4.948226270373921,373.32048450101325
2020-11-06 07:11:18,0.4311688311688312,2.4534534534534536,0.4911339945044821,2.9120892123805096,245.83333333333331,14.230780218047451,95.6761857832118,3.724137931034482,2.7391304347826093,4.948226270373921,373.43963946229087
2020-11-06 07:11:19,0.4311688311688312,2.4534534534534536,0.4911339945044821,2.9120892123805096,245.83333333333331,14.230780218047451,100.89763264406788,3.724137931034482,2.7391304347826093,6.295411089866157,380.00827114263916
2020-11-06 07:11:20,0.4311688311688312,2.4534534534534536,0.4971585163940325,2.9120892123805096,245.83333333333331,14.230780218047451,100.89763264406788,3.724137931034482,2.7391304347826093,6.295411089866157,380.01429566452873
2020-11-06 07:11:21,0.4311688311688312,2.389380530973451,0.4971585163940325,2.930197706771447,245.83333333333331,14.230780218047451,100.89763264406788,3.724137931034482,2.7391304347826093,6.295411089866157,379.96833123643967
2020-11-06 07:11:22,0.4311688311688312,2.389380530973451,0.4985269981813801,2.930197706771447,245.83333333333331,14.230780218047451,101.68127582792737,3.724137931034482,2.7391304347826093,6.295411089866157,380.7533429020865
2020-11-06 07:11:23,0.4311688311688312,2.389380530973451,1.114261693824915,2.930197706771447,245.83333333333331,14.230780218047451,101.68127582792737,3.724137931034482,2.7391304347826093,6.295411089866157,381.36907759773004
2020-11-06 07:11:24,0.4498502994011976,2.389380530973451,1.114261693824915,2.930197706771447,245.83333333333331,14.230780218047451,102.18719117763972,3.724137931034482,2.7391304347826093,6.295411089866157,381.8936744156748
2020-11-06 07:11:25,0.4498502994011976,2.389380530973451,1.2163533115928913,2.930197706771447,245.83333333333331,14.230780218047451,102.18719117763972,3.724137931034482,2.7391304347826093,6.295411089866157,381.99576603344286
2020-11-06 07:11:26,0.4498502994011976,2.389380530973451,1.2163533115928913,2.8986220472440953,245.83333333333331,14.17290309153867,99.73370843014813,3.724137931034482,2.7391304347826093,6.295411089866157,379.4528304999149
2020-11-06 07:11:27,0.4498502994011976,2.389380530973451,1.2163533115928913,2.8654487894607015,245.83333333333331,14.17290309153867,102.06352338351992,3.724137931034482,2.7391304347826093,6.295411089866157,381.7494721955034
2020-11-06 07:11:28,0.4498502994011976,2.389380530973451,1.0911802531759054,2.8654487894607015,245.83333333333331,14.17290309153867,102.06352338351992,3.724137931034482,2.9393939393939394,6.295411089866157,381.8245626416977
2020-11-06 07:11:29,0.4498502994011976,2.389380530973451,1.0911802531759054,2.8654487894607015,245.83333333333331,13.249919938953152,102.0905863608528,3.724137931034482,2.9393939393939394,6.295411089866157,380.92864246644507
2020-11-06 07:11:30,0.4498502994011976,2.389380530973451,1.002373699943465,2.8654487894607015,245.83333333333331,13.249919938953152,102.0905863608528,3.724137931034482,2.9393939393939394,6.295411089866157,380.8398359132127
2020-11-06 07:11:31,0.4498502994011976,2.389380530973451,1.002373699943465,2.8654487894607015,189.5161290322581,12.90214406391791,99.521038555473,3.724137931034482,2.9393939393939394,6.295411089866157,321.6053079317224
2020-11-06 07:11:32,0.4498502994011976,2.389380530973451,1.002373699943465,2.8654487894607015,189.5161290322581,12.90214406391791,99.521038555473,3.9056603773584913,2.9393939393939394,6.295411089866157,321.78683037804643
2020-11-06 07:11:33,0.4498502994011976,2.389380530973451,1.002373699943465,2.8654487894607015,189.5161290322581,12.90214406391791,99.39452581378842,3.9056603773584913,2.9393939393939394,6.295411089866157,321.66031763636187
2020-11-06 07:11:34,0.4498502994011976,2.389380530973451,1.002373699943465,2.8654487894607015,189.5161290322581,12.90214406391791,99.36724191372065,3.9056603773584913,2.9393939393939394,4.947119924457034,320.28474257088493
2020-11-06 07:11:35,0.4498502994011976,2.389380530973451,0.4994343401701387,2.8654487894607015,189.5161290322581,12.90214406391791,99.36724191372065,3.9056603773584913,2.9393939393939394,4.947119924457034,319.78180321111165
2020-11-06 07:11:36,0.4498502994011976,2.4060773480662982,0.4994343401701387,2.78266351286072,189.5161290322581,12.90214406391791,99.36724191372065,3.9056603773584913,2.9393939393939394,4.947119924457034,319.7157147516045
2020-11-06 07:11:37,0.4498502994011976,2.4060773480662982,1.0614633831385123,2.78266351286072,189.5161290322581,12.90214406391791,98.73659596035415,3.9056603773584913,2.9393939393939394,4.947119924457034,319.64709784120635
