Time,redis-cart,adservice,frontend,currencyservice,recommendationservice,cartservice,emailservice,paymentservice,checkoutservice,shippingservice,productcatalogservice,Total
2020-08-16 14:26:00,5.634401168219414,18.191975672532283,174.54279966429704,67.55203100420312,86.11369954089012,25.12851955798128,7.542600281120447,8.690923499211634,39.53004104581488,23.501461366139768,157.45978642267588,613.8882392230859
2020-08-16 14:27:00,5.458831499126493,19.60764924940593,172.77819720840338,63.498368454298856,82.33349298945181,24.71230632187991,8.321462567824838,8.47182772872888,36.440890232023385,22.993702263488633,154.76398492509531,599.3807134397275
2020-08-16 14:28:00,5.76919882370904,19.367993012760717,172.49592178117808,65.47176204085464,83.45927370180765,24.29644438004303,8.100680385050088,8.285123976076157,33.25406777942925,23.27768302847629,155.28767597990984,599.0658248892947
2020-08-16 14:29:00,5.776987642663988,18.817227690647357,170.1328352691074,64.8526293572414,84.43103618074736,23.75789852500289,8.35416740564026,8.410342331831476,37.16019063724431,24.101610420954586,156.39328967565731,602.1882151367383
2020-08-16 14:30:00,5.521384071136201,19.479126024696964,165.66058010552402,68.68905834049855,81.54065956442811,23.89653994572375,8.756383676846651,8.178311458260884,39.01622826278842,24.129128862641906,158.3738107138543,603.2412110263998
2020-08-16 14:31:00,5.366092926805278,19.38436191699851,173.9769092182758,68.63067592981234,87.59850106418202,23.680945016303802,8.219679371627844,8.21277374310568,37.93906073680864,24.785760030508374,160.4984000351851,618.2931599896133
2020-08-16 14:32:00,5.728216931429571,20.09814770846332,177.85364935159907,68.84796574852851,88.56991367476652,23.67675137314333,8.640639819789037,8.11057687908984,37.7903568937873,25.453094522606808,166.8420466788452,631.6113595820485
2020-08-16 14:33:00,5.932872179038714,20.75357486362459,173.83020213019975,68.7214974158556,86.93734670468595,22.68266475190415,8.288468862708399,7.8917707057972555,38.80990249968568,24.601716356790565,166.4229026247933,624.872919095084
2020-08-16 14:34:00,5.301261643481332,19.07442314026969,179.30301427789195,67.4471316933541,86.21249895589031,23.00112343172287,7.2348972380136685,8.025171606531394,36.91723697799615,24.074949108138146,166.1579972203268,622.7497052936162
2020-08-16 14:35:00,5.687903256238214,20.400076346306818,169.2753704649927,66.794706686341,82.54624014575714,23.048044553557023,7.408102777958665,8.14185684865941,36.494105222929036,24.43246187507209,166.74424928445666,610.9731174622686
2020-08-16 14:36:00,5.423151630679027,19.951983776579986,174.07868527599553,66.81220074605102,80.74044525690371,22.031172515969423,7.194347757410773,8.460503029497241,36.7784686783875,24.310361352888922,163.29894433309337,609.0802643534565
2020-08-16 14:37:00,5.5551287837547925,19.56773124192102,171.2951651586,64.99863103742892,91.04875536969877,23.355947087567763,9.107373937616464,8.804662695563252,41.48368999345241,24.295348357461343,163.87056578874382,623.3829994518086
2020-08-16 14:38:00,5.419799067960653,19.420576358598407,178.21157366245734,66.69954545108064,91.08199340310837,23.54851046939916,8.270990070988859,8.749769431205202,39.51796797261446,24.30779180051153,165.07111393427166,630.2996316221963
2020-08-16 14:39:00,5.1790970868324635,19.446974080037428,170.3978122023851,65.19823445691692,86.61558494090346,22.32626412862652,8.09413097200104,8.776566683090321,42.05010537295188,25.29298572827602,170.08388628265072,623.4616419346719
2020-08-16 14:40:00,5.215328777342795,19.04840240979033,168.11767117279913,66.01497895467308,89.85943584732993,22.882782325793933,9.075487274424944,8.625697682520544,40.34814221515183,24.346082818576768,171.1086551967999,624.6426646752033
2020-08-16 14:41:00,5.5251095952282565,18.69344597710855,173.42632242436687,66.75585769845962,89.05135180780228,23.13627500762143,7.876285068101156,8.482430435671901,39.05024839255629,24.270513190739695,169.13966536911212,625.4075049667681
2020-08-16 14:42:00,5.373632621191224,17.885079945538767,166.8215897830764,65.93768032285476,86.99748980024437,23.96248653642803,8.134230985145702,8.464456839870477,38.28694734222979,24.853766933364664,166.46282293937136,613.1801840493157
2020-08-16 14:43:00,5.3507346758388366,18.765239786292828,169.04150550228772,66.77708668218409,77.40287106369055,23.697916055156973,8.741674111032642,8.167110984167824,38.03788810749684,24.52984905015717,164.3919551574235,604.9038311757289
2020-08-16 14:44:00,5.456545284482708,19.452125988204703,170.1705234968992,63.036541550236386,87.2279466370223,23.90382124758405,8.717981310244593,8.135457814723967,37.999495319494855,24.01465428000461,162.96672761236357,611.0818205412609
2020-08-16 14:45:00,5.48149864317095,18.546174921001825,165.15444573289437,65.68429500250325,87.70323852547872,22.219350325334453,7.9969906565399995,8.135751519053654,37.00193157543764,24.1652170717905,163.51882804235208,605.6077220155574
2020-08-16 14:46:00,5.514869952763362,20.466522078123628,172.98187105492724,67.8827662306587,90.53271996690016,22.081265192481407,8.103056885236787,8.07312147220741,37.25373144976986,23.914140336787696,164.25353117480122,621.0575957946576
2020-08-16 14:47:00,5.073344311760118,20.25275050869862,166.87405911010163,65.14474766162282,89.68378194011993,21.53149722274652,8.664006633542852,8.092931650121242,36.44372858625853,23.28266212735043,165.34438945672883,610.3878992090515
2020-08-16 14:48:00,5.1079571465673785,18.914497007561508,166.94441712113286,68.07150271535207,88.11084701618414,22.861001673405447,8.336806995798371,7.992464011371991,36.12243245731472,23.739504475591108,165.6628736769754,611.864304297255
2020-08-16 14:49:00,5.404619950778519,19.387822042502254,175.0508137958899,66.62201453526903,87.33155590236069,21.748826350958144,8.021991466491583,8.20337779876941,37.35223480820879,24.020142376798354,167.85337229066099,620.9967713186876
2020-08-16 14:50:00,5.400774852604841,19.4072385751201,177.02965483464496,66.2729534943944,85.61033456051828,20.00636401866601,7.594026794222736,8.256298521249548,38.43099946813781,24.651979324106712,167.69851696501243,620.3591414086777
2020-08-16 14:51:00,5.468146735206309,19.28429693596857,171.45037560623925,68.69345303428389,85.15328158655976,23.780861756585132,7.734793270698312,8.372079126098894,41.1249895857705,24.689229137919046,166.2182338529097,621.9697406282394
2020-08-16 14:52:00,5.6122245284393735,18.632663808965663,165.87062921923746,66.09230886754571,83.87268310016019,23.233284977692627,8.320389919960691,8.931570226856287,40.483658387837025,24.875001217965732,164.70616796565255,610.6305822203134
2020-08-16 14:53:00,5.2265346260376795,19.023654480645945,172.71077131964265,64.79564189902356,82.30380842272719,20.43985826266725,8.506346403452145,9.37530091831476,42.2921655910932,25.26695003585759,164.87576356552785,614.8167955249899
2020-08-16 14:54:00,5.599370902154955,18.792201656663273,167.14812677112238,64.70671912419901,74.98266159400372,23.367660794442397,8.660916571284144,9.193003810230808,41.24804699644138,24.981178373629962,162.2857123619826,600.9655989561546
2020-08-16 14:55:00,5.3928544124823965,19.15201505935444,173.3770441186616,65.26629959494508,82.38352270661787,23.69410023402893,8.542878106713319,9.374675581393372,38.466491322461074,25.52522794718376,162.93909627035066,614.1142053541923
2020-08-16 14:56:00,5.555575415434618,20.088458662776386,165.7166343550862,66.14311455850114,89.2608737171278,22.472821537673298,8.846784167307343,9.118115859491477,41.609043828424014,25.48330577108767,164.8587634693337,619.1534913422437
2020-08-16 14:57:00,5.68712608291489,18.05909956807461,169.19642666028045,68.86593970024762,89.24786066535232,23.51644976239648,8.06977024905236,9.120056279401528,41.40731740921661,25.21527699574922,164.95553259260763,623.3408559652937
2020-08-16 14:58:00,5.366160493411184,18.023622954395094,175.81320696508237,65.69416042427524,87.03408164524902,23.006925955513058,8.921815559516313,8.947208915137214,39.50209642614029,26.041913396126446,164.41652303208866,622.7677157669348
2020-08-16 14:59:00,5.341119151873798,19.180913581602304,174.1683868404366,64.69706482110409,81.12349351378606,22.617858392739983,8.895227021839732,9.140137124580408,37.72353477814641,25.851957516524443,162.91097818406382,611.6506709266978
2020-08-16 15:00:00,5.444170073537532,19.716725949809863,167.94103053902913,64.65520514347406,88.47523153216059,22.504063231203943,9.628894026931457,9.16130777157103,38.279313913942545,25.373224848658204,160.251905943985,611.4310729743033
2020-08-16 15:01:00,5.569120888951939,19.605858190306908,179.16601175508703,69.20380757811874,85.61519377439714,21.043125219845546,8.985554198855406,9.038071589129258,40.167758291480155,24.80507073721322,160.66844825361406,623.8680204769994
2020-08-16 15:02:00,5.250507110249881,19.91967695377199,166.26984532641856,68.8524595589831,83.76702831087243,20.9260240487568,8.586955664059676,8.467728588487585,39.65596693325758,23.199150402702607,157.12531576462843,602.0206586621887
2020-08-16 15:03:00,5.2629577704676125,19.60307635898435,175.18004950865193,63.52801163681622,82.483947385513,24.02573900226328,8.815537162709129,8.317701655900192,39.43246143671388,23.022001155397295,157.5637505597766,607.2352336331934
2020-08-16 15:04:00,5.697751105821215,20.655802091235646,167.04216361378656,64.22201711800207,84.18702499686137,23.68951626634058,8.518316458073759,8.333568570416434,38.45022846013241,22.89467167614537,158.91511065952957,602.606171016345
2020-08-16 15:05:00,5.10177045147547,19.764253054635546,173.54985946690832,68.12909921278614,79.75940651655134,22.5962493673968,7.398362922303773,8.275293988311006,39.037527844122295,23.53543687669321,162.77933787969337,609.9265975808772
2020-08-16 15:06:00,5.552879722834903,18.109632247739434,167.32436517871434,66.38555504547395,83.71737272225288,22.938060520835084,7.462872758526785,8.281494995586351,36.435570820421745,23.93004122706545,165.96314725970188,606.1009924991528
2020-08-16 15:07:00,5.336210882672779,18.465846632727047,169.9988987205644,63.65448553612726,86.0707652169614,24.30427964241753,8.001939625438723,8.546541125590187,39.916377590733056,23.7150822842392,165.72344729823683,613.7338745557084
2020-08-16 15:08:00,5.4850441044689475,17.43902372176701,170.0680994778263,66.36148563664413,77.61170676527016,23.459453291381173,7.7172442393394665,8.751956846367197,39.641255215165856,24.309945993004714,166.91447375397217,607.7596890452072
2020-08-16 15:09:00,5.567726802431871,17.33633955599968,172.30427778106176,65.21010952290696,83.1579451462107,23.46863318809905,7.478107644747789,9.033533919211381,40.51421886871341,24.672792679622308,167.80596872136817,616.549653830373
2020-08-16 15:10:00,5.797153199148647,17.614379202087267,173.52524986171096,66.55918261867953,84.23986025312365,23.68851445188847,8.070526284703023,9.308432182586223,39.945950183460134,25.042897692588497,164.83517220540006,618.6273181353764
2020-08-16 15:11:00,5.919456879400629,19.754637976004577,171.41393808414742,65.68747946819231,83.3986423691758,23.417279517614432,8.112624850259039,9.538085288075667,39.974743837653286,25.536078521920015,166.91408669064958,619.6670534830927
2020-08-16 15:12:00,5.654904840921211,19.051487970818226,166.26309936291133,67.33027898983525,84.62489068623287,23.521365169419195,8.449924994246295,8.9956488301924,40.72038536909656,25.290113119425033,165.7668874825835,615.6689868156818
2020-08-16 15:13:00,5.486101357740923,19.639603604379104,173.37488988888146,66.0981090189284,85.40544125331634,23.812276987760864,8.395759624469308,8.721928530410889,37.76561307145136,24.79855510491695,165.93713088389617,619.4354093261518
2020-08-16 15:14:00,5.377003100978331,18.672980825651614,169.9606199944968,65.47312238099641,81.67869096104161,22.177573245862675,8.60105550931656,8.503113428399484,34.86091155244221,24.44579565992641,170.060251396429,609.8111180555411
2020-08-16 15:15:00,5.095348449530307,18.31774514290662,173.47986582294254,64.47548606196946,88.4189800772298,22.094011901689523,7.241004441839751,8.439798569286419,34.59381640532691,23.970411884030728,169.60577383211896,615.732242588871
2020-08-16 15:16:00,5.2204336562241815,19.837861642058698,165.64173996261562,62.562960322033746,84.99583760658419,22.34489751312593,7.4696695890698175,8.533059190885215,37.24663796161462,24.28970985120993,167.7372202497311,605.8800275451531
2020-08-16 15:17:00,5.280283156457979,18.955168208445016,172.00525231382542,66.77351244736145,84.34586831293939,23.74727202494205,7.6981583231313495,8.647674142869926,38.7489432876439,24.546904717993087,165.69286356038685,616.4419004959965
2020-08-16 15:18:00,5.569742012170565,19.78772288611732,172.56665165188815,67.84945999637154,83.920338876447,21.88417344236625,7.707736099387814,8.710661504233109,38.93327900513388,24.374202312876047,162.01855859636174,613.3225263833533
2020-08-16 15:19:00,5.645016657912071,20.006588761578808,174.1419140624574,65.61157695159505,88.23804103493855,21.842233265491533,7.684716978220056,8.697728364315902,36.6771167204066,24.38857708067608,161.1324639407995,614.0659738183916
2020-08-16 15:20:00,5.713763828974121,19.16299472806062,174.50915057938602,65.1265105420985,87.63102385930313,23.99801381687848,7.559917503623196,8.582407927794906,36.9919044070137,24.800455528039702,163.48085872119233,617.5570014423647
2020-08-16 15:21:00,5.438924283619059,19.425033815986442,175.31743869881294,65.45122706758656,87.97762885371745,22.96429569715929,7.751109609279172,8.563028022544223,36.19184479530556,24.87183552503663,166.22015301189433,620.1725193809416
2020-08-16 15:22:00,5.312555769219008,19.860530690910235,177.36072940823234,67.63479120208224,88.29991958772672,23.430175432498576,7.4543220322688075,8.695433874707465,37.48324184855776,25.02845536717361,165.88576742936652,626.4459226427432
2020-08-16 15:23:00,5.3219492525226135,18.060258159230663,175.45721346241038,66.91080622361486,72.72174384800745,23.224234612303825,7.54144423223488,8.917855349315492,37.336650601468456,25.697114235741342,168.3669798669587,609.5562498438087
2020-08-16 15:24:00,5.2362418200126095,19.31194994855921,163.17801581858632,66.9644934835856,83.58869179917829,23.20891356779084,7.968356649840144,9.24149582977252,37.85673480488149,25.381040011977078,168.25331299789462,610.1892467320788
2020-08-16 15:25:00,5.280132484075492,19.468176537514427,170.31517443120939,66.55121366204793,84.24721360010321,23.616788741101352,8.0818835853167,9.021087892206452,39.416060602250475,25.51127068111654,165.71951384768298,617.2285160646248
2020-08-16 15:26:00,5.541016138285741,18.659011004324945,172.46868097101952,67.89404393750897,88.10710646568516,23.935790015245576,7.824925352522001,8.908170418038171,40.60974748313264,25.60736175143536,170.693703063035,630.2495566002332
2020-08-16 15:27:00,5.3917592076768965,20.15127716144172,166.34111652723996,66.50069375114256,89.18463447322588,21.5633270088381,8.338127241848984,8.52189201071381,38.723789671888035,25.845468634058104,169.7058211602996,620.2679068483736
