Time,currencyservice,emailservice,checkoutservice,cartservice,recommendationservice,frontend,adservice,paymentservice,shippingservice,productcatalogservice,Total
2020-11-24 23:56:24,2.6750223672133457,3.5853658536585367,124.0,5.117845117845119,8.743104736090165,78.33769645377212,3.1333333333333333,2.96,0.4975369458128079,0.4620962964401735,229.51200110416562
2020-11-24 23:56:25,2.6750223672133457,3.5853658536585367,124.0,5.117845117845119,8.743104736090165,78.33769645377212,3.1333333333333333,2.96,0.4975369458128079,0.4620962964401735,229.51200110416562
2020-11-24 23:56:26,2.6750223672133457,3.5853658536585367,124.0,5.117845117845119,8.743104736090165,75.62331286365486,3.1333333333333333,2.96,0.4975369458128079,0.4620962964401735,226.7976175140483
2020-11-24 23:56:27,2.6750223672133457,3.5853658536585367,124.0,5.117845117845119,8.743104736090165,74.40191755722275,3.1333333333333333,2.96,0.4975369458128079,0.4620962964401735,225.57622220761618
2020-11-24 23:56:28,2.6750223672133457,3.5853658536585367,124.0,5.117845117845119,8.149509803921568,74.40191755722275,3.1333333333333333,2.96,0.4975369458128079,0.4620962964401735,224.98262727544758
2020-11-24 23:56:29,2.6750223672133457,3.5853658536585367,124.0,5.117845117845119,8.149509803921568,74.41185541262678,3.1333333333333333,2.96,0.4975369458128079,0.4620962964401735,224.99256513085166
2020-11-24 23:56:30,2.5837152720303904,3.5853658536585367,124.0,5.301204819277109,8.149509803921568,74.04314984786622,3.1333333333333333,2.96,0.4975369458128079,0.4510386806977879,224.70485455659772
2020-11-24 23:56:31,2.5837152720303904,3.5853658536585367,124.0,5.301204819277109,7.8855421686747,74.04314984786622,3.1333333333333333,2.96,0.4975369458128079,0.4541203318308507,224.443968572484
2020-11-24 23:56:32,2.4479370009847568,3.5853658536585367,124.0,5.301204819277109,7.8855421686747,74.04314984786622,3.1333333333333333,2.96,0.4975369458128079,0.4541203318308507,224.30819030143837
2020-11-24 23:56:33,2.4479370009847568,3.5853658536585367,149.13793103448273,5.301204819277109,7.8855421686747,72.66237927146727,3.1333333333333333,2.906976744186047,0.4975369458128079,0.4541203318308507,248.01232750370812
2020-11-24 23:56:34,2.4523153532149413,3.5853658536585367,149.13793103448273,5.301204819277109,7.8855421686747,76.28424973947187,3.1333333333333333,2.906976744186047,0.4975369458128079,0.4541203318308507,251.638576323943
2020-11-24 23:56:35,2.4523153532149413,3.5853658536585367,149.13793103448273,5.301204819277109,7.8855421686747,76.46762845109167,3.1333333333333333,2.906976744186047,0.4975369458128079,0.4541203318308507,251.82195503556275
2020-11-24 23:56:36,2.4523153532149413,3.5853658536585367,149.13793103448273,5.301204819277109,7.8855421686747,76.46762845109167,2.4498933901918982,2.906976744186047,0.4975369458128079,0.4541203318308507,251.1385150924213
2020-11-24 23:56:37,2.4523153532149413,3.5853658536585367,149.13793103448273,5.301204819277109,7.8855421686747,75.80039063003234,2.4498933901918982,2.906976744186047,0.4975369458128079,0.4684022052611521,250.48555914479232
2020-11-24 23:56:38,2.4523153532149413,3.5853658536585367,149.13793103448273,5.301204819277109,7.8855421686747,75.86623323308388,2.4498933901918982,2.906976744186047,0.4975369458128079,0.4863606443635128,250.56936018694614
2020-11-24 23:56:39,2.4523153532149413,3.358974358974359,149.13793103448273,5.301204819277109,7.8855421686747,76.58912057572817,2.4498933901918982,2.906976744186047,1.5741626794258372,0.490619118103293,252.1467402422591
2020-11-24 23:56:40,2.4523153532149413,3.358974358974359,149.13793103448273,5.301204819277109,7.8855421686747,76.58912057572817,2.4498933901918982,2.906976744186047,1.5741626794258372,0.490619118103293,252.1467402422591
2020-11-24 23:56:41,2.4523153532149413,3.358974358974359,149.13793103448273,5.301204819277109,7.8855421686747,77.03204295579013,2.4498933901918982,2.906976744186047,1.5741626794258372,0.490619118103293,252.58966262232101
2020-11-24 23:56:42,2.4523153532149413,3.358974358974359,149.13793103448273,5.301204819277109,7.8855421686747,78.36775977903098,2.4498933901918982,2.906976744186047,1.5741626794258372,0.490619118103293,253.92537944556187
2020-11-24 23:56:43,2.4523153532149413,3.358974358974359,149.13793103448273,5.301204819277109,8.20247499421139,78.36775977903098,2.4498933901918982,2.906976744186047,1.5741626794258372,0.490619118103293,254.24231227109857
2020-11-24 23:56:44,2.4523153532149413,3.358974358974359,149.13793103448273,5.301204819277109,8.20247499421139,78.80551548732697,2.4498933901918982,2.906976744186047,1.5741626794258372,0.490619118103293,254.68006797939452
2020-11-24 23:56:45,2.4828139371883813,3.358974358974359,149.13793103448273,5.896226415094341,8.20247499421139,79.54521782212217,2.4498933901918982,2.906976744186047,1.5741626794258372,0.4866468635772102,256.0413182394543
2020-11-24 23:56:46,2.4828139371883813,3.358974358974359,149.13793103448273,5.896226415094341,8.383857518456058,79.54521782212217,2.4498933901918982,2.906976744186047,1.5741626794258372,0.4816680587142246,256.21772195883597
2020-11-24 23:56:47,2.5226478160820798,3.358974358974359,149.13793103448273,5.896226415094341,8.383857518456058,79.54521782212217,2.4498933901918982,2.906976744186047,1.5741626794258372,0.4816680587142246,256.25755583772974
2020-11-24 23:56:48,2.5226478160820798,3.358974358974359,137.5,5.896226415094341,8.383857518456058,81.36157580028242,2.4498933901918982,2.804878048780488,1.5741626794258372,0.4816680587142246,246.3338840860017
2020-11-24 23:56:49,2.500000300140861,3.358974358974359,137.5,5.896226415094341,8.383857518456058,77.652593745824,2.4498933901918982,2.804878048780488,1.5741626794258372,0.4816680587142246,242.6022545156021
2020-11-24 23:56:50,2.500000300140861,3.358974358974359,137.5,5.896226415094341,8.383857518456058,78.03498792166454,2.4498933901918982,2.804878048780488,1.5741626794258372,0.4816680587142246,242.9846486914426
2020-11-24 23:56:51,2.500000300140861,3.358974358974359,137.5,5.896226415094341,8.383857518456058,78.03498792166454,2.8136882129277563,2.804878048780488,1.5741626794258372,0.4816680587142246,243.34844351417846
2020-11-24 23:56:52,2.500000300140861,3.358974358974359,137.5,5.896226415094341,8.383857518456058,78.13972490555113,2.8136882129277563,2.804878048780488,1.5741626794258372,0.4698736732872765,243.4413861126381
2020-11-24 23:56:53,2.500000300140861,3.358974358974359,137.5,5.896226415094341,8.383857518456058,77.83556672042,2.8136882129277563,2.804878048780488,1.5741626794258372,0.4802622552358605,243.14761650945562
2020-11-24 23:56:54,2.500000300140861,3.127659574468085,137.5,5.896226415094341,8.383857518456058,76.16129845817177,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4873125986969119,240.97195082970654
2020-11-24 23:56:55,2.500000300140861,3.127659574468085,137.5,5.896226415094341,8.383857518456058,76.16129845817177,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4873125986969119,240.97195082970654
2020-11-24 23:56:56,2.500000300140861,3.127659574468085,137.5,5.896226415094341,8.383857518456058,77.04629146464538,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4873125986969119,241.85694383618016
2020-11-24 23:56:57,2.500000300140861,3.127659574468085,137.5,5.896226415094341,8.383857518456058,75.91374858673703,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4873125986969119,240.72440095827181
2020-11-24 23:56:58,2.500000300140861,3.127659574468085,137.5,5.896226415094341,8.435162094763093,75.91374858673703,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4873125986969119,240.77570553457886
2020-11-24 23:56:59,2.500000300140861,3.127659574468085,137.5,5.896226415094341,8.435162094763093,74.99965877422973,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4873125986969119,239.8616157220716
2020-11-24 23:57:00,2.59365723965852,3.127659574468085,137.5,6.123978201634878,8.435162094763093,74.73022917997706,2.8136882129277563,2.804878048780488,1.2970297029702968,0.4907574832629372,239.9170397384431
2020-11-24 23:57:01,2.59365723965852,3.127659574468085,137.5,6.123978201634878,8.433098591549296,74.73022917997706,2.8136882129277563,2.804878048780488,1.2970297029702968,1.0464608169259555,240.47067956889236
2020-11-24 23:57:02,2.5973477324022696,3.127659574468085,137.5,6.123978201634878,8.433098591549296,74.73022917997706,2.8136882129277563,2.804878048780488,1.2970297029702968,1.0464608169259555,240.47437006163608
2020-11-24 23:57:03,2.5973477324022696,3.127659574468085,91.66666666666669,6.123978201634878,8.433098591549296,74.30368018620945,2.8136882129277563,2.7333333333333334,1.2970297029702968,1.0464608169259555,194.142943019088
2020-11-24 23:57:04,2.727758213467352,3.127659574468085,91.66666666666669,6.123978201634878,8.433098591549296,76.4978044830056,2.8136882129277563,2.7333333333333334,1.2970297029702968,1.0464608169259555,196.4674777969492
2020-11-24 23:57:05,2.727758213467352,3.127659574468085,91.66666666666669,6.123978201634878,8.433098591549296,76.18912327636342,2.8136882129277563,2.7333333333333334,1.2970297029702968,1.0464608169259555,196.15879659030705
2020-11-24 23:57:06,2.727758213467352,3.127659574468085,91.66666666666669,6.123978201634878,8.433098591549296,76.18912327636342,2.580508474576272,2.7333333333333334,1.2970297029702968,1.0464608169259555,195.92561685195557
2020-11-24 23:57:07,2.727758213467352,3.127659574468085,91.66666666666669,6.123978201634878,8.433098591549296,76.46411829193498,2.580508474576272,2.7333333333333334,1.2970297029702968,1.1294262198265537,196.2835772704277
2020-11-24 23:57:08,2.727758213467352,3.127659574468085,91.66666666666669,6.123978201634878,8.433098591549296,76.74169478888821,2.580508474576272,2.7333333333333334,1.2970297029702968,1.0814110826133745,196.51313863016773
2020-11-24 23:57:09,2.727758213467352,3.5,91.66666666666669,6.123978201634878,8.433098591549296,77.87838633529718,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0696498777315129,198.09433207520885
2020-11-24 23:57:10,2.727758213467352,3.5,91.66666666666669,6.123978201634878,8.433098591549296,77.87838633529718,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0696498777315129,198.09433207520885
2020-11-24 23:57:11,2.727758213467352,3.5,91.66666666666669,6.123978201634878,8.433098591549296,78.66535664540089,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0696498777315129,198.88130238531258
2020-11-24 23:57:12,2.727758213467352,3.5,91.66666666666669,6.123978201634878,8.433098591549296,79.42352372309702,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0696498777315129,199.63946946300868
2020-11-24 23:57:13,2.727758213467352,3.5,91.66666666666669,6.123978201634878,8.33743842364532,79.42352372309702,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0696498777315129,199.54380929510472
2020-11-24 23:57:14,2.727758213467352,3.5,91.66666666666669,6.123978201634878,8.33743842364532,79.66085732140911,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0696498777315129,199.7811428934168
2020-11-24 23:57:15,2.6683906812077653,3.5,91.66666666666669,5.573476702508961,8.33743842364532,79.35031549558325,2.580508474576272,2.7333333333333334,1.3809523809523814,1.1877753471755053,198.97885750564944
2020-11-24 23:57:16,2.6683906812077653,3.5,91.66666666666669,5.573476702508961,8.303571428571429,79.35031549558325,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0654891877127344,198.82270435111283
2020-11-24 23:57:17,2.63989767218795,3.5,91.66666666666669,5.573476702508961,8.303571428571429,79.35031549558325,2.580508474576272,2.7333333333333334,1.3809523809523814,1.0654891877127344,198.7942113420929
2020-11-24 23:57:18,2.63989767218795,3.5,175.0,5.573476702508961,8.303571428571429,78.85868266703284,2.580508474576272,2.621621621621622,1.3809523809523814,1.0654891877127344,281.52420013516416
2020-11-24 23:57:19,2.6031362818178128,3.5,175.0,5.573476702508961,8.303571428571429,85.22677454977169,2.580508474576272,2.621621621621622,1.3809523809523814,1.0654891877127344,287.85553062753286
2020-11-24 23:57:20,2.6031362818178128,3.5,175.0,5.573476702508961,8.303571428571429,84.8534239542848,2.580508474576272,2.621621621621622,1.3809523809523814,1.0654891877127344,287.48218003204613
2020-11-24 23:57:21,2.6031362818178128,3.5,175.0,5.573476702508961,8.303571428571429,84.8534239542848,2.7685009487666035,2.621621621621622,1.3809523809523814,1.0654891877127344,287.67017250623644
2020-11-24 23:57:22,2.6031362818178128,3.5,175.0,5.573476702508961,8.303571428571429,85.27880453560455,2.7685009487666035,2.621621621621622,1.3809523809523814,1.102151485558406,288.1322153854018
2020-11-24 23:57:23,2.6031362818178128,3.5,175.0,5.573476702508961,8.303571428571429,84.33266652370621,2.7685009487666035,2.621621621621622,1.3809523809523814,1.0658343643492492,287.1497602522943
2020-11-24 23:57:24,2.6031362818178128,3.631578947368421,175.0,5.573476702508961,8.303571428571429,84.51363715640696,2.7685009487666035,2.621621621621622,2.0865384615384617,1.052470886106852,288.1545324347071
2020-11-24 23:57:25,2.6031362818178128,3.631578947368421,175.0,5.573476702508961,8.303571428571429,84.51363715640696,2.7685009487666035,2.621621621621622,2.0865384615384617,1.052470886106852,288.1545324347071
2020-11-24 23:57:26,2.6031362818178128,3.631578947368421,175.0,5.573476702508961,8.303571428571429,85.16837043425872,2.7685009487666035,2.621621621621622,2.0865384615384617,1.052470886106852,288.80926571255884
2020-11-24 23:57:27,2.6031362818178128,3.631578947368421,175.0,5.573476702508961,8.303571428571429,86.12060032695123,2.7685009487666035,2.621621621621622,2.0865384615384617,1.052470886106852,289.7614956052514
2020-11-24 23:57:28,2.6031362818178128,3.631578947368421,175.0,5.573476702508961,8.449312774221161,86.12060032695123,2.7685009487666035,2.621621621621622,2.0865384615384617,1.052470886106852,289.9072369509011
2020-11-24 23:57:29,2.6031362818178128,3.631578947368421,175.0,5.573476702508961,8.449312774221161,86.24402242678367,2.7685009487666035,2.621621621621622,2.0865384615384617,1.052470886106852,290.0306590507336
2020-11-24 23:57:30,2.584267865017562,3.631578947368421,175.0,5.759202453987732,8.449312774221161,86.46222338091349,2.7685009487666035,2.621621621621622,2.0865384615384617,0.4920744478511642,289.85532090128623
2020-11-24 23:57:31,2.584267865017562,3.631578947368421,175.0,5.759202453987732,8.772344132805719,86.46222338091349,2.7685009487666035,2.621621621621622,2.0865384615384617,0.4812075608916136,290.16748537291124
2020-11-24 23:57:32,2.623819875159088,3.631578947368421,175.0,5.759202453987732,8.772344132805719,86.46222338091349,2.7685009487666035,2.621621621621622,2.0865384615384617,0.4812075608916136,290.20703738305275
2020-11-24 23:57:33,2.623819875159088,3.631578947368421,92.10526315789473,5.759202453987732,8.772344132805719,87.07552820309547,2.7685009487666035,2.4193548387096784,2.0865384615384617,0.4812075608916136,207.7233385802175
2020-11-24 23:57:34,2.5356878956789046,3.631578947368421,92.10526315789473,5.759202453987732,8.772344132805719,78.0047547928908,2.7685009487666035,2.4193548387096784,2.0865384615384617,0.4812075608916136,198.5644331905327
2020-11-24 23:57:35,2.5356878956789046,3.631578947368421,92.10526315789473,5.759202453987732,8.772344132805719,78.85538455592338,2.7685009487666035,2.4193548387096784,2.0865384615384617,0.4812075608916136,199.41506295356518
2020-11-24 23:57:36,2.5356878956789046,3.631578947368421,92.10526315789473,5.759202453987732,8.772344132805719,78.85538455592338,2.847107438016529,2.4193548387096784,2.0865384615384617,0.4812075608916136,199.49366944281516
2020-11-24 23:57:37,2.5356878956789046,3.631578947368421,92.10526315789473,5.759202453987732,8.772344132805719,78.62335410872294,2.847107438016529,2.4193548387096784,2.0865384615384617,0.4698546399329316,199.250286074656
2020-11-24 23:57:38,2.5356878956789046,3.631578947368421,92.10526315789473,5.759202453987732,8.772344132805719,79.64999519212351,2.847107438016529,2.4193548387096784,2.0865384615384617,0.4661832478646202,200.27325576598832
2020-11-24 23:57:39,2.5356878956789046,3.8666666666666663,92.10526315789473,5.759202453987732,8.772344132805719,79.22435083301023,2.847107438016529,2.4193548387096784,1.66,0.450806873837193,199.64078429060737
