Time,productcatalogservice,recommendationservice,checkoutservice,paymentservice,emailservice,adservice,cartservice,shippingservice,frontend,currencyservice,Total
2020-11-24 11:49:51,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.888888888888889,2.285429141716567,5.571428571428572,1.16304347826087,87.03649300345279,3.133476856835307,249.10476791825764
2020-11-24 11:49:52,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.888888888888889,2.285429141716567,5.571428571428572,1.16304347826087,87.07059844876869,3.133476856835307,249.13887336357357
2020-11-24 11:49:53,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.888888888888889,2.285429141716567,5.571428571428572,1.16304347826087,86.5474941044325,3.133476856835307,248.61576901923732
2020-11-24 11:49:54,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.888888888888889,2.5525812619502872,5.571428571428572,1.16304347826087,86.69963062941711,3.133476856835307,249.03505766445568
2020-11-24 11:49:55,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.888888888888889,2.5525812619502872,4.288,1.16304347826087,86.26859812700401,3.133476856835307,247.320596590614
2020-11-24 11:49:56,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.888888888888889,2.5525812619502872,4.288,1.16304347826087,86.26859812700401,3.133476856835307,247.320596590614
2020-11-24 11:49:57,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.6060606060606064,2.5525812619502872,4.288,1.16304347826087,85.11340213472798,3.133476856835307,245.8825723155097
2020-11-24 11:49:58,1.8301234567901232,9.577702702702704,131.8181818181818,2.8,3.6060606060606064,2.5525812619502872,4.288,1.16304347826087,85.11340213472798,3.133476856835307,245.8825723155097
2020-11-24 11:49:59,1.1792852816474866,9.577702702702704,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.16304347826087,82.08464467969306,3.133476856835307,197.3996096819651
2020-11-24 11:50:00,1.1792852816474866,9.577702702702704,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.16304347826087,82.08464467969306,2.723449750534569,196.9895825756644
2020-11-24 11:50:01,1.1792852816474866,9.577702702702704,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.16304347826087,82.08464467969306,2.723449750534569,196.9895825756644
2020-11-24 11:50:02,1.1792852816474866,9.577702702702704,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,82.08464467969306,2.723449750534569,196.90221477307918
2020-11-24 11:50:03,1.1792852816474866,9.577702702702704,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,82.08464467969306,2.723449750534569,196.90221477307918
2020-11-24 11:50:04,1.1792852816474866,9.577702702702704,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,82.16858676162849,2.723449750534569,196.9861568550146
2020-11-24 11:50:05,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,82.16858676162849,2.723449750534569,194.159135351222
2020-11-24 11:50:06,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,69.06058163267807,2.723449750534569,181.05113022227158
2020-11-24 11:50:07,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,68.72282416635414,2.723449750534569,180.7133727559477
2020-11-24 11:50:08,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.5525812619502872,4.288,1.0756756756756751,68.58848830849186,2.723449750534569,180.57903689808538
2020-11-24 11:50:09,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.611320754716981,4.288,1.0756756756756751,66.82864674471955,2.723449750534569,178.87793482707974
2020-11-24 11:50:10,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.611320754716981,4.485333333333333,1.0756756756756751,66.64840554735054,2.723449750534569,178.8950269630441
2020-11-24 11:50:11,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.6060606060606064,2.611320754716981,4.485333333333333,1.0756756756756751,66.64840554735054,2.723449750534569,178.8950269630441
2020-11-24 11:50:12,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.8571428571428568,2.611320754716981,4.485333333333333,1.0756756756756751,67.20027184474644,2.723449750534569,179.69797551152226
2020-11-24 11:50:13,1.1792852816474866,6.7506811989100814,87.03703703703705,2.7777777777777777,3.8571428571428568,2.611320754716981,4.485333333333333,1.0756756756756751,67.20027184474644,2.723449750534569,179.69797551152226
2020-11-24 11:50:14,1.5593694380879737,6.7506811989100814,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.0756756756756751,66.68434729667484,2.723449750534569,183.99611257560773
2020-11-24 11:50:15,1.5593694380879737,6.7506811989100814,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.0756756756756751,66.68434729667484,2.83170731707317,184.10437014214637
2020-11-24 11:50:16,1.5593694380879737,6.7506811989100814,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.0756756756756751,66.68434729667484,2.83170731707317,184.10437014214637
2020-11-24 11:50:17,1.5593694380879737,6.7506811989100814,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,66.68434729667484,2.83170731707317,184.5895410273172
2020-11-24 11:50:18,1.5593694380879737,6.7506811989100814,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,66.68434729667484,2.83170731707317,184.5895410273172
2020-11-24 11:50:19,1.5593694380879737,6.7506811989100814,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,66.53681244625422,2.83170731707317,184.44200617689654
2020-11-24 11:50:20,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,66.53681244625422,2.83170731707317,187.54981554402423
2020-11-24 11:50:21,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,77.99055010413632,2.83170731707317,199.00355320190636
2020-11-24 11:50:22,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,79.27647242283528,2.83170731707317,200.28947552060532
2020-11-24 11:50:23,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.611320754716981,4.485333333333333,1.560846560846561,80.2723928390039,2.83170731707317,201.285395936774
2020-11-24 11:50:24,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.5789473684210527,4.485333333333333,1.560846560846561,82.93923613396916,2.83170731707317,203.91986584544327
2020-11-24 11:50:25,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.5789473684210527,6.121134020618557,1.560846560846561,83.92414065714621,2.83170731707317,206.54057105590556
2020-11-24 11:50:26,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,3.8571428571428568,2.5789473684210527,6.121134020618557,1.560846560846561,83.92414065714621,2.83170731707317,206.54057105590556
2020-11-24 11:50:27,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,4.826086956521738,2.5789473684210527,6.121134020618557,1.560846560846561,85.57235831798866,2.83170731707317,209.15773281612687
2020-11-24 11:50:28,1.5593694380879737,9.858490566037736,91.30434782608695,2.9444444444444438,4.826086956521738,2.5789473684210527,6.121134020618557,1.560846560846561,85.57235831798866,2.83170731707317,209.15773281612687
2020-11-24 11:50:29,1.4642058165548095,9.858490566037736,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.560846560846561,89.35184609785506,2.83170731707317,279.8116269868071
2020-11-24 11:50:30,1.4642058165548095,9.858490566037736,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.560846560846561,89.35184609785506,2.9028697571743933,279.8827894269084
2020-11-24 11:50:31,1.4642058165548095,9.858490566037736,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.560846560846561,89.35184609785506,2.9028697571743933,279.8827894269084
2020-11-24 11:50:32,1.4642058165548095,9.858490566037736,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,89.35184609785506,2.9028697571743933,279.59117363529253
2020-11-24 11:50:33,1.4642058165548095,9.858490566037736,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,89.35184609785506,2.9028697571743933,279.59117363529253
2020-11-24 11:50:34,1.4642058165548095,9.858490566037736,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,89.55363921238853,2.9028697571743933,279.792966749826
2020-11-24 11:50:35,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,89.55363921238853,2.9028697571743933,278.41441445539317
2020-11-24 11:50:36,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,82.72891267776703,2.9028697571743933,271.58968792077167
2020-11-24 11:50:37,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,81.94108463797878,2.9028697571743933,270.8018598809835
2020-11-24 11:50:38,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.5789473684210527,6.121134020618557,1.2692307692307694,81.40036482818391,2.9028697571743933,270.2611400711886
2020-11-24 11:50:39,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.11864406779661,6.121134020618557,1.2692307692307694,79.82567064592592,2.9028697571743933,268.2261425883062
2020-11-24 11:50:40,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.11864406779661,4.729106628242075,1.2692307692307694,78.97655092341053,2.9028697571743933,265.9849954734143
2020-11-24 11:50:41,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,4.826086956521738,2.11864406779661,4.729106628242075,1.2692307692307694,78.97655092341053,2.9028697571743933,265.9849954734143
2020-11-24 11:50:42,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,3.4324324324324316,2.11864406779661,4.729106628242075,1.2692307692307694,77.9200698158633,2.9028697571743933,263.53485984177775
2020-11-24 11:50:43,1.4642058165548095,8.479938271604937,158.06451612903226,3.1538461538461537,3.4324324324324316,2.11864406779661,4.729106628242075,1.2692307692307694,77.9200698158633,2.9028697571743933,263.53485984177775
2020-11-24 11:50:44,1.366961651917404,8.479938271604937,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.2692307692307694,77.46035574315731,2.9028697571743933,184.33788689990348
2020-11-24 11:50:45,1.366961651917404,8.479938271604937,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.2692307692307694,77.46035574315731,2.809014514896868,184.244031657626
2020-11-24 11:50:46,1.366961651917404,8.479938271604937,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.2692307692307694,77.46035574315731,2.809014514896868,184.244031657626
2020-11-24 11:50:47,1.366961651917404,8.479938271604937,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,77.46035574315731,2.809014514896868,184.37276007206867
2020-11-24 11:50:48,1.366961651917404,8.479938271604937,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,77.46035574315731,2.809014514896868,184.37276007206867
2020-11-24 11:50:49,1.366961651917404,8.479938271604937,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,77.43410899913023,2.809014514896868,184.34651332804162
2020-11-24 11:50:50,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,77.43410899913023,2.809014514896868,185.54990838977002
2020-11-24 11:50:51,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,89.64961626162204,2.809014514896868,197.76541565226182
2020-11-24 11:50:52,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,89.91408831982983,2.809014514896868,198.02988771046958
2020-11-24 11:50:53,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.11864406779661,4.729106628242075,1.397959183673469,90.34414759495941,2.809014514896868,198.45994698559917
2020-11-24 11:50:54,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.4423791821561336,4.729106628242075,1.397959183673469,90.5404712549662,2.809014514896868,198.98000575996545
2020-11-24 11:50:55,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.4423791821561336,4.658263305322128,1.397959183673469,91.10950426427021,2.809014514896868,199.47819544634956
2020-11-24 11:50:56,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4324324324324316,2.4423791821561336,4.658263305322128,1.397959183673469,91.10950426427021,2.809014514896868,199.47819544634956
2020-11-24 11:50:57,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4761904761904763,2.4423791821561336,4.658263305322128,1.397959183673469,90.7681445867025,2.809014514896868,199.18059381253985
2020-11-24 11:50:58,1.366961651917404,9.683333333333334,79.62962962962962,2.948717948717949,3.4761904761904763,2.4423791821561336,4.658263305322128,1.397959183673469,90.7681445867025,2.809014514896868,199.18059381253985
2020-11-24 11:50:59,1.8199416600371252,9.683333333333334,112.5,2.3125,3.4761904761904763,2.4423791821561336,4.658263305322128,1.397959183673469,88.44643441365864,2.809014514896868,229.54601606926812
2020-11-24 11:51:00,1.8199416600371252,9.683333333333334,112.5,2.3125,3.4761904761904763,2.4423791821561336,4.658263305322128,1.397959183673469,88.44643441365864,2.8581713462922966,229.5951729006636
2020-11-24 11:51:01,1.8199416600371252,9.683333333333334,112.5,2.3125,3.4761904761904763,2.4423791821561336,4.658263305322128,1.397959183673469,88.44643441365864,2.8581713462922966,229.5951729006636
2020-11-24 11:51:02,1.8199416600371252,9.683333333333334,112.5,2.3125,3.4761904761904763,2.4423791821561336,4.658263305322128,1.0670391061452509,88.44643441365864,2.8581713462922966,229.26425282313537
2020-11-24 11:51:03,1.8199416600371252,9.683333333333334,112.5,2.3125,3.4761904761904763,2.4423791821561336,4.658263305322128,1.0670391061452509,88.44643441365864,2.8581713462922966,229.26425282313537
