Time,paymentservice,shippingservice,recommendationservice,currencyservice,frontend,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,Total
2020-11-10 00:52:30,3.1052631578947367,4.860139860139861,74.9995751814465,12.256281244844825,3643.05247297239,7.117806982545072,383.9285714285714,4.428571428571429,5.346153846153847,18.493282149712094,4157.588118252271
2020-11-10 00:52:31,3.1052631578947367,4.860139860139861,74.9995751814465,12.256281244844825,3643.05247297239,7.117806982545072,383.9285714285714,4.428571428571429,5.346153846153847,18.493282149712094,4157.588118252271
2020-11-10 00:52:32,3.1052631578947367,4.860139860139861,74.9995751814465,11.720948827406506,3643.05247297239,7.117806982545072,383.9285714285714,4.428571428571429,5.346153846153847,18.493282149712094,4157.052785834832
2020-11-10 00:52:33,3.1052631578947367,4.860139860139861,74.9995751814465,11.720948827406506,3708.2219251336896,7.075381974339727,383.9285714285714,4.428571428571429,5.346153846153847,18.493282149712094,4222.179812987927
2020-11-10 00:52:34,3.1052631578947367,4.860139860139861,103.99689182248319,11.720948827406506,3751.6711229946523,7.075381974339727,875.0,4.428571428571429,5.346153846153847,18.493282149712094,4785.697756061354
2020-11-10 00:52:35,3.1052631578947367,4.860139860139861,103.99689182248319,11.720948827406506,3751.6711229946523,7.075381974339727,875.0,4.428571428571429,5.346153846153847,18.493282149712094,4785.697756061354
2020-11-10 00:52:36,3.1052631578947367,4.860139860139861,103.99689182248319,11.20199066212528,3751.6711229946523,7.075381974339727,875.0,4.428571428571429,5.346153846153847,18.493282149712094,4785.178797896073
2020-11-10 00:52:37,3.1052631578947367,4.860139860139861,153.7107086634494,11.20199066212528,3751.6711229946523,7.075381974339727,875.0,4.428571428571429,5.346153846153847,18.493282149712094,4834.892614737039
2020-11-10 00:52:38,3.1052631578947367,4.860139860139861,153.7107086634494,11.20199066212528,3751.6711229946523,7.075381974339727,875.0,4.428571428571429,5.346153846153847,18.493282149712094,4834.892614737039
2020-11-10 00:52:39,3.1052631578947367,4.491228070175438,153.7107086634494,11.20199066212528,3751.6711229946523,6.848213994874701,875.0,4.428571428571429,5.942211055276383,18.493282149712094,4834.892592176731
2020-11-10 00:52:40,3.1052631578947367,4.491228070175438,153.7107086634494,11.20199066212528,3930.749128919861,6.848213994874701,875.0,4.428571428571429,5.942211055276383,18.493282149712094,5013.97059810194
2020-11-10 00:52:41,2.7777777777777786,4.491228070175438,153.7107086634494,11.20199066212528,3930.749128919861,6.848213994874701,875.0,3.5882352941176467,5.942211055276383,18.493282149712094,5012.8027765873685
2020-11-10 00:52:42,2.7777777777777786,4.491228070175438,153.7107086634494,11.459656749785662,3930.749128919861,6.848213994874701,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5014.244579880156
2020-11-10 00:52:43,2.7777777777777786,4.491228070175438,153.7107086634494,11.459656749785662,3930.749128919861,6.848213994874701,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5014.244579880156
2020-11-10 00:52:44,2.7777777777777786,4.491228070175438,153.7107086634494,11.459656749785662,3930.749128919861,6.979901609516642,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5014.376267494798
2020-11-10 00:52:45,2.7777777777777786,4.491228070175438,153.7107086634494,11.459656749785662,3930.749128919861,6.979901609516642,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5014.376267494798
2020-11-10 00:52:46,2.7777777777777786,4.491228070175438,153.7107086634494,11.459656749785662,3930.749128919861,6.979901609516642,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5014.376267494798
2020-11-10 00:52:47,2.7777777777777786,4.491228070175438,153.7107086634494,13.432598116055967,3930.749128919861,6.979901609516642,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5016.349208861068
2020-11-10 00:52:48,2.7777777777777786,4.491228070175438,153.7107086634494,13.432598116055967,3930.749128919861,6.935816467982665,875.0,3.5882352941176467,5.942211055276383,19.677419354838708,5016.305123719535
2020-11-10 00:52:49,2.7777777777777786,4.491228070175438,159.27272507338475,13.432598116055967,3930.749128919861,6.935816467982665,446.4285714285714,3.5882352941176467,5.942211055276383,19.677419354838708,4593.295711558039
2020-11-10 00:52:50,2.7777777777777786,4.491228070175438,159.27272507338475,13.432598116055967,3930.749128919861,6.935816467982665,446.4285714285714,3.5882352941176467,5.942211055276383,19.677419354838708,4593.295711558039
2020-11-10 00:52:51,2.7777777777777786,4.491228070175438,159.27272507338475,14.080050887852078,3930.749128919861,6.935816467982665,446.4285714285714,3.5882352941176467,5.942211055276383,19.677419354838708,4593.943164329837
2020-11-10 00:52:52,2.7777777777777786,4.491228070175438,145.62769016898682,14.080050887852078,3930.749128919861,6.935816467982665,446.4285714285714,3.5882352941176467,5.942211055276383,19.677419354838708,4580.298129425439
2020-11-10 00:52:53,2.7777777777777786,4.491228070175438,145.62769016898682,14.080050887852078,3930.749128919861,6.935816467982665,446.4285714285714,3.5882352941176467,5.942211055276383,19.677419354838708,4580.298129425439
2020-11-10 00:52:54,2.7777777777777786,3.685185185185185,145.62769016898682,14.080050887852078,3930.749128919861,7.56644199027527,446.4285714285714,3.5882352941176467,3.9530516431924885,19.677419354838708,4578.133552650656
2020-11-10 00:52:55,2.7777777777777786,3.685185185185185,145.62769016898682,14.080050887852078,3734.205776173285,7.56644199027527,446.4285714285714,3.5882352941176467,3.9530516431924885,19.677419354838708,4381.590199904082
2020-11-10 00:52:56,2.8181818181818183,3.685185185185185,145.62769016898682,14.080050887852078,3734.205776173285,7.56644199027527,446.4285714285714,5.0,3.9530516431924885,19.677419354838708,4383.042368650369
2020-11-10 00:52:57,2.8181818181818183,3.685185185185185,145.62769016898682,14.206928984388185,3734.205776173285,7.56644199027527,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4375.9380639512065
2020-11-10 00:52:58,2.8181818181818183,3.685185185185185,145.62769016898682,14.206928984388185,3734.205776173285,7.56644199027527,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4375.9380639512065
2020-11-10 00:52:59,2.8181818181818183,3.685185185185185,145.62769016898682,14.206928984388185,3734.205776173285,7.679985982811782,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4376.051607943742
2020-11-10 00:53:00,2.8181818181818183,3.685185185185185,145.62769016898682,14.206928984388185,3734.205776173285,7.679985982811782,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4376.051607943742
2020-11-10 00:53:01,2.8181818181818183,3.685185185185185,145.62769016898682,14.206928984388185,3734.205776173285,7.679985982811782,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4376.051607943742
2020-11-10 00:53:02,2.8181818181818183,3.685185185185185,145.62769016898682,14.77002672979893,3734.205776173285,7.679985982811782,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4376.614705689153
2020-11-10 00:53:03,2.8181818181818183,3.685185185185185,145.62769016898682,14.77002672979893,3734.205776173285,7.417394014962594,446.4285714285714,5.0,3.9530516431924885,12.446236559139788,4376.352113721304
2020-11-10 00:53:04,2.8181818181818183,3.685185185185185,130.25277029939878,14.77002672979893,3734.205776173285,7.417394014962594,255.9523809523809,5.0,3.9530516431924885,12.446236559139788,4170.501003375525
2020-11-10 00:53:05,2.8181818181818183,3.685185185185185,130.25277029939878,14.77002672979893,3734.205776173285,7.417394014962594,255.9523809523809,5.0,3.9530516431924885,12.446236559139788,4170.501003375525
2020-11-10 00:53:06,2.8181818181818183,3.685185185185185,130.25277029939878,14.262767710049426,3734.205776173285,7.417394014962594,255.9523809523809,5.0,3.9530516431924885,12.446236559139788,4169.993744355777
2020-11-10 00:53:07,2.8181818181818183,3.685185185185185,108.12416574044701,14.262767710049426,3734.205776173285,7.417394014962594,255.9523809523809,5.0,3.9530516431924885,12.446236559139788,4147.865139796823
2020-11-10 00:53:08,2.8181818181818183,3.685185185185185,108.12416574044701,14.262767710049426,3734.205776173285,7.417394014962594,255.9523809523809,5.0,3.9530516431924885,12.446236559139788,4147.865139796823
2020-11-10 00:53:09,2.8181818181818183,3.5043478260869563,108.12416574044701,14.262767710049426,3734.205776173285,7.30205735660848,255.9523809523809,5.0,4.850666666666667,12.446236559139788,4148.466580802846
2020-11-10 00:53:10,2.8181818181818183,3.5043478260869563,108.12416574044701,14.262767710049426,3286.337209302326,7.30205735660848,255.9523809523809,5.0,4.850666666666667,12.446236559139788,3700.598013931887
2020-11-10 00:53:11,3.0000000000000004,3.5043478260869563,108.12416574044701,14.262767710049426,3286.337209302326,7.30205735660848,255.9523809523809,4.185185185185185,4.850666666666667,12.446236559139788,3699.96501729889
2020-11-10 00:53:12,3.0000000000000004,3.5043478260869563,108.12416574044701,13.062088428974599,3286.337209302326,7.30205735660848,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3702.1428965406426
2020-11-10 00:53:13,3.0000000000000004,3.5043478260869563,108.12416574044701,13.062088428974599,3286.337209302326,7.30205735660848,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3702.1428965406426
2020-11-10 00:53:14,3.0000000000000004,3.5043478260869563,108.12416574044701,13.062088428974599,3286.337209302326,7.406340057636889,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3702.2471792416713
2020-11-10 00:53:15,3.0000000000000004,3.5043478260869563,108.12416574044701,13.062088428974599,3286.337209302326,7.406340057636889,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3702.2471792416713
2020-11-10 00:53:16,3.0000000000000004,3.5043478260869563,108.12416574044701,13.062088428974599,3286.337209302326,7.406340057636889,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3702.2471792416713
2020-11-10 00:53:17,3.0000000000000004,3.5043478260869563,108.12416574044701,9.993865030674844,3286.337209302326,7.406340057636889,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3699.178955843372
2020-11-10 00:53:18,3.0000000000000004,3.5043478260869563,108.12416574044701,9.993865030674844,3286.337209302326,7.5360360360360374,255.9523809523809,4.185185185185185,4.850666666666667,15.824795081967213,3699.3086518217706
2020-11-10 00:53:19,3.0000000000000004,3.5043478260869563,81.11570845090776,9.993865030674844,3286.337209302326,7.5360360360360374,221.875,4.185185185185185,4.850666666666667,15.824795081967213,3638.2228135798505
2020-11-10 00:53:20,3.0000000000000004,3.5043478260869563,81.11570845090776,9.993865030674844,3286.337209302326,7.5360360360360374,221.875,4.185185185185185,4.850666666666667,15.824795081967213,3638.2228135798505
2020-11-10 00:53:21,3.0000000000000004,3.5043478260869563,81.11570845090776,11.04500616522811,3286.337209302326,7.5360360360360374,221.875,4.185185185185185,4.850666666666667,15.824795081967213,3639.273954714404
2020-11-10 00:53:22,3.0000000000000004,3.5043478260869563,67.74519205255513,11.04500616522811,3286.337209302326,7.5360360360360374,221.875,4.185185185185185,4.850666666666667,15.824795081967213,3625.903438316051
2020-11-10 00:53:23,3.0000000000000004,3.5043478260869563,67.74519205255513,11.04500616522811,3286.337209302326,7.5360360360360374,221.875,4.185185185185185,4.850666666666667,15.824795081967213,3625.903438316051
2020-11-10 00:53:24,3.0000000000000004,3.9425287356321834,67.74519205255513,11.04500616522811,3286.337209302326,7.570460704607045,221.875,4.185185185185185,4.972696245733788,15.824795081967213,3626.4980734732335
2020-11-10 00:53:25,3.0000000000000004,3.9425287356321834,67.74519205255513,11.04500616522811,3725.592747559275,7.570460704607045,221.875,4.185185185185185,4.972696245733788,15.824795081967213,4065.753611730184
2020-11-10 00:53:26,2.565217391304348,3.9425287356321834,67.74519205255513,11.04500616522811,3725.592747559275,7.570460704607045,221.875,3.5806451612903225,4.972696245733788,15.824795081967213,4064.714289097593
2020-11-10 00:53:27,2.565217391304348,3.9425287356321834,67.74519205255513,13.163383545770564,3725.592747559275,7.570460704607045,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4065.936949410353
2020-11-10 00:53:28,2.565217391304348,3.9425287356321834,67.74519205255513,13.163383545770564,3725.592747559275,7.570460704607045,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4065.936949410353
2020-11-10 00:53:29,2.565217391304348,3.9425287356321834,67.74519205255513,13.163383545770564,3725.592747559275,7.75568181818182,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4066.122170523928
2020-11-10 00:53:30,2.565217391304348,3.9425287356321834,67.74519205255513,13.163383545770564,3725.592747559275,7.75568181818182,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4066.122170523928
2020-11-10 00:53:31,2.565217391304348,3.9425287356321834,67.74519205255513,13.163383545770564,3725.592747559275,7.75568181818182,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4066.122170523928
2020-11-10 00:53:32,2.565217391304348,3.9425287356321834,67.74519205255513,14.735626283367555,3725.592747559275,7.75568181818182,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4067.6944132615254
2020-11-10 00:53:33,2.565217391304348,3.9425287356321834,67.74519205255513,14.735626283367555,3725.592747559275,7.744107744107746,221.875,3.5806451612903225,4.972696245733788,14.929078014184398,4067.6828391874506
2020-11-10 00:53:34,2.565217391304348,3.9425287356321834,69.1514586499453,14.735626283367555,3725.592747559275,7.744107744107746,217.85714285714292,3.5806451612903225,4.972696245733788,14.929078014184398,4065.0712486419843
2020-11-10 00:53:35,2.565217391304348,3.9425287356321834,69.1514586499453,14.735626283367555,3725.592747559275,7.744107744107746,217.85714285714292,3.5806451612903225,4.972696245733788,14.929078014184398,4065.0712486419843
2020-11-10 00:53:36,2.565217391304348,3.9425287356321834,69.1514586499453,14.257688562871346,3725.592747559275,7.744107744107746,217.85714285714292,3.5806451612903225,4.972696245733788,14.929078014184398,4064.593310921488
2020-11-10 00:53:37,2.565217391304348,3.9425287356321834,64.02028726705382,14.257688562871346,3725.592747559275,7.744107744107746,217.85714285714292,3.5806451612903225,4.972696245733788,14.929078014184398,4059.462139538596
2020-11-10 00:53:38,2.565217391304348,3.9425287356321834,64.02028726705382,14.257688562871346,3725.592747559275,7.744107744107746,217.85714285714292,3.5806451612903225,4.972696245733788,14.929078014184398,4059.462139538596
2020-11-10 00:53:39,2.565217391304348,3.994285714285714,64.02028726705382,14.257688562871346,3725.592747559275,7.081403044341494,217.85714285714292,3.5806451612903225,4.6023054755043225,14.929078014184398,4058.480801047254
2020-11-10 00:53:40,2.565217391304348,3.994285714285714,64.02028726705382,14.257688562871346,3496.140142517814,7.081403044341494,217.85714285714292,3.5806451612903225,4.6023054755043225,14.929078014184398,3829.0281960057932
2020-11-10 00:53:41,2.2727272727272725,3.994285714285714,64.02028726705382,14.257688562871346,3496.140142517814,7.081403044341494,217.85714285714292,3.333333333333333,4.6023054755043225,14.929078014184398,3828.4883940592604
2020-11-10 00:53:42,2.2727272727272725,3.994285714285714,64.02028726705382,13.833110577716598,3496.140142517814,7.081403044341494,217.85714285714292,3.333333333333333,4.6023054755043225,17.825520833333332,3830.960258893254
2020-11-10 00:53:43,2.2727272727272725,3.994285714285714,64.02028726705382,13.833110577716598,3496.140142517814,7.081403044341494,217.85714285714292,3.333333333333333,4.6023054755043225,17.825520833333332,3830.960258893254
