Time,cartservice,recommendationservice,emailservice,shippingservice,frontend,productcatalogservice,adservice,checkoutservice,currencyservice,paymentservice,Total
2020-11-09 01:55:20,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,77.34395872227367,2.231939145305598,2.5586206896551724,191.66666666666663,2.5747926464131883,2.6,299.4934302784857
2020-11-09 01:55:21,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,77.34395872227367,2.231939145305598,2.5586206896551724,191.66666666666663,2.5747926464131883,2.6,299.4934302784857
2020-11-09 01:55:22,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,77.34395872227367,2.231939145305598,2.5586206896551724,191.66666666666663,2.5747926464131883,2.6,299.4934302784857
2020-11-09 01:55:23,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,75.82657763444091,2.231939145305598,2.5586206896551724,191.66666666666663,2.5747926464131883,2.6,297.9760491906529
2020-11-09 01:55:24,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,75.82657763444091,2.2439741952065573,3.0705882352941174,145.0,2.5747926464131883,2.6,251.83338511952613
2020-11-09 01:55:25,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,75.61975817714126,2.2439741952065573,3.0705882352941174,145.0,2.5747926464131883,2.6,251.62656566222648
2020-11-09 01:55:26,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,75.61975817714126,2.2439741952065573,3.0705882352941174,145.0,2.5747926464131883,2.6,251.62656566222648
2020-11-09 01:55:27,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,75.61975817714126,2.2439741952065573,3.0705882352941174,145.0,2.5747926464131883,2.6,251.62656566222648
2020-11-09 01:55:28,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,73.22875967210217,2.274962520982915,3.0705882352941174,145.0,2.5747926464131883,2.6,249.26655548296372
2020-11-09 01:55:29,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,72.63796460134051,2.274962520982915,3.0705882352941174,145.0,2.5747926464131883,2.833333333333333,248.90909374553544
2020-11-09 01:55:30,4.186440677966102,11.149193548387094,3.5454545454545454,1.6363636363636362,72.63796460134051,2.274962520982915,3.0705882352941174,145.0,2.6945443296249754,2.833333333333333,249.02884542874725
2020-11-09 01:55:31,3.984,11.149193548387094,3.4000000000000004,2.0000000000000004,72.63796460134051,2.274962520982915,3.0705882352941174,145.0,2.6945443296249754,2.833333333333333,249.04458656896298
2020-11-09 01:55:32,3.984,11.149193548387094,3.4000000000000004,2.0000000000000004,72.63796460134051,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,249.05278431866742
2020-11-09 01:55:33,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,72.63796460134051,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,247.36620759271025
2020-11-09 01:55:34,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,72.63796460134051,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,247.36620759271025
2020-11-09 01:55:35,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,73.01605109392666,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,247.7442940852964
2020-11-09 01:55:36,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,73.01605109392666,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,247.7442940852964
2020-11-09 01:55:37,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,73.01605109392666,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,247.7442940852964
2020-11-09 01:55:38,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,73.00017795486715,2.2731095750188266,3.0705882352941174,145.0,2.704595025293517,2.833333333333333,247.72842094623684
2020-11-09 01:55:39,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,73.00017795486715,2.3876136769381406,2.7482517482517483,212.5,2.704595025293517,2.833333333333333,315.0205885611138
2020-11-09 01:55:40,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,72.2659678921108,2.3876136769381406,2.7482517482517483,212.5,2.704595025293517,2.833333333333333,314.2863784983574
2020-11-09 01:55:41,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,72.2659678921108,2.3876136769381406,2.7482517482517483,212.5,2.704595025293517,2.833333333333333,314.2863784983574
2020-11-09 01:55:42,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,72.2659678921108,2.3876136769381406,2.7482517482517483,212.5,2.704595025293517,2.833333333333333,314.2863784983574
2020-11-09 01:55:43,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,74.19997496021566,2.266050450451199,2.7482517482517483,212.5,2.704595025293517,2.833333333333333,316.09882233997536
2020-11-09 01:55:44,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,77.19949760128779,2.266050450451199,2.7482517482517483,212.5,2.704595025293517,3.0,319.2650116477142
2020-11-09 01:55:45,3.984,9.462616822429908,3.4000000000000004,2.0000000000000004,77.19949760128779,2.266050450451199,2.7482517482517483,212.5,2.6169548099689157,3.0,319.17737143238946
2020-11-09 01:55:46,4.619999999999999,9.462616822429908,3.571428571428571,2.1466666666666665,77.19949760128779,2.266050450451199,2.7482517482517483,212.5,2.6169548099689157,3.0,320.1314666704848
2020-11-09 01:55:47,4.619999999999999,9.462616822429908,3.571428571428571,2.1466666666666665,77.19949760128779,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,320.1918234442143
2020-11-09 01:55:48,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,77.19949760128779,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,323.94349233607016
2020-11-09 01:55:49,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,77.19949760128779,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,323.94349233607016
2020-11-09 01:55:50,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,77.36182875247513,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,324.1058234872574
2020-11-09 01:55:51,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,77.36182875247513,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,324.1058234872574
2020-11-09 01:55:52,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,77.36182875247513,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,324.1058234872574
2020-11-09 01:55:53,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,76.0867517159312,2.272334278763648,2.7482517482517483,212.5,2.6710277553859747,3.0,322.8307464507136
2020-11-09 01:55:54,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,76.0867517159312,2.208485770077895,2.6560509554140124,83.33333333333333,2.6710277553859747,3.0,193.50803048252342
2020-11-09 01:55:55,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,74.08105282065847,2.208485770077895,2.6560509554140124,83.33333333333333,2.6710277553859747,3.0,191.50233158725067
2020-11-09 01:55:56,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,74.08105282065847,2.208485770077895,2.6560509554140124,83.33333333333333,2.6710277553859747,3.0,191.50233158725067
2020-11-09 01:55:57,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,74.08105282065847,2.208485770077895,2.6560509554140124,83.33333333333333,2.6710277553859747,3.0,191.50233158725067
2020-11-09 01:55:58,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,73.52918470138378,2.2175312534251432,2.6560509554140124,83.33333333333333,2.6710277553859747,3.0,190.95950895132322
2020-11-09 01:55:59,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,70.96142221060008,2.2175312534251432,2.6560509554140124,83.33333333333333,2.6710277553859747,2.333333333333333,187.72507979387282
2020-11-09 01:56:00,4.619999999999999,13.214285714285715,3.571428571428571,2.1466666666666665,70.96142221060008,2.2175312534251432,2.6560509554140124,83.33333333333333,2.603783042714537,2.333333333333333,187.6578350812014
2020-11-09 01:56:01,4.380281690140845,13.214285714285715,3.571428571428571,1.1363636363636358,70.96142221060008,2.2175312534251432,2.6560509554140124,83.33333333333333,2.603783042714537,2.333333333333333,186.4078137410392
2020-11-09 01:56:02,4.380281690140845,13.214285714285715,3.571428571428571,1.1363636363636358,70.96142221060008,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,186.03596523060642
2020-11-09 01:56:03,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,70.96142221060008,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,182.62053009103332
2020-11-09 01:56:04,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,70.96142221060008,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,182.62053009103332
2020-11-09 01:56:05,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.07019837275669,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,183.7293062531899
2020-11-09 01:56:06,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.07019837275669,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,183.7293062531899
2020-11-09 01:56:07,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.07019837275669,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,183.7293062531899
2020-11-09 01:56:08,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,71.05252277480605,2.0785459044011945,2.6560509554140124,83.33333333333333,2.3709198813056385,2.333333333333333,182.71163065523925
2020-11-09 01:56:09,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,71.05252277480605,2.018259358417528,2.7880794701986757,100.0,2.3709198813056385,2.333333333333333,199.4500392907069
2020-11-09 01:56:10,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.0369288607601,2.018259358417528,2.7880794701986757,100.0,2.3709198813056385,2.333333333333333,200.43444537666096
2020-11-09 01:56:11,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.0369288607601,2.018259358417528,2.7880794701986757,100.0,2.3709198813056385,2.333333333333333,200.43444537666096
2020-11-09 01:56:12,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.0369288607601,2.018259358417528,2.7880794701986757,100.0,2.3709198813056385,2.333333333333333,200.43444537666096
2020-11-09 01:56:13,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,70.71414998271516,2.0797158642462508,2.7880794701986757,100.0,2.3709198813056385,2.333333333333333,199.17312300444482
2020-11-09 01:56:14,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.7582992161521,2.0797158642462508,2.7880794701986757,100.0,2.3709198813056385,2.333333333333333,201.2172722378817
2020-11-09 01:56:15,4.380281690140845,9.798850574712645,3.571428571428571,1.1363636363636358,72.7582992161521,2.0797158642462508,2.7880794701986757,100.0,2.362905301126919,2.333333333333333,201.20925765770298
2020-11-09 01:56:16,4.027272727272727,9.798850574712645,3.333333333333333,1.7164179104477617,72.7582992161521,2.0797158642462508,2.7880794701986757,100.0,2.362905301126919,2.333333333333333,201.1982077308237
2020-11-09 01:56:17,4.027272727272727,9.798850574712645,3.333333333333333,1.7164179104477617,72.7582992161521,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,201.3506926190857
2020-11-09 01:56:18,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,72.7582992161521,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,201.2795648166502
2020-11-09 01:56:19,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,72.7582992161521,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,201.2795648166502
2020-11-09 01:56:20,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,73.93581455468126,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,202.45708015517934
2020-11-09 01:56:21,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,73.93581455468126,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,202.45708015517934
2020-11-09 01:56:22,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,73.93581455468126,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,202.45708015517934
2020-11-09 01:56:23,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,77.84044040207141,2.2820512820512824,2.7880794701986757,100.0,2.313054771583765,2.333333333333333,206.3617060025695
2020-11-09 01:56:24,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,77.84044040207141,2.3187677997701197,2.7051282051282053,175.0,2.313054771583765,2.333333333333333,281.3154712552179
2020-11-09 01:56:25,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,79.59509460843742,2.3187677997701197,2.7051282051282053,175.0,2.313054771583765,2.333333333333333,283.07012546158387
2020-11-09 01:56:26,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,79.59509460843742,2.3187677997701197,2.7051282051282053,175.0,2.313054771583765,2.333333333333333,283.07012546158387
2020-11-09 01:56:27,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,79.59509460843742,2.3187677997701197,2.7051282051282053,175.0,2.313054771583765,2.333333333333333,283.07012546158387
2020-11-09 01:56:28,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,79.0743013187231,2.3566145224998287,2.7051282051282053,175.0,2.313054771583765,2.333333333333333,282.5871788945993
2020-11-09 01:56:29,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,82.1142199208971,2.3566145224998287,2.7051282051282053,175.0,2.313054771583765,2.6923076923076925,285.98607185574764
2020-11-09 01:56:30,4.027272727272727,9.727722772277227,3.333333333333333,1.7164179104477617,82.1142199208971,2.3566145224998287,2.7051282051282053,175.0,2.523939526733584,2.6923076923076925,286.19695661089736
2020-11-09 01:56:31,4.2991452991453,9.727722772277227,4.0,1.5084745762711864,82.1142199208971,2.3566145224998287,2.7051282051282053,175.0,2.523939526733584,2.6923076923076925,286.92755251526006
2020-11-09 01:56:32,4.2991452991453,9.727722772277227,4.0,1.5084745762711864,82.1142199208971,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,287.12492942646406
2020-11-09 01:56:33,4.2991452991453,12.088607594936711,4.0,1.5084745762711864,82.1142199208971,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,289.4858142491236
2020-11-09 01:56:34,4.2991452991453,12.088607594936711,4.0,1.5084745762711864,82.1142199208971,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,289.4858142491236
2020-11-09 01:56:35,4.2991452991453,12.088607594936711,4.0,1.5084745762711864,81.9109023485638,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,289.2824966767903
2020-11-09 01:56:36,4.2991452991453,12.088607594936711,4.0,1.5084745762711864,81.9109023485638,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,289.2824966767903
2020-11-09 01:56:37,4.2991452991453,12.088607594936711,4.0,1.5084745762711864,81.9109023485638,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,289.2824966767903
2020-11-09 01:56:38,4.2991452991453,12.088607594936711,4.0,1.5084745762711864,83.17777477657802,2.2881682375638794,2.7051282051282053,175.0,2.7897627228734954,2.6923076923076925,290.5493691048045
