Time,shippingservice,frontend,currencyservice,emailservice,adservice,redis-cart,checkoutservice,productcatalogservice,cartservice,recommendationservice,paymentservice,Total
2020-08-09 13:50:00,23.432843026517034,251.47902423204013,123.71836098018969,13.330619157635212,25.3276546230551,13.50396497120533,56.522808288886964,154.2793720071229,44.03001927557494,82.81814702399409,8.219116935191055,796.6619305214125
2020-08-09 13:51:00,23.50126542482723,251.69709462153338,124.742034654781,13.535615097391135,25.396963993467857,13.485200416084874,56.32626514502718,154.43119983103702,43.915014975578025,81.8079708201027,8.223432175117606,797.0620571549481
2020-08-09 13:52:00,23.245155644482498,252.6180468343806,123.86402243629291,13.15905284079279,25.331503501173376,13.222702366754847,55.05486650663602,152.91688528323155,42.9196067482704,81.56133713005072,8.217610879378128,792.1107901714438
2020-08-09 13:53:00,22.819214546445398,256.4304126723247,124.9560364133623,13.30853460829188,25.56229310878646,13.342858145640285,55.280688914345724,153.19705336240034,42.93254418793436,82.20170092151392,8.276878449895179,798.3082153309406
2020-08-09 13:54:00,22.145469657925442,258.993320250669,124.60943798951479,13.586963959931586,26.064493813782626,13.492758506947027,54.329481908989344,152.6154085234277,42.20092702535172,82.82144060309265,8.265966274166983,799.1256685137988
2020-08-09 13:55:00,21.912139858988887,260.69183680511736,123.69194482869564,13.321110030906596,26.19415772348784,13.239048601512756,51.61818463111879,152.57573912680894,41.66045365962529,83.38389036937113,8.160465897666352,796.4489715332995
2020-08-09 13:56:00,21.722031986707613,257.9109001460478,124.3539873848262,13.227849644237427,26.285451166205718,13.264219667006069,48.904483760500014,153.02689669430427,41.79050763840859,84.54332667793236,8.090179813366483,793.1198345795425
2020-08-09 13:57:00,21.26771425864691,257.6091767993006,123.52482225518135,13.122000821217116,26.585193263475286,12.969691399408614,50.90324974434324,152.5150045211791,42.22639836125069,85.65407826665698,8.612698192646064,794.9900278833059
2020-08-09 13:58:00,21.965858660731133,258.5290957364983,125.4803534347021,12.9784246958571,26.34991928758189,12.817795422468187,50.99082476699191,154.05272774970013,41.92436896670388,86.08314294832842,8.390478569310005,799.562990238873
2020-08-09 13:59:00,22.023982422468887,255.2307679447721,125.25568599522153,13.290360338201294,26.17485336986433,12.986222826126854,51.5568531420809,153.73489409610747,41.47593573809975,86.09109467932116,8.390241715776275,796.2108922680404
2020-08-09 14:00:00,21.765671177524627,256.1747255323491,126.28827910743584,13.435101303720515,26.466441103944717,13.106313386440439,53.85468322538685,156.91920008317885,42.69439073389068,87.69276371274582,8.439074619804062,806.8366439864213
2020-08-09 14:01:00,22.085101616079804,257.00440061354743,126.86207138237069,13.136668699468045,26.36266032403881,13.320599889132302,55.82783112969278,158.23160314068892,41.87546077520118,86.60274601952807,8.242231784909032,809.5513753746568
2020-08-09 14:02:00,22.11947239964161,254.86953753616714,126.45279587585013,13.117191496238586,25.96104128916761,13.372324227066441,54.72240923971042,157.2632508181796,41.09623940304715,84.83077626581495,8.146537522030188,801.9515760729138
2020-08-09 14:03:00,21.85790136434056,255.200465663404,126.51408522856288,12.853373695928473,26.156536063995127,13.409129033309677,56.267389907240016,158.01493470038946,41.77406826878328,85.20242694901434,8.300357606762992,805.5506684817308
2020-08-09 14:04:00,22.66663350213805,256.04800801211724,126.4464207705896,12.86282566338958,26.062018520220352,13.450720876285914,58.44745755589295,158.44209048103687,42.58391862498694,86.53709269535558,8.09632299102007,811.6435096930331
2020-08-09 14:05:00,22.668602260566388,256.21622178551263,125.57180086941885,12.964455665117367,26.331533761210423,13.327319150392304,57.30811255066966,157.62423277283318,42.47433833038735,86.62350046348264,8.202404197619947,809.3125218072107
2020-08-09 14:06:00,23.19769650822893,254.44050022396326,124.33450776167562,12.833959049262312,26.47627766455625,13.229176801899795,58.45003787304286,155.56820629918334,42.719131487874286,87.02620143221571,8.520946030186764,806.7966411320891
2020-08-09 14:07:00,23.247682160416193,255.48147067406123,122.69585616329904,13.365244916826446,26.526511239899587,13.172890478791,58.41220005166178,154.65282415771344,42.8530458958204,86.9004070263912,8.327110391061577,805.6352431559419
2020-08-09 14:08:00,23.459278634414822,254.0360237390049,123.10810505936605,13.159482680668347,26.647905861062664,13.372755117110696,56.05511848948772,156.31643697392764,43.42178837747536,85.7407615692272,8.053870133760826,803.3715266355061
2020-08-09 14:09:00,23.32786126731096,253.03058754549548,124.17597711565188,12.879506383235096,26.21687916535821,13.29060372125532,56.642766898381005,154.61194401846623,43.51793128900728,85.00192177743723,8.230350655826845,800.9263298374257
2020-08-09 14:10:00,23.152993154546113,239.18065502416573,123.87724038544769,12.810147629339856,26.407762349536124,13.244766318302188,55.341539023046636,154.80487081074733,43.940558322400655,85.88588566721207,8.071807207623754,786.7182258923683
2020-08-09 14:11:00,23.287017868548745,257.5591087091983,127.39092850450074,12.914812899565115,26.270488603249973,13.49279068721973,54.5375145633486,158.27902602788257,44.313295012664966,86.80833554067085,7.867172565870821,812.7204909827203
2020-08-09 14:12:00,23.74226308654584,254.6945599949917,127.9433321916304,13.153898629157494,26.11132489037981,13.088947367385275,55.760311763217146,159.2339056702099,43.389027050606785,86.60593833444065,7.8935726969549505,811.6170816755199
2020-08-09 14:13:00,23.35750694215274,257.0382668835776,128.3857851348707,13.30316397050881,26.300293619417104,12.927897754452546,54.82895735553606,157.99493719058526,41.79065658224589,87.22693391729558,7.780821813641701,810.935221164284
2020-08-09 14:14:00,24.04324516919621,259.1731391685876,130.34206502816508,14.23491154496006,26.42114346273964,13.197295037897007,59.16594961131521,161.46621754413104,42.723904909682396,91.1683205574486,7.926433885538112,829.8626259196609
2020-08-09 14:15:00,24.1232299317595,259.4050958027414,129.81834335979775,14.290283969239375,26.38169330849082,13.229277305811756,60.8484625914853,162.1598028339304,42.7616059687736,91.57306225395952,7.9589350307482185,832.5497923567375
2020-08-09 14:16:00,23.981009212854254,262.30880056004656,131.04775889464503,13.867942204667225,26.906095306136198,13.204194753757985,59.887661409578435,161.37472797586818,44.44831263248605,94.8271646030754,8.064296542836107,839.9179640959513
2020-08-09 14:17:00,23.512662799368144,263.1345488957431,129.56474586701242,13.917923467937465,27.167377684820906,13.023455439300175,57.342281351721184,159.1830833548121,43.91139153294962,94.99712017988004,8.159532353032635,833.9141229265778
2020-08-09 14:18:00,23.718247088035888,260.9718619814281,129.3877688350315,13.695540414788013,26.666659655019046,13.277245223040865,60.29370573082429,159.0824292898875,44.40090625054922,93.88073179513451,8.051737289294696,833.4268335530337
2020-08-09 14:19:00,23.234035045437412,247.32715663995427,127.63771968561632,13.32925782475536,27.22523363835168,12.9904963464267,58.19463301636322,156.8645976644851,43.73543950657676,92.02287154086716,7.952981625888633,810.5144225347226
2020-08-09 14:20:00,23.510465961244737,257.5861466228718,127.17344089297428,13.279778279444564,27.000482785682717,13.171396296514276,59.36284347523541,157.02724788814697,43.20869710483862,90.84576373710163,7.911875733353255,820.0781387774083
2020-08-09 14:21:00,23.865996155670622,255.01197617390633,126.38930564536936,13.472257482074582,26.552939574848104,12.884834256089597,60.53447498211152,156.84869441362,41.86525239017379,88.44784918910118,8.167075016225297,814.0406552791902
2020-08-09 14:22:00,24.141674878451514,259.44940916328085,126.1243368901356,13.312279528859762,27.14018893494697,13.06134493518933,60.88019796649819,158.19988293187072,43.27189343900549,89.99621386749217,8.16245698104272,823.7398795167733
2020-08-09 14:23:00,24.655839387450037,261.6086449493903,127.54072832844601,13.179665278122686,27.15916036959271,13.077852075232848,59.59279000140124,160.36306286489216,43.46118818941309,91.27719402182541,8.523849485257216,830.4399749510236
2020-08-09 14:24:00,23.903125749964385,261.66419790056926,126.42833278150071,13.349627822037613,27.434664037964673,12.975121920647952,58.24560666809888,158.205254196975,42.83536604021588,90.38173782652682,8.538969323586937,823.9620042680881
2020-08-09 14:25:00,23.706658349687284,260.88776829430145,124.89903135770685,13.198638167072053,27.73980878658425,12.83040527850634,58.52056300936506,157.49638849784148,42.655183944705776,92.38725446034626,8.57408885888648,822.8957890050034
2020-08-09 14:26:00,22.871008325472147,260.7769372154152,124.4283070126441,13.303903032779218,27.52817139799365,13.005875794284151,57.08177097051993,156.7305261079693,42.64172475886561,92.3409629580117,8.346864923293476,819.0560524972484
2020-08-09 14:27:00,22.67219799456236,262.91119320150653,123.16307898238584,13.102731911387293,27.34354337842605,13.084696094536385,56.62387142837871,155.45487620759403,43.42427064829385,92.0447651613636,8.017566938644089,817.8427919470787
2020-08-09 14:28:00,22.441228905243744,265.0096549653139,122.70513529767649,13.283451732598214,26.65843045753169,13.250334132712307,56.52602076123119,155.85112419802357,44.402938552265454,92.18612294620485,8.096135376286307,820.4105773250877
2020-08-09 14:29:00,22.845348662941102,266.2602152143155,124.90977060290108,13.26664670430054,26.73492636405361,13.322723892074569,57.84065200608588,157.87072495567728,45.25693602032886,91.16554243356352,7.913096905157236,827.3865837613993
2020-08-09 14:30:00,23.615788056514806,267.55395828963384,128.18756560243264,13.048593948174567,26.955452236763396,13.635340433226517,56.550756415438116,160.7227200261969,46.03319962580419,90.09585468368776,7.9560863156934785,834.3553156335663
2020-08-09 14:31:00,23.78220350560707,255.3936301022852,127.79550682582928,12.451589949514213,27.217905956924607,13.352369579035114,57.75994766783278,159.73591383323054,45.506941576836326,89.96390194312053,7.997177669729644,820.9570886099452
2020-08-09 14:32:00,23.98645718329351,259.5426050618099,127.85849821433264,12.427635317130985,27.248511271781922,13.123444847151276,57.71085779944372,157.5787714317207,43.618395811464865,89.21179500045838,7.981764513657337,820.2887364522452
2020-08-09 14:33:00,24.074722053135172,260.8603034976883,128.05485133263176,12.649222185138335,27.379571073884463,13.088166498867052,59.167780908451704,156.87883203093634,42.683250221033795,90.64359121748888,8.04744075576764,823.5277317750235
2020-08-09 14:34:00,23.53454930651101,261.2243832436998,126.25589700763176,12.83107631632242,27.20917254089301,13.018724643039887,59.76994019889751,155.89218031149713,42.237734672082794,91.01774923061707,8.133145533352723,821.124553004545
2020-08-09 14:35:00,22.84594526873313,259.9543232730699,124.48421114494595,13.092280431721232,27.011505352554746,13.033550629127443,58.081325130279644,156.08571704066583,41.93743540153909,90.81973371010113,7.863356917606199,815.2093843003444
2020-08-09 14:36:00,21.938831958504128,251.42569875368102,124.75926704267538,13.50844044222002,27.346708849164447,13.277886603710312,58.05439571377917,156.95371006240347,43.754973092780254,92.29285718172257,7.889352198820942,811.2021218994616
2020-08-09 14:37:00,21.47014738330236,260.1352969651778,123.1109046070218,13.475572546619079,27.14814449389865,13.182839948266745,55.808648872523754,154.69332746820092,44.735427454805524,91.42062881724674,7.793155674800955,812.9740942318643
2020-08-09 14:38:00,21.571672664984604,255.07667844065475,122.49746321537764,13.378346540192243,26.992918029941936,13.255483321576953,54.87902456755948,153.5005664949675,44.22348878286229,91.07439823035016,7.950109668421253,804.4001499568889
2020-08-09 14:39:00,21.603503590460452,257.27958173215967,123.61516306946429,12.947411706073202,26.87356404544353,13.216241503765204,54.569950095516795,153.78848430010197,45.12889475362855,90.53512553514987,8.10697469073382,807.6648950224974
2020-08-09 14:40:00,22.31753369450969,250.10428065060088,124.08555957327472,13.022406779339338,27.188897659633106,13.395474327710405,56.64143300303571,155.22823253244067,45.38961988854846,91.65079091277485,8.317603043240316,807.3418320651082
2020-08-09 14:41:00,23.266770094201807,262.8175943877791,124.59805681146514,12.673977939673705,26.954082685554692,13.353486962627256,58.23620334638142,155.47263077371838,44.88959308497046,90.30490965867128,8.23435719140068,820.8016629364439
2020-08-09 14:42:00,23.75850928464084,265.07998630834936,125.5104357655157,12.849549501096993,26.766518398326486,13.334444854523742,62.01234125217901,158.7692681151417,44.94325324525712,92.80660872154293,8.375744067179776,834.2066595137536
2020-08-09 14:43:00,24.287739722342998,262.23735432033783,127.56677772636536,12.717581184788273,27.247656052921812,13.4379450605166,60.22843485852748,161.68026963598118,46.0617285804078,93.15220174450369,8.36108751193226,836.9787763986252
2020-08-09 14:44:00,24.77182418225169,265.05795270507974,127.88259967230809,12.77534119738191,27.041474025166732,13.579960835466421,62.455068267035635,162.52473577413514,45.267865474635705,92.91735237185827,8.465059192787134,842.7392336981065
2020-08-09 14:45:00,24.514532458804517,264.35831192749566,128.34112917606458,12.9873658122012,26.857498632367907,13.328086282799585,61.19414198786464,161.5093221455515,45.291209767435596,92.3689848156109,8.17740484061966,838.927987846816
2020-08-09 14:46:00,24.196230785271425,258.61162421235593,128.61709134485838,12.771017457215738,26.64963171058137,13.80100158869935,57.23708763321337,161.1243523506993,44.01972598791476,89.68159248718409,8.098481304240044,824.8078368622338
2020-08-09 14:47:00,24.19588819818261,255.8480787727504,127.98196338969429,12.721964037737045,26.68058605589891,13.890095500095596,56.3396522327721,160.7283741901031,43.34014553365504,88.53886907250391,8.062229259043791,818.3278462424366
2020-08-09 14:48:00,23.86962333331132,256.6574410187885,127.58515953157871,12.602614767992847,26.955354579634953,14.048584148020618,56.4212517925485,159.95931151276227,43.18067373011509,89.08119809650745,7.979814690968889,818.3410272022293
