Time,cartservice,paymentservice,recommendationservice,redis-cart,currencyservice,adservice,checkoutservice,shippingservice,frontend,emailservice,productcatalogservice,Total
2020-08-22 12:09:00,28.35056665680593,5.285433418070083,47.81647497154057,9.093266992021736,68.27427990021859,24.3419908468757,24.544276534650038,15.075715015335414,205.78587462122601,9.942912765777818,104.94164379597795,543.4524355184998
2020-08-22 12:10:00,30.11704178268117,5.063203605820201,48.23848290597349,9.208585878884564,74.031577171649,24.666949434622783,24.29961495929543,15.257575261891224,208.6042779394973,9.247893874418867,106.1619534713824,554.8971562861165
2020-08-22 12:11:00,28.56898795047617,5.097800047180884,49.17893186466166,9.539308515418352,72.12037992407203,25.311191811447912,24.55884643206001,15.649396877880626,208.8225687402437,8.783579921760511,107.02151725325248,554.6525093384543
2020-08-22 12:12:00,30.899577580941862,4.873544671890649,49.49392516974492,9.754865761086279,72.22997884061137,25.375655394919704,24.498831620092787,15.945536888517275,210.7926796900404,9.120127331573157,107.56537411189396,560.5500970613124
2020-08-22 12:13:00,28.835471704079943,4.747543030503257,46.318015603132494,9.90383381024524,71.42288430001943,25.554729746699408,24.615333832130148,15.739545163230412,211.31588850662652,9.556858198552023,108.80601111493456,556.8161150101535
2020-08-22 12:14:00,28.891721593811425,4.836663094301776,46.36506694767543,9.436938053529769,70.73063920594464,25.55573496252773,24.72147594036108,15.799348286770304,208.49842123639172,9.065881286026519,107.98750177956201,551.8893923869025
2020-08-22 12:15:00,26.20010579085472,4.905542647677782,45.617960269523884,8.99702078596565,70.71264996645378,24.555839024656862,24.853733619214648,15.662062580921807,206.62727914847653,9.523731942298664,106.56471876295141,544.2206445389957
2020-08-22 12:16:00,27.643696423318463,4.688469383793182,46.9921118790092,8.849630185622571,68.14887135819431,25.558226393053666,25.64880953950624,15.234038716421528,204.9129208916607,9.386142905589315,104.46315156778886,541.5260692439581
2020-08-22 12:17:00,27.324515719757766,4.964960239592491,45.12713552371967,8.617571005873073,69.1136900433953,24.925142865422416,23.17977044548188,15.136575539603145,206.28545863867384,9.728786175622188,104.81553060748949,539.2191368046314
2020-08-22 12:18:00,28.727098078595052,4.840349997011535,46.264638566013325,8.538183257528795,71.01356737658156,24.18946831547165,24.291474088626924,14.832887482282406,207.67023396756142,9.709710323252848,105.2655447515881,545.3431562045137
2020-08-22 12:19:00,27.59028002355622,5.056325952612706,47.25306319859968,8.859613953318183,70.27339770830248,24.115579143350466,23.060449361359648,14.809984499548113,204.2643283166854,9.156894599532327,103.60896849172735,538.0488852485926
2020-08-22 12:20:00,27.47985337599709,4.80586146637712,47.44611704901838,9.045452828886438,74.77819464964409,25.264356438077307,23.87972134204792,14.745157482289073,204.121240364725,9.092086101238305,103.93619042267383,544.5942315209746
2020-08-22 12:21:00,27.080428052533627,5.162387704828025,44.7693312898951,8.743717521406259,73.09048425906772,25.107863952189533,25.87910139498748,14.626816948070655,205.08384792116456,9.417582925961538,104.94693660408001,543.9084985741845
2020-08-22 12:22:00,28.104227878919435,5.12200602655167,43.9776182455575,8.647574365629596,71.28148785466033,25.00028226979805,26.48919686549323,14.926359613031135,203.9627823239241,9.630825012693842,103.87000157624742,541.0123620325063
2020-08-22 12:23:00,27.253398317341095,5.7638644941865165,49.029903960734536,9.009722374999427,71.28941578786113,25.93747524225897,27.200512969881164,14.763979626662968,202.52309818118385,9.701668095838047,104.09718498847515,546.5702240394229
2020-08-22 12:24:00,27.646453302387677,5.715486661709832,47.00215934803683,8.827380622935568,69.50263760144918,24.695390814383423,27.95640208827051,14.992535920385148,203.06892470007642,9.555065311134278,104.17785492662777,543.1402912973966
2020-08-22 12:25:00,28.27956684185975,5.5490697926804735,42.087059758333545,8.585875345217026,66.61511427025381,24.26241728457336,26.576783144822645,15.43117318434866,202.27017777187652,9.177769629174296,103.32061285643995,532.1556198795802
2020-08-22 12:26:00,27.158919325584026,5.310927838158055,43.7513532469507,8.709546825249431,66.43407815704228,23.792053746821622,26.9934004803061,15.132641514460248,202.2922956593901,8.770075064720682,104.00467941268568,532.349971271369
2020-08-22 12:27:00,28.2758726091102,5.105455809901303,46.51772194615384,8.932248457052761,66.4844706090946,24.95249579593462,24.976632753852854,15.000208348696795,200.14081853405014,9.79758732525301,103.14335650367559,533.3268686927756
2020-08-22 12:28:00,28.811312458183075,5.134455436209233,46.58948257135764,8.707752898453256,70.46013198411434,25.23139881748368,25.044381282904485,14.695215495605106,203.43155446694462,10.12502524680161,103.425354573083,541.65606523114
2020-08-22 12:29:00,29.49070724563105,5.1586108081385635,43.96357135602433,9.022411503927136,70.76315842569481,24.505807389027577,25.400095162392798,14.374018996298938,203.28340284666245,10.152027123780485,103.326902969995,539.4407138275732
2020-08-22 12:30:00,29.721647070330924,4.956049395932847,47.45578941164201,8.841832471319142,72.17525420213835,24.94508697229965,24.50501921615674,14.142077858086829,203.96844575249162,9.02831542524521,103.9926610645095,543.7321788401529
2020-08-22 12:31:00,29.25245010923695,5.099193556485993,46.874985995433384,8.796775890812564,72.46598830228993,25.122429203893443,27.12981269039559,14.389088290442354,205.5189548077525,9.74226547477627,104.38229077325096,548.7742350947699
2020-08-22 12:32:00,29.90560518659419,5.119163205602833,44.729283365539644,9.19980208953394,71.79138634480128,25.515389222963584,27.352958031683198,14.563705923143413,207.00319639996601,9.894537696059537,104.76603616802834,549.8410636339161
2020-08-22 12:33:00,29.13302520261659,5.107596221788454,46.880930799632644,9.071647467254301,69.10831364776567,24.5753344195092,26.108491674687308,14.470779187846974,203.6585133649726,9.779612011457932,104.02628989893768,541.9205338964694
2020-08-22 12:34:00,28.564350544420385,5.379543975741066,45.969862841721884,8.679544058824018,69.27251890656069,24.566341688489466,25.28150367312732,14.585520840351295,200.51821473969727,9.711741398531931,102.52125249739392,535.0503951648593
2020-08-22 12:35:00,27.45283091972375,5.098582921340652,46.34699767307541,8.711217907806736,67.69836939693843,24.326722500994634,24.368256851106207,14.643348854751256,200.71683085567616,9.057823764322887,103.55071539277216,531.9716970385083
2020-08-22 12:36:00,26.540547565694148,5.487319436170231,44.78215156943325,8.94952781674825,67.85724981564897,25.162394884845327,23.624285217754558,14.292692132643332,199.00578743183533,8.883064234899152,101.87614760310622,526.4611677087788
2020-08-22 12:37:00,26.239900772262267,5.438535284618276,45.2842796047917,8.9245871408472,68.22814048287515,23.774211866952857,25.28682506017117,14.287074648805833,197.89867401741,9.385241371717663,100.7470053763309,525.494475626783
2020-08-22 12:38:00,26.65708232446575,5.618863903528097,46.45118358449521,8.379854248371688,68.74304193171201,24.73486594376833,26.068936558769003,14.491190114671461,197.59768530085012,9.455102306183097,101.49710043839954,529.6949066552143
2020-08-22 12:39:00,28.392322785249924,5.536949394666,45.72149416182892,8.542422165073475,69.58334727668083,24.21571567836256,25.869634271214558,14.307951383671258,197.84761749600742,9.392966279132454,100.52650824674568,529.9369291386331
2020-08-22 12:40:00,28.432844870589506,5.153202582009967,46.420380040966094,8.644258126367893,66.38880631913898,25.107556618518597,25.02309284321707,14.930729947083387,200.96619357666472,9.46005290529204,101.85929373891402,532.3864115687624
2020-08-22 12:41:00,26.48466346432593,5.2349229909564965,46.50836913260529,8.732415703740136,66.06799490682593,25.253248013990635,24.75675922086951,15.350408103961128,199.77646189088952,9.76214282404345,101.16329845702721,529.0906847092351
2020-08-22 12:42:00,27.175823397201913,5.459896647812338,44.08658769817807,8.654706383168557,66.8561412802901,22.159855509863625,26.07441994823827,15.139855884088409,200.29894050076197,9.68835036248182,100.79809560214208,526.3926732142272
2020-08-22 12:43:00,24.785148006636696,5.741451195351888,44.554634185688585,8.981634041994678,66.90697779658083,22.53218508991712,26.15178966390098,15.128489082782036,198.85824451090699,9.362800087406269,101.13514881518756,524.1385024763536
2020-08-22 12:44:00,26.4928754585453,5.43573369415356,44.70758600593772,8.714739326914229,65.82102313735113,24.263381969398452,26.523080425145835,14.833191672416387,196.10786273621437,9.035573691718724,100.24368390371909,522.1787320215146
2020-08-22 12:45:00,26.73420394303493,5.456374167622624,43.43993489783783,8.683759185692839,66.8563172431337,24.372870596871362,24.71433677165367,14.995138463461132,195.76290121613917,9.121599648415769,100.0799061768894,520.2173423107524
2020-08-22 12:46:00,27.99454733768465,5.542296267829485,44.80704148439846,8.805754556321462,66.90925539511204,25.423359772844762,24.288687492313628,15.106348627116587,196.67580589990249,8.951667747124768,100.56950136457891,525.0742659452274
2020-08-22 12:47:00,26.459391526360026,5.35047603507942,45.769496704509535,8.794570497356228,69.23451008634547,24.977839502262537,25.884211412919324,15.032894418526864,197.36595261030715,9.047492979058731,101.79911214802007,529.7159479207454
2020-08-22 12:48:00,27.956760312004075,5.499914410550733,45.201783091723655,8.833642427145174,71.69928702472052,25.880642736597643,24.92141241933858,15.011413145283766,198.5727716878174,8.572747485276048,100.83256710726788,532.9829418477256
2020-08-22 12:49:00,27.072556918475925,5.301754477944674,43.132263368644416,8.674884110787909,66.26262117591777,23.862319159631763,23.93971521942756,14.94647036068883,196.98740223421765,9.240197041828276,99.87896534905045,519.2991494166151
2020-08-22 12:50:00,27.23367327810997,5.3419577070495485,45.68544384706989,8.586702157495619,65.45777228827015,22.73936237481562,24.5318347181327,14.704739273234713,196.62519679795238,8.776869084019939,100.74992448726536,520.4334760134159
2020-08-22 12:51:00,26.672625537358122,5.686711258782901,44.11559777500761,8.7500378697333,65.89737497345413,23.745560542276497,24.636597607726337,14.353694603192114,194.5075152996437,9.29398689984644,100.1398964099066,517.7995987769277
2020-08-22 12:52:00,28.050292329485103,5.233579972523912,46.90078723882115,8.877034208049901,65.33551174360828,23.60847083896386,24.79774947691816,14.503961807096431,195.51967812344398,8.476454639237945,100.53622559647312,521.8397459746218
2020-08-22 12:53:00,26.56513198584043,5.092975407215722,46.611915924092465,8.727303998506688,63.41846021975708,24.24609084097125,23.267943829305075,14.743000706026788,197.76361993399087,9.079756918253985,102.47984460693277,521.9960443708931
2020-08-22 12:54:00,25.441847028194804,4.9695086823980565,46.77456335981722,8.74009165784838,64.40948320925321,23.51885999096077,22.181220707402392,14.867446929414475,196.9692771676406,8.720107483187018,102.85293473947313,519.44534095559
2020-08-22 12:55:00,27.13736619999,5.0126287661351,45.643310843734795,8.969833892394703,66.19539732670063,23.937466224100298,23.591562220045386,14.770005700255446,198.99191257072846,9.100803806854296,102.3545852231419,525.704872774081
2020-08-22 12:56:00,27.565717998256947,5.0625449785924905,44.64824038174964,8.66750109903306,69.21061213561015,24.693261488573146,23.408561331599135,14.948772772321046,200.7386537353576,8.710904240293075,103.87110516904801,531.5258753304341
2020-08-22 12:57:00,28.481317862063083,5.044559519851323,46.019927879278406,9.002093323521946,71.04348173489853,24.89361154636889,24.780116674697197,14.95573394182709,202.1600298485177,8.444074399055438,103.90564843349395,538.7305951635736
2020-08-22 12:58:00,28.600075882438254,5.0272970063458535,46.86179859534301,9.307529334613218,71.78799317199666,24.221957827389588,24.211400178271827,14.576495236612995,203.3897137660096,8.784926909458711,103.76610735033512,540.5352952588148
2020-08-22 12:59:00,29.08774643160952,4.897248102353268,44.2533918087179,8.979439567239758,68.94703453294528,24.76436303951141,22.940561000475522,14.478677794184884,203.3709272030004,8.414786749977589,104.11374999664886,534.2479262266643
2020-08-22 13:00:00,26.57541458278872,4.699420392358626,41.32288624438189,9.035800248666447,67.05581892959944,25.415892550810064,21.63277359178506,14.443397062746882,200.40879740208766,9.276635601313783,101.6526478672498,521.5194844737886
2020-08-22 13:01:00,27.649191748454278,4.775838305560146,45.2161032173939,8.913476759611354,63.9576960461762,23.86000349541741,23.792526957045933,14.312245877573988,198.47889374823902,8.871371273647672,101.35885597168314,521.1862034008033
2020-08-22 13:02:00,27.03222062197104,4.920421552578336,44.71806196203802,8.788835753794668,65.60952365039866,24.42169325853633,24.8339121386868,14.339543742943347,195.064333883677,9.403540523318522,100.40383573845892,519.5359228264016
2020-08-22 13:03:00,25.618721555929906,4.992380083722738,45.12196691759103,8.937807918104232,65.07618404928006,24.13244567547005,25.46413069669993,14.36697617208409,195.55958805093346,9.523844684948699,100.37855504885825,519.1726008536225
2020-08-22 13:04:00,26.08278428810637,4.991549975559673,44.30418248696728,9.121065445408073,65.34760647165899,24.351715320238174,24.08668464753821,14.777358619917276,196.6805499238626,9.035624629285044,100.88597628721494,519.6650980957567
2020-08-22 13:05:00,26.44798535525052,5.100668885007804,40.3465996947226,9.012130474850316,64.8477929155011,24.37503491701007,23.78299768891951,14.903445919582984,195.20319332910012,9.213769798381207,101.27580461811951,514.5094235964458
2020-08-22 13:06:00,25.434504781403014,4.797286027826377,43.21123389655882,8.77423877855354,64.88499423715322,23.88949921545838,22.46348837039844,15.00998626414068,197.9935188463044,9.789412960979144,102.23199381917429,518.4801571979502
2020-08-22 13:07:00,25.870114471669346,4.833393243139616,44.407234882371206,8.809652412240492,65.14108919051995,25.178675647126642,24.28529775876833,14.919094080802335,198.14167157115932,9.412188946609392,103.10511065453308,524.1035228589399
2020-08-22 13:08:00,27.445406628938432,4.277209892119755,43.999983377360735,8.672563057419781,67.2013580793969,24.625121309292464,24.01957938861557,15.340508713085125,197.04199669264042,8.790066462221526,101.9864684902472,523.4002620913379
2020-08-22 13:09:00,27.26098969466021,5.027084734505405,44.72206332868825,8.50903002175004,65.21205342143574,24.583034849201173,24.356582794218554,14.92662690277118,200.1487863595396,9.165643654163217,102.28866559448058,526.2005613554139
2020-08-22 13:10:00,27.729909611390124,5.319871320465683,45.01375356159257,8.837305101609,64.39812725146069,24.521057497362897,24.141346067492446,15.042468818804457,200.73549274449,9.099365848371178,102.04562740103295,526.8843252240721
