Time,adservice,productcatalogservice,checkoutservice,currencyservice,recommendationservice,paymentservice,emailservice,shippingservice,frontend,cartservice,Total
2020-12-12 12:00:37,3.2618025751072963,0.45627616216543304,100.0,2.449732664215863,9.590633337778847,2.444444444444444,3.634146341463415,1.2258064516129037,92.724318528815,4.172855313700384,219.96001581930358
2020-12-12 12:00:38,3.2618025751072963,0.4553742070626116,100.0,2.410102451263934,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,92.724318528815,4.172855313700384,219.3727253037918
2020-12-12 12:00:39,3.2618025751072963,0.4553742070626116,100.0,2.410102451263934,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,90.52490418344796,4.172855313700384,217.1733109584248
2020-12-12 12:00:40,3.2618025751072963,0.4525864137246755,100.0,2.410102451263934,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,90.31299849857672,4.172855313700384,216.9586174802156
2020-12-12 12:00:41,3.2618025751072963,0.4518973279783493,100.0,2.498916915647321,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,90.07723919326868,4.172855313700384,216.81098355354462
2020-12-12 12:00:42,3.0745098039215684,0.4520781392271394,100.0,2.498916915647321,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,89.4245073015963,4.172855313700384,215.9711397019353
2020-12-12 12:00:43,3.0745098039215684,0.4546336369883687,100.0,2.498916915647321,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,116.9158491022466,4.172855313700384,243.46503700034688
2020-12-12 12:00:44,3.0745098039215684,0.4546336369883687,100.0,2.498916915647321,9.043874990321859,2.444444444444444,3.634146341463415,1.2258064516129037,116.54437830524073,4.172855313700384,243.093566203341
2020-12-12 12:00:45,3.0745098039215684,0.4559699690797432,100.0,2.498916915647321,9.043874990321859,2.444444444444444,3.634146341463415,1.0217391304347831,117.66739336560812,4.172855313700384,244.01385027462163
2020-12-12 12:00:46,3.0745098039215684,0.4593340628966733,100.0,2.5346069062421144,9.043874990321859,2.444444444444444,3.634146341463415,1.0217391304347831,118.25072158735918,4.172855313700384,244.63623258078442
2020-12-12 12:00:47,3.0745098039215684,0.4684157004178965,100.0,2.5987207400947865,9.043874990321859,2.444444444444444,3.634146341463415,1.0217391304347831,119.7979462617891,4.172855313700384,246.25665272658824
2020-12-12 12:00:48,3.0745098039215684,0.4692059307287353,100.0,2.5987207400947865,9.043874990321859,2.444444444444444,3.634146341463415,1.0217391304347831,123.26223223994774,4.172855313700384,249.72172893505768
2020-12-12 12:00:49,3.0745098039215684,0.4692059307287353,100.0,2.6710249262084185,9.043874990321859,2.444444444444444,3.634146341463415,1.0217391304347831,123.52474972116457,3.8169014084507036,249.70059669713848
2020-12-12 12:00:50,3.0745098039215684,0.4667043757366012,100.0,2.6710249262084185,9.043874990321859,2.6666666666666665,3.634146341463415,1.0217391304347831,123.0289051700362,3.8169014084507036,249.42447281324021
2020-12-12 12:00:51,3.0745098039215684,0.4667043757366012,120.45454545454548,2.7139794595033857,9.373317243682132,2.6666666666666665,3.634146341463415,1.0217391304347831,123.0289051700362,3.8169014084507036,270.25141505444094
2020-12-12 12:00:52,3.0745098039215684,0.47848119916553206,120.45454545454548,2.7139794595033857,9.373317243682132,2.6666666666666665,3.6060606060606064,1.0217391304347831,124.28492076272629,3.8169014084507036,271.49112173515715
2020-12-12 12:00:53,3.0745098039215684,0.4782170793750989,120.45454545454548,2.754675580714385,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,124.28492076272629,3.8169014084507036,271.50283108749016
2020-12-12 12:00:54,3.0745098039215684,0.4782170793750989,120.45454545454548,2.754675580714385,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,124.99095441752206,3.8169014084507036,272.2088647422859
2020-12-12 12:00:55,3.0745098039215684,0.4762155620986581,120.45454545454548,2.754675580714385,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,126.58547144097011,3.8169014084507036,273.80138024845746
2020-12-12 12:00:56,3.0745098039215684,0.4738603246323864,120.45454545454548,2.6756141193094103,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,127.42092596472813,3.8169014084507036,274.55541807334424
2020-12-12 12:00:57,2.6024844720496896,0.4723675320981977,120.45454545454548,2.6756141193094103,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,127.92500288975585,3.8169014084507036,274.585976873966
2020-12-12 12:00:58,2.6024844720496896,0.4644425484594414,120.45454545454548,2.6756141193094103,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,96.99006969098076,3.8169014084507036,243.64311869155216
2020-12-12 12:00:59,2.6024844720496896,0.4644425484594414,120.45454545454548,2.6756141193094103,9.344594594594595,2.6666666666666665,3.6060606060606064,1.0217391304347831,97.14948496511732,3.8169014084507036,243.8025339656887
2020-12-12 12:01:00,2.6024844720496896,0.4684046464355554,120.45454545454548,2.6756141193094103,9.344594594594595,2.6666666666666665,3.6060606060606064,0.4295774647887324,97.39818525529516,3.8169014084507036,243.46303468819661
2020-12-12 12:01:01,2.6024844720496896,0.4709329967254548,120.45454545454548,2.611730136312019,9.344594594594595,2.6666666666666665,3.6060606060606064,0.4295774647887324,97.60714465280586,3.8169014084507036,243.6106384529998
2020-12-12 12:01:02,2.6024844720496896,0.4738305942255681,120.45454545454548,2.5893793479221228,9.344594594594595,2.6666666666666665,3.6060606060606064,0.4295774647887324,97.465877828591,3.8169014084507036,243.44991843789512
2020-12-12 12:01:03,2.6024844720496896,0.4689439184206207,120.45454545454548,2.5893793479221228,9.344594594594595,2.6666666666666665,3.6060606060606064,0.4295774647887324,96.94350661752406,3.8169014084507036,242.92266055102328
2020-12-12 12:01:04,2.6024844720496896,0.4689439184206207,120.45454545454548,2.567169587529422,9.344594594594595,2.6666666666666665,3.6060606060606064,0.4295774647887324,96.81304527571615,3.9218203033838974,242.87490834375583
2020-12-12 12:01:05,2.6024844720496896,0.4688952349819586,120.45454545454548,2.567169587529422,9.344594594594595,2.590909090909091,3.6060606060606064,0.4295774647887324,97.66855772825072,3.9218203033838974,243.6546145370942
2020-12-12 12:01:06,2.6024844720496896,0.4688952349819586,157.69230769230768,2.5500724494482694,9.153138687177867,2.590909090909091,3.6060606060606064,0.4295774647887324,97.66855772825072,3.9218203033838974,280.6838237293585
2020-12-12 12:01:07,2.6024844720496896,0.4635978981985297,157.69230769230768,2.5500724494482694,9.153138687177867,2.590909090909091,3.32,0.4295774647887324,97.19993595773519,3.9218203033838974,279.9238440159989
2020-12-12 12:01:08,2.6024844720496896,0.4656645167160659,157.69230769230768,2.5397103673985866,10.750051395162,2.590909090909091,3.32,0.4295774647887324,97.19993595773519,3.9218203033838974,281.51246126045095
2020-12-12 12:01:09,2.6024844720496896,0.4656645167160659,157.69230769230768,2.5397103673985866,10.750051395162,2.590909090909091,3.32,0.4295774647887324,98.36136812354287,3.9218203033838974,282.67389342625864
2020-12-12 12:01:10,2.6024844720496896,0.47183042072097997,157.69230769230768,2.5397103673985866,10.750051395162,2.590909090909091,3.32,0.4295774647887324,98.498843758724,3.9218203033838974,282.8175349654447
2020-12-12 12:01:11,2.6024844720496896,0.4831109327527,157.69230769230768,2.4962043784988426,10.750051395162,2.590909090909091,3.32,0.4295774647887324,99.44789842691307,3.9218203033838974,283.73436415676565
2020-12-12 12:01:12,2.9540229885057467,0.48924714860617496,157.69230769230768,2.4962043784988426,10.750051395162,2.590909090909091,3.32,0.4295774647887324,100.81286446327974,3.9218203033838974,285.4570049254419
2020-12-12 12:01:13,2.9540229885057467,0.4957364233441151,157.69230769230768,2.4962043784988426,10.750051395162,2.590909090909091,3.32,0.4295774647887324,143.84331167774178,3.9218203033838974,328.4939414146419
2020-12-12 12:01:14,2.9540229885057467,0.4957364233441151,157.69230769230768,2.4962043784988426,10.750051395162,2.590909090909091,3.32,0.4295774647887324,145.08870602801937,3.9218203033838974,329.73933576491936
2020-12-12 12:01:15,2.9540229885057467,0.4955029213326844,157.69230769230768,2.4962043784988426,10.750051395162,2.590909090909091,3.32,1.2021276595744683,145.18360133343575,3.9218203033838974,330.60654776311014
2020-12-12 12:01:16,2.9540229885057467,0.4926390484664643,157.69230769230768,2.515335778726227,10.750051395162,2.590909090909091,3.32,1.2021276595744683,144.05976594003823,3.9218203033838974,329.4989798970738
2020-12-12 12:01:17,2.9540229885057467,0.4983685071344577,157.69230769230768,2.496291695107809,10.750051395162,2.590909090909091,3.32,1.2021276595744683,145.70036597960345,3.9218203033838974,331.1262653116886
2020-12-12 12:01:18,2.9540229885057467,1.015487753953643,157.69230769230768,2.496291695107809,10.750051395162,2.590909090909091,3.32,1.2021276595744683,147.31616551041648,3.9218203033838974,333.25918408932085
2020-12-12 12:01:19,2.9540229885057467,1.015487753953643,157.69230769230768,2.4623605360883394,10.750051395162,2.590909090909091,3.32,1.2021276595744683,149.766734119972,4.234375,335.98837623647296
2020-12-12 12:01:20,2.9540229885057467,0.4982972303336972,157.69230769230768,2.4623605360883394,10.750051395162,3.0,3.32,1.2021276595744683,148.45986150660656,4.234375,334.5734040085785
2020-12-12 12:01:21,2.9540229885057467,0.4982972303336972,142.5,2.4480405725103482,10.877222917687645,3.0,3.32,1.2021276595744683,148.45986150660656,4.234375,319.49394787521845
2020-12-12 12:01:22,2.9540229885057467,0.4966789712406785,142.5,2.4480405725103482,10.877222917687645,3.0,4.279999999999999,1.2021276595744683,146.43747005924763,4.234375,318.42993816876657
2020-12-12 12:01:23,2.9540229885057467,0.4963324360435207,142.5,2.4633445363890023,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,146.43747005924763,4.234375,317.1725575800051
2020-12-12 12:01:24,2.9540229885057467,0.4963324360435207,142.5,2.4633445363890023,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,141.86783154798684,4.234375,312.6029190687443
2020-12-12 12:01:25,2.9540229885057467,0.4868538951383865,142.5,2.4633445363890023,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,137.7253357208084,4.234375,308.4509447006607
2020-12-12 12:01:26,2.9540229885057467,0.4806267795568127,142.5,2.5924716237089283,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,137.28067765209423,4.234375,308.1291866036849
2020-12-12 12:01:27,2.7447698744769875,0.4751883331853906,142.5,2.5924716237089283,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,134.76913044653284,4.234375,305.4029478377234
2020-12-12 12:01:28,2.7447698744769875,0.4755094660036954,142.5,2.5924716237089283,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,96.35782937632929,4.234375,266.9919679003381
2020-12-12 12:01:29,2.7447698744769875,0.4755094660036954,142.5,2.5924716237089283,9.604884900244716,3.0,4.279999999999999,1.2021276595744683,96.07220385690428,4.234375,266.7063423809131
2020-12-12 12:01:30,2.7447698744769875,0.4678964168510234,142.5,2.5924716237089283,9.604884900244716,3.0,4.279999999999999,0.47,96.19285104593605,4.234375,266.0872488612177
2020-12-12 12:01:31,2.7447698744769875,0.4689137849217084,142.5,2.6167255987674065,9.604884900244716,3.0,4.279999999999999,0.47,96.35746551948804,4.234375,266.27713467789886
2020-12-12 12:01:32,2.7447698744769875,0.4676663003662398,142.5,2.613648637579759,9.604884900244716,3.0,4.279999999999999,0.47,96.59123301765999,4.234375,266.50657773032776
2020-12-12 12:01:33,2.7447698744769875,0.4734951122603322,142.5,2.613648637579759,9.604884900244716,3.0,4.279999999999999,0.47,95.85697956622113,4.234375,265.7781530907829
2020-12-12 12:01:34,2.7447698744769875,0.4734951122603322,142.5,2.6061677621084307,9.604884900244716,3.0,4.279999999999999,0.47,94.56840964882929,3.921322690992018,264.1690499889118
2020-12-12 12:01:35,2.7447698744769875,0.4790962527368222,142.5,2.6061677621084307,9.604884900244716,2.764705882352941,4.279999999999999,0.47,93.94240751508528,3.921322690992018,263.31335487799726
2020-12-12 12:01:36,2.7447698744769875,0.4790962527368222,119.73684210526315,2.594562181556028,9.025795667832249,2.764705882352941,4.279999999999999,0.47,93.94240751508528,3.921322690992018,239.95950217029548
2020-12-12 12:01:37,2.7447698744769875,0.4763354766524306,119.73684210526315,2.594562181556028,9.025795667832249,2.764705882352941,3.5641025641025643,0.47,94.29680244113165,3.921322690992018,239.59523888436001
2020-12-12 12:01:38,2.7447698744769875,0.4709126499867754,119.73684210526315,2.5983877856212727,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,94.29680244113165,3.921322690992018,239.4421173366061
2020-12-12 12:01:39,2.7447698744769875,0.4709126499867754,119.73684210526315,2.5983877856212727,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,94.037906352503,3.921322690992018,239.18322124797746
2020-12-12 12:01:40,2.7447698744769875,0.4786997740528009,119.73684210526315,2.5983877856212727,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,94.44499139230842,3.921322690992018,239.59809341184888
2020-12-12 12:01:41,2.7447698744769875,0.4779942303497671,119.73684210526315,2.618560609727254,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,93.88958274939694,3.921322690992018,239.0621520493404
2020-12-12 12:01:42,2.8476953907815634,0.4800614579617129,119.73684210526315,2.618560609727254,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,94.2261126347715,3.921322690992018,239.50367467863143
2020-12-12 12:01:43,2.8476953907815634,0.4792550521294385,119.73684210526315,2.618560609727254,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,91.41666412606637,3.921322690992018,236.69341976409402
2020-12-12 12:01:44,2.8476953907815634,0.4792550521294385,119.73684210526315,2.618560609727254,8.874271342678727,2.764705882352941,3.5641025641025643,0.47,91.48319209293928,3.921322690992018,236.7599477309669
2020-12-12 12:01:45,2.8476953907815634,0.4803506455522725,119.73684210526315,2.618560609727254,8.874271342678727,2.764705882352941,3.5641025641025643,0.461883408071749,91.17639011913252,3.921322690992018,236.44612475865486
2020-12-12 12:01:46,2.8476953907815634,0.4793377728370322,119.73684210526315,2.5969025604588696,8.874271342678727,2.764705882352941,3.5641025641025643,0.461883408071749,91.26336441512724,3.921322690992018,236.51042813266582
2020-12-12 12:01:47,2.8476953907815634,0.4733837194435857,119.73684210526315,2.5780656707103464,8.874271342678727,2.764705882352941,3.5641025641025643,0.461883408071749,90.13320005240921,3.921322690992018,235.35547282680585
2020-12-12 12:01:48,2.8476953907815634,0.4703230705966822,119.73684210526315,2.5780656707103464,8.874271342678727,2.764705882352941,3.5641025641025643,0.461883408071749,90.05283234689823,3.921322690992018,235.27204447244802
2020-12-12 12:01:49,2.8476953907815634,0.4703230705966822,119.73684210526315,2.5757701264580417,8.874271342678727,2.764705882352941,3.5641025641025643,0.461883408071749,89.92060379100687,4.087999999999999,235.3041976813123
2020-12-12 12:01:50,2.8476953907815634,0.4687619613458402,119.73684210526315,2.5757701264580417,8.874271342678727,2.8536585365853657,3.5641025641025643,0.461883408071749,90.4346418681177,4.087999999999999,235.90562730340469
2020-12-12 12:01:51,2.8476953907815634,0.4687619613458402,147.72727272727272,2.5634623185012795,10.750119700355162,2.8536585365853657,3.5641025641025643,0.461883408071749,90.4346418681177,4.087999999999999,265.7595984751339
2020-12-12 12:01:52,2.8476953907815634,0.4739977647507215,147.72727272727272,2.5634623185012795,10.750119700355162,2.8536585365853657,3.41025641025641,0.461883408071749,90.37883763266208,4.087999999999999,265.55518388923696
2020-12-12 12:01:53,2.8476953907815634,0.4797723415408518,147.72727272727272,2.5711240297920916,10.09404388714734,2.8536585365853657,3.41025641025641,0.461883408071749,90.37883763266208,4.087999999999999,264.9125443641101
