Time,paymentservice,emailservice,checkoutservice,cartservice,shippingservice,adservice,currencyservice,frontend,recommendationservice,productcatalogservice,Total
2020-12-01 11:20:27,2.3,3.0,250.0,7.30421686746988,2.466666666666667,3.4928571428571424,3.4145541380737727,353.8647342995169,12.334183673469385,2.052295157224965,640.2295079452788
2020-12-01 11:20:28,2.3,3.0,250.0,7.30421686746988,2.466666666666667,3.4928571428571424,3.4145541380737727,353.8647342995169,12.334183673469385,2.052295157224965,640.2295079452788
2020-12-01 11:20:29,2.3,3.0,250.0,7.30421686746988,2.466666666666667,3.4928571428571424,3.4145541380737727,353.8647342995169,11.999999999999995,2.0633248047950468,639.9063539193794
2020-12-01 11:20:30,2.3,3.0,250.0,7.30421686746988,2.466666666666667,3.4928571428571424,3.4145541380737727,353.8647342995169,11.999999999999995,2.0633248047950468,639.9063539193794
2020-12-01 11:20:31,2.3,3.0,250.0,7.30421686746988,2.466666666666667,3.4928571428571424,3.312633832976445,353.8647342995169,11.999999999999995,2.0435601121261806,639.7846689216133
2020-12-01 11:20:32,2.3,3.0,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.312633832976445,353.8647342995169,11.999999999999995,2.0806528122384984,513.8810905302802
2020-12-01 11:20:33,2.3,3.0,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.2375263527758262,353.8647342995169,12.9224996486831,2.0610473901911104,514.7088772767153
2020-12-01 11:20:34,2.3,3.0,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.2375263527758262,353.8647342995169,12.9224996486831,2.0657970669136683,514.7136269534378
2020-12-01 11:20:35,2.3,3.0,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.2375263527758262,347.15909090909093,12.9224996486831,2.0914240579779886,508.0336105540762
2020-12-01 11:20:36,2.3,3.0,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.2375263527758262,347.15909090909093,12.9224996486831,2.0914240579779886,508.0336105540762
2020-12-01 11:20:37,2.3,3.0,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.2375263527758262,347.15909090909093,13.433313590901456,2.0914240579779886,508.5444244962945
2020-12-01 11:20:38,2.3,3.1333333333333333,123.4375,7.30421686746988,3.0884955752212386,3.4928571428571424,3.2375263527758262,347.15909090909093,13.433313590901456,2.0914240579779886,508.67775782962786
2020-12-01 11:20:39,2.3,3.1333333333333333,123.4375,7.30421686746988,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.433313590901456,2.0690129459266613,508.34355953356715
2020-12-01 11:20:40,2.3,3.1333333333333333,123.4375,7.30421686746988,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.433313590901456,2.0690129459266613,508.34355953356715
2020-12-01 11:20:41,2.5,3.1333333333333333,123.4375,18.6875,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.433313590901456,2.078919273047496,519.9367489932182
2020-12-01 11:20:42,2.5,3.1333333333333333,123.4375,18.6875,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.433313590901456,2.1040213239303487,519.9618510441011
2020-12-01 11:20:43,2.5,3.1333333333333333,123.4375,18.6875,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.433313590901456,2.1040213239303487,519.9618510441011
2020-12-01 11:20:44,2.5,3.1333333333333333,123.4375,18.6875,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.974715614488902,2.1018536969961867,520.5010854407542
2020-12-01 11:20:45,2.5,3.1333333333333333,123.4375,18.6875,3.0884955752212386,3.181069958847736,3.2375263527758262,347.15909090909093,13.974715614488902,2.1018536969961867,520.5010854407542
2020-12-01 11:20:46,2.5,3.1333333333333333,123.4375,18.6875,3.0884955752212386,3.181069958847736,3.4458509142053453,347.15909090909093,13.974715614488902,2.108742414874752,520.7162987200621
2020-12-01 11:20:47,2.5,3.1333333333333333,242.5,18.6875,3.125,3.181069958847736,3.4458509142053453,347.15909090909093,13.974715614488902,2.1215211266888003,639.828081856655
2020-12-01 11:20:48,2.5,3.1333333333333333,242.5,18.6875,3.125,3.181069958847736,3.5883190883190887,347.15909090909093,15.42774908606515,2.1409047636619882,641.4429671393183
2020-12-01 11:20:49,2.5,3.1333333333333333,242.5,18.6875,3.125,3.181069958847736,3.5883190883190887,347.15909090909093,15.42774908606515,2.1184342382795034,641.4204966139358
2020-12-01 11:20:50,2.5,3.1333333333333333,242.5,18.6875,3.125,3.181069958847736,3.5883190883190887,547.6588628762544,15.42774908606515,2.220925541514208,842.0227598843338
2020-12-01 11:20:51,2.5,3.1333333333333333,242.5,18.6875,3.125,3.181069958847736,3.5883190883190887,547.6588628762544,15.42774908606515,2.220925541514208,842.0227598843338
2020-12-01 11:20:52,2.5,3.1333333333333333,242.5,18.6875,3.125,3.181069958847736,3.5883190883190887,547.6588628762544,16.20013348590954,2.220925541514208,842.7951442841781
2020-12-01 11:20:53,2.5,3.0740740740740744,242.5,18.6875,3.125,3.181069958847736,3.5883190883190887,547.6588628762544,16.20013348590954,2.220925541514208,842.7358850249188
2020-12-01 11:20:54,2.5,3.0740740740740744,242.5,18.6875,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.20013348590954,2.2091655070098266,842.8697482586584
2020-12-01 11:20:55,2.5,3.0740740740740744,242.5,18.6875,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.20013348590954,2.2091655070098266,842.8697482586584
2020-12-01 11:20:56,2.238095238095238,3.0740740740740744,242.5,12.075471698113205,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.20013348590954,2.2338675672121795,836.0205172550693
2020-12-01 11:20:57,2.238095238095238,3.0740740740740744,242.5,12.075471698113205,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.20013348590954,2.2650496751250686,836.051699362982
2020-12-01 11:20:58,2.238095238095238,3.0740740740740744,242.5,12.075471698113205,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.20013348590954,2.2650496751250686,836.051699362982
2020-12-01 11:20:59,2.238095238095238,3.0740740740740744,242.5,12.075471698113205,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.327046394388542,2.259695599256935,836.1732581955928
2020-12-01 11:21:00,2.238095238095238,3.0740740740740744,242.5,12.075471698113205,3.125,3.3266932270916336,3.5883190883190887,547.6588628762544,16.327046394388542,2.259695599256935,836.1732581955928
2020-12-01 11:21:01,2.238095238095238,3.0740740740740744,242.5,12.075471698113205,3.125,3.3266932270916336,3.689900426742532,547.6588628762544,16.327046394388542,2.289744142832048,836.3048880775914
2020-12-01 11:21:02,2.238095238095238,3.0740740740740744,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.689900426742532,547.6588628762544,16.327046394388542,2.297923266646189,773.8985433918817
2020-12-01 11:21:03,2.238095238095238,3.0740740740740744,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.6825730352646513,547.6588628762544,14.46117380253481,2.261775909525828,771.9891960514299
2020-12-01 11:21:04,2.238095238095238,3.0740740740740744,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.6825730352646513,547.6588628762544,14.46117380253481,2.2721866891265643,771.9996068310306
2020-12-01 11:21:05,2.238095238095238,3.0740740740740744,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.6825730352646513,433.6419753086419,14.46117380253481,2.2005004688244627,657.9110330431163
2020-12-01 11:21:06,2.238095238095238,3.0740740740740744,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.6825730352646513,433.6419753086419,14.46117380253481,2.2005004688244627,657.9110330431163
2020-12-01 11:21:07,2.238095238095238,3.0740740740740744,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.6825730352646513,433.6419753086419,13.423952129371404,2.2005004688244627,656.8738113699528
2020-12-01 11:21:08,2.238095238095238,3.3703703703703702,180.35714285714286,12.075471698113205,2.853333333333333,3.3266932270916336,3.6825730352646513,433.6419753086419,13.423952129371404,2.2005004688244627,657.170107666249
2020-12-01 11:21:09,2.238095238095238,3.3703703703703702,180.35714285714286,12.075471698113205,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,13.423952129371404,2.2151084647335715,656.8139047880078
2020-12-01 11:21:10,2.238095238095238,3.3703703703703702,180.35714285714286,12.075471698113205,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,13.423952129371404,2.2151084647335715,656.8139047880078
2020-12-01 11:21:11,2.9090909090909087,3.3703703703703702,180.35714285714286,8.82716049382716,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,13.423952129371404,2.196110256664109,654.2175910466481
2020-12-01 11:21:12,2.9090909090909087,3.3703703703703702,180.35714285714286,8.82716049382716,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,13.423952129371404,2.146537347179625,654.1680181371635
2020-12-01 11:21:13,2.9090909090909087,3.3703703703703702,180.35714285714286,8.82716049382716,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,13.423952129371404,2.146537347179625,654.1680181371635
2020-12-01 11:21:14,2.9090909090909087,3.3703703703703702,180.35714285714286,8.82716049382716,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,12.733390129346745,2.133068341379121,653.4639871313383
2020-12-01 11:21:15,2.9090909090909087,3.3703703703703702,180.35714285714286,8.82716049382716,2.853333333333333,2.9558823529411766,3.6825730352646513,433.6419753086419,12.733390129346745,2.133068341379121,653.4639871313383
2020-12-01 11:21:16,2.9090909090909087,3.3703703703703702,180.35714285714286,8.82716049382716,2.853333333333333,2.9558823529411766,3.474251710531921,433.6419753086419,12.733390129346745,2.0219893674547107,653.1445868326812
2020-12-01 11:21:17,2.9090909090909087,3.3703703703703702,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.474251710531921,433.6419753086419,12.733390129346745,1.975275238766217,737.0745310164402
2020-12-01 11:21:18,2.9090909090909087,3.3703703703703702,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.323428950865181,433.6419753086419,12.022058823529413,2.0008728958565976,736.2379746080467
2020-12-01 11:21:19,2.9090909090909087,3.3703703703703702,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.323428950865181,433.6419753086419,12.022058823529413,2.008112641378242,736.2452143535684
2020-12-01 11:21:20,2.9090909090909087,3.3703703703703702,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.323428950865181,353.62694300518126,12.022058823529413,1.967777774795144,656.1898471835246
2020-12-01 11:21:21,2.9090909090909087,3.3703703703703702,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.323428950865181,353.62694300518126,12.022058823529413,1.967777774795144,656.1898471835246
2020-12-01 11:21:22,2.9090909090909087,3.3703703703703702,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.323428950865181,353.62694300518126,12.14824120603015,1.967777774795144,656.3160295660255
2020-12-01 11:21:23,2.9090909090909087,3.1538461538461537,263.8888888888889,8.82716049382716,3.298245614035088,2.9558823529411766,3.323428950865181,353.62694300518126,12.14824120603015,1.967777774795144,656.0995053495012
2020-12-01 11:21:24,2.9090909090909087,3.1538461538461537,263.8888888888889,8.82716049382716,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,12.14824120603015,1.891727894194155,656.7060346544205
2020-12-01 11:21:25,2.9090909090909087,3.1538461538461537,263.8888888888889,8.82716049382716,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,12.14824120603015,1.891727894194155,656.7060346544205
2020-12-01 11:21:26,2.7142857142857144,3.1538461538461537,263.8888888888889,8.101092896174862,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,12.14824120603015,1.8499806194699715,655.7434145872388
2020-12-01 11:21:27,2.7142857142857144,3.1538461538461537,263.8888888888889,8.101092896174862,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,12.14824120603015,1.85321638404692,655.7466503518159
2020-12-01 11:21:28,2.7142857142857144,3.1538461538461537,263.8888888888889,8.101092896174862,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,12.14824120603015,1.85321638404692,655.7466503518159
2020-12-01 11:21:29,2.7142857142857144,3.1538461538461537,263.8888888888889,8.101092896174862,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,11.557377049180324,1.8636364563989616,655.166206267318
2020-12-01 11:21:30,2.7142857142857144,3.1538461538461537,263.8888888888889,8.101092896174862,3.298245614035088,3.6384615384615384,3.323428950865181,353.62694300518126,11.557377049180324,1.8636364563989616,655.166206267318
2020-12-01 11:21:31,2.7142857142857144,3.1538461538461537,263.8888888888889,8.101092896174862,3.298245614035088,3.6384615384615384,3.1933499705509103,353.62694300518126,11.557377049180324,1.9380693810757392,655.1105602116805
2020-12-01 11:21:32,2.7142857142857144,3.1538461538461537,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.1933499705509103,353.62694300518126,11.557377049180324,1.9707217167563265,565.7091644641902
2020-12-01 11:21:33,2.7142857142857144,3.1538461538461537,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.2843310321553,353.62694300518126,13.926701570680628,1.9417063995210555,568.1404547300598
2020-12-01 11:21:34,2.7142857142857144,3.1538461538461537,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.2843310321553,353.62694300518126,13.926701570680628,1.9122421603058288,568.1109904908443
2020-12-01 11:21:35,2.7142857142857144,3.1538461538461537,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.2843310321553,359.8484848484849,13.926701570680628,1.9428803093993976,574.3631704832413
2020-12-01 11:21:36,2.7142857142857144,3.1538461538461537,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.2843310321553,359.8484848484849,13.926701570680628,1.9428803093993976,574.3631704832413
2020-12-01 11:21:37,2.7142857142857144,3.1538461538461537,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.2843310321553,359.8484848484849,14.240837696335078,1.9428803093993976,574.6773066088961
2020-12-01 11:21:38,2.7142857142857144,3.5882352941176467,175.0,8.101092896174862,2.7530864197530858,3.6384615384615384,3.2843310321553,359.8484848484849,14.240837696335078,1.9428803093993976,575.1116957491677
2020-12-01 11:21:39,2.7142857142857144,3.5882352941176467,175.0,8.101092896174862,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.240837696335078,2.044422548947113,575.3168578982173
2020-12-01 11:21:40,2.7142857142857144,3.5882352941176467,175.0,8.101092896174862,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.240837696335078,2.044422548947113,575.3168578982173
2020-12-01 11:21:41,2.6,3.5882352941176467,175.0,8.940000000000003,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.240837696335078,2.0797368454335348,576.0767935842432
2020-12-01 11:21:42,2.6,3.5882352941176467,175.0,8.940000000000003,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.240837696335078,2.1017359911267226,576.0987927299366
2020-12-01 11:21:43,2.6,3.5882352941176467,175.0,8.940000000000003,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.240837696335078,2.1017359911267226,576.0987927299366
2020-12-01 11:21:44,2.6,3.5882352941176467,175.0,8.940000000000003,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.599267060807085,2.091351859584103,576.4468379628657
2020-12-01 11:21:45,2.6,3.5882352941176467,175.0,8.940000000000003,2.7530864197530858,3.742081447963801,3.2843310321553,359.8484848484849,14.599267060807085,2.091351859584103,576.4468379628657
2020-12-01 11:21:46,2.6,3.5882352941176467,175.0,8.940000000000003,2.7530864197530858,3.742081447963801,3.5803578044072797,359.8484848484849,14.599267060807085,2.089719400333262,576.741232275867
2020-12-01 11:21:47,2.6,3.5882352941176467,275.0,8.940000000000003,2.63302752293578,3.742081447963801,3.5803578044072797,359.8484848484849,14.599267060807085,2.0922368097148447,676.6236907884312
