Time,productcatalogservice,recommendationservice,frontend,shippingservice,emailservice,adservice,paymentservice,cartservice,checkoutservice,currencyservice,Total
2020-11-04 19:15:09,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:10,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:11,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:12,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:13,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:14,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:15,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:16,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:17,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:18,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:19,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:20,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:21,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:22,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:23,,,0.2527472527472528,,,,,,,,0.2527472527472528
2020-11-04 19:15:24,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:25,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:26,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:27,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:28,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:29,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:30,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:31,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:32,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:33,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:34,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:35,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:36,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:37,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:38,,,0.2587719298245614,,,,,,,,0.2587719298245614
2020-11-04 19:15:39,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:40,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:41,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:42,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:43,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:44,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:45,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:46,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:47,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:48,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:49,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:50,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:51,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:52,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:53,,,0.25490196078431376,,,,,,,,0.25490196078431376
2020-11-04 19:15:54,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:15:55,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:15:56,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:15:57,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:15:58,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:15:59,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:00,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:01,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:02,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:03,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:04,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:05,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:06,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:07,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:08,,,0.26282051282051283,,,,,,,,0.26282051282051283
2020-11-04 19:16:09,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:10,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:11,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:12,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:13,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:14,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:15,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:16,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:17,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:18,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:19,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:20,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:21,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:22,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:23,,,0.2542372881355932,,,,,,,,0.2542372881355932
2020-11-04 19:16:24,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:25,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:26,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:27,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:28,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:29,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:30,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:31,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:32,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:33,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:34,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:35,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:36,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:37,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:38,,,0.2621951219512195,,,,,,,,0.2621951219512195
2020-11-04 19:16:39,,,0.25,,,,,,,,0.25
2020-11-04 19:16:40,,,0.25,,,,,,,,0.25
2020-11-04 19:16:41,,,0.25,,,,,,,,0.25
2020-11-04 19:16:42,,,0.25,,,,,,,,0.25
2020-11-04 19:16:43,,,0.25,,,,,,,,0.25
2020-11-04 19:16:44,,,0.25,,,,,,,,0.25
2020-11-04 19:16:45,,,0.25,,,,,,,,0.25
2020-11-04 19:16:46,,,0.25,,,,,,,,0.25
2020-11-04 19:16:47,,,0.25,,,,,,,,0.25
2020-11-04 19:16:48,,,0.25,,,,,,,,0.25
2020-11-04 19:16:49,,,0.25,,,,,,,,0.25
2020-11-04 19:16:50,,,0.25,,,,,,,,0.25
2020-11-04 19:16:51,,,0.25,,,,,,,,0.25
2020-11-04 19:16:52,,,0.25,,,,,,,,0.25
2020-11-04 19:16:53,,,0.25,,,,,,,,0.25
2020-11-04 19:16:54,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:16:55,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:16:56,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:16:57,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:16:58,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:16:59,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:00,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:01,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:02,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:03,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:04,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:05,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:06,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:07,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:08,,,0.2613636363636364,,,,,,,,0.2613636363636364
2020-11-04 19:17:09,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:10,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:11,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:12,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:13,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:14,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:15,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:16,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:17,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:18,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:19,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:20,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:21,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:22,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:23,,,0.25961538461538464,,,,,,,,0.25961538461538464
2020-11-04 19:17:24,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:25,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:26,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:27,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:28,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:29,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:30,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:31,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:32,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:33,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:34,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:35,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:36,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:37,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:38,,,0.2708333333333333,,,,,,,,0.2708333333333333
2020-11-04 19:17:39,,,0.25,,,,,,,,0.25
2020-11-04 19:17:40,,,0.25,,,,,,,,0.25
2020-11-04 19:17:41,,,0.25,,,,,,,,0.25
2020-11-04 19:17:42,,,0.25,,,,,,,,0.25
2020-11-04 19:17:43,,,0.25,,,,,,,,0.25
2020-11-04 19:17:44,,,0.25,,,,,,,,0.25
2020-11-04 19:17:45,,,0.25,,,,,,,,0.25
2020-11-04 19:17:46,,,0.25,,,,,,,,0.25
2020-11-04 19:17:47,,,0.25,,,,,,,,0.25
2020-11-04 19:17:48,,,0.25,,,,,,,,0.25
2020-11-04 19:17:49,,,0.25,,,,,,,,0.25
2020-11-04 19:17:50,,,0.25,,,,,,,,0.25
2020-11-04 19:17:51,,,0.25,,,,,,,,0.25
2020-11-04 19:17:52,,,0.25,,,,,,,,0.25
2020-11-04 19:17:53,,,0.25,,,,,,,,0.25
2020-11-04 19:17:54,,,0.25,,,,,,,,0.25
2020-11-04 19:17:55,,,0.25,,,,,,,,0.25
2020-11-04 19:17:56,,,0.25,,,,,,,,0.25
2020-11-04 19:17:57,,,0.25,,,,,,,,0.25
2020-11-04 19:17:58,,,0.25,,,,,,,,0.25
2020-11-04 19:17:59,,,0.25,,,,,,,,0.25
2020-11-04 19:18:00,,,0.25,,,,,,,,0.25
2020-11-04 19:18:01,,,0.25,,,,,,,,0.25
2020-11-04 19:18:02,,,0.25,,,,,,,,0.25
2020-11-04 19:18:03,,,0.25,,,,,,,,0.25
2020-11-04 19:18:04,,,0.25,,3.0,,,3.2857142857142856,,,6.5357142857142865
2020-11-04 19:18:05,0.4204545454545455,4.333333333333333,0.25,,3.0,,,3.2857142857142856,,0.4642857142857143,11.753787878787875
2020-11-04 19:18:06,0.4204545454545455,4.333333333333333,0.25,,3.0,,,3.2857142857142856,,0.4642857142857143,11.753787878787875
2020-11-04 19:18:07,0.4204545454545455,4.333333333333333,0.25,,3.0,,,3.2857142857142856,75.00000000000001,0.4642857142857143,86.7537878787879
2020-11-04 19:18:08,0.4204545454545455,4.333333333333333,0.25,,3.0,,,3.2857142857142856,75.00000000000001,0.4642857142857143,86.7537878787879
2020-11-04 19:18:09,0.4204545454545455,4.333333333333333,25.0,,3.0,,,3.2857142857142856,75.00000000000001,0.4642857142857143,111.50378787878788
2020-11-04 19:18:10,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,,,3.2857142857142856,75.00000000000001,0.4642857142857143,113.72601010101013
2020-11-04 19:18:11,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,,,3.2857142857142856,75.00000000000001,0.4642857142857143,113.72601010101013
2020-11-04 19:18:12,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,116.57216394716394
2020-11-04 19:18:13,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,116.57216394716394
2020-11-04 19:18:14,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,2.928571428571429,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,119.50073537573536
2020-11-04 19:18:15,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,2.928571428571429,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,119.50073537573536
2020-11-04 19:18:16,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,2.928571428571429,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,119.50073537573536
2020-11-04 19:18:17,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,2.928571428571429,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,119.50073537573536
2020-11-04 19:18:18,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.0,2.928571428571429,2.8461538461538463,3.2857142857142856,75.00000000000001,0.4642857142857143,119.50073537573536
2020-11-04 19:18:19,0.4204545454545455,4.333333333333333,25.0,2.2222222222222223,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,75.00000000000001,0.4642857142857143,125.81740204240204
2020-11-04 19:18:20,5.347619047619048,30.709876543209877,25.0,2.2222222222222223,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,75.00000000000001,8.233766233766232,164.89059027392364
2020-11-04 19:18:21,5.347619047619048,30.709876543209877,25.0,2.2222222222222223,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,75.00000000000001,8.233766233766232,164.89059027392364
2020-11-04 19:18:22,5.347619047619048,30.709876543209877,25.0,2.2222222222222223,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,168.1818181818182,8.233766233766232,258.07240845574177
2020-11-04 19:18:23,5.347619047619048,30.709876543209877,25.0,2.2222222222222223,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,168.1818181818182,8.233766233766232,258.07240845574177
2020-11-04 19:18:24,5.347619047619048,30.709876543209877,740.7407407407408,2.2222222222222223,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,168.1818181818182,8.233766233766232,973.8131491964824
2020-11-04 19:18:25,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,168.1818181818182,8.233766233766232,974.6339377269484
2020-11-04 19:18:26,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,2.928571428571429,2.8461538461538463,9.316666666666666,168.1818181818182,8.233766233766232,974.6339377269484
2020-11-04 19:18:27,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,2.928571428571429,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,974.9544505474612
2020-11-04 19:18:28,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,2.928571428571429,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,974.9544505474612
2020-11-04 19:18:29,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,4.02,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,976.0458791188901
2020-11-04 19:18:30,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,4.02,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,976.0458791188901
2020-11-04 19:18:31,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,4.02,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,976.0458791188901
2020-11-04 19:18:32,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,4.02,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,976.0458791188901
2020-11-04 19:18:33,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.2857142857142856,4.02,3.1666666666666665,9.316666666666666,168.1818181818182,8.233766233766232,976.0458791188901
2020-11-04 19:18:34,5.347619047619048,30.709876543209877,740.7407407407408,3.043010752688172,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,168.1818181818182,8.233766233766232,982.6787922841561
2020-11-04 19:18:35,15.435497124075596,177.18023255813958,740.7407407407408,3.043010752688172,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,168.1818181818182,22.21507352941176,1153.2183336711873
2020-11-04 19:18:36,15.435497124075596,177.18023255813958,740.7407407407408,3.043010752688172,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,168.1818181818182,22.21507352941176,1153.2183336711873
2020-11-04 19:18:37,15.435497124075596,177.18023255813958,740.7407407407408,3.043010752688172,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,258.3333333333333,22.21507352941176,1243.3698488227028
2020-11-04 19:18:38,15.435497124075596,177.18023255813958,740.7407407407408,3.043010752688172,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,258.3333333333333,22.21507352941176,1243.3698488227028
2020-11-04 19:18:39,15.435497124075596,177.18023255813958,2721.9321148825065,3.043010752688172,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,258.3333333333333,22.21507352941176,3224.561222964469
2020-11-04 19:18:40,15.435497124075596,177.18023255813958,2721.9321148825065,2.9350649350649345,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,258.3333333333333,22.21507352941176,3224.4532771468457
2020-11-04 19:18:41,15.435497124075596,177.18023255813958,2721.9321148825065,2.9350649350649345,3.5000000000000004,4.02,3.1666666666666665,15.735294117647062,258.3333333333333,22.21507352941176,3224.4532771468457
