Time,adservice,recommendationservice,paymentservice,shippingservice,checkoutservice,productcatalogservice,emailservice,cartservice,frontend,currencyservice,Total
2020-11-18 11:27:15,2.350230414746544,9.758262043537558,2.6326530612244894,1.2199312714776631,110.97560975609758,0.4819624111391525,3.342105263157895,7.344593949389285,87.24049833392414,2.765918227686476,228.11176473238083
2020-11-18 11:27:16,2.350230414746544,9.758262043537558,2.6326530612244894,1.2199312714776631,110.97560975609758,0.4840875423928202,3.342105263157895,7.344593949389285,87.24049833392414,2.7601555747623157,228.1081272107103
2020-11-18 11:27:17,2.350230414746544,9.758262043537558,2.6326530612244894,1.2199312714776631,106.25125008333887,0.4840875423928202,3.342105263157895,7.344593949389285,87.24049833392414,2.7601555747623157,223.38376753795157
2020-11-18 11:27:18,2.350230414746544,9.758262043537558,2.6326530612244894,1.2199312714776631,106.25125008333887,0.47589258072726703,3.5,7.344593949389285,87.53294230845499,2.7601555747623157,223.82591128765893
2020-11-18 11:27:19,2.350230414746544,9.693816814171663,2.6326530612244894,1.2199312714776631,106.25125008333887,0.47589258072726703,3.5,7.344593949389285,85.01352783668621,2.8101779081493854,221.2920739199114
2020-11-18 11:27:20,2.350230414746544,9.693816814171663,2.6326530612244894,1.2199312714776631,106.25125008333887,0.47589258072726703,3.5,7.344593949389285,85.02682974174499,2.8101779081493854,221.30537582497016
2020-11-18 11:27:21,2.350230414746544,9.693816814171663,2.6326530612244894,1.2199312714776631,106.25125008333887,0.47589258072726703,3.5,7.344593949389285,85.02682974174499,2.8101779081493854,221.30537582497016
2020-11-18 11:27:22,2.360655737704918,9.693816814171663,2.6326530612244894,1.2199312714776631,106.25125008333887,0.47589258072726703,3.5,7.344593949389285,85.02682974174499,2.801762854821676,221.30738609460084
2020-11-18 11:27:23,2.360655737704918,9.693816814171663,2.6326530612244894,1.2199312714776631,106.25125008333887,0.4825900265809642,3.5,7.344593949389285,88.20466696342774,2.801762854821676,224.4919207621373
2020-11-18 11:27:24,2.360655737704918,9.693816814171663,2.6326530612244894,1.2199312714776631,134.75609756097558,0.4766038268478814,3.5,7.8824837715553615,88.20466696342774,2.801762854821676,253.528671862207
2020-11-18 11:27:25,2.360655737704918,9.693816814171663,2.6326530612244894,1.455958549222798,134.75609756097558,0.4766038268478814,3.5,7.8824837715553615,88.20466696342774,2.801762854821676,253.7646991399521
2020-11-18 11:27:26,2.360655737704918,9.693816814171663,2.6326530612244894,1.455958549222798,134.75609756097558,0.4766038268478814,3.5,7.719370860927152,88.20466696342774,2.801762854821676,253.6015862293239
2020-11-18 11:27:27,2.360655737704918,9.693816814171663,2.044776119402985,1.455958549222798,134.75609756097558,1.0423896913386141,3.5,7.719370860927152,93.53520798790794,2.801762854821676,258.9100361764734
2020-11-18 11:27:28,2.360655737704918,10.401069518716577,2.044776119402985,1.455958549222798,134.75609756097558,1.0423896913386141,3.5,7.719370860927152,93.53520798790794,2.8501849047300385,259.66571093092665
2020-11-18 11:27:29,2.360655737704918,10.401069518716577,2.044776119402985,1.455958549222798,134.75609756097558,1.0670040771637024,3.5,7.719370860927152,93.53520798790794,2.8501849047300385,259.6903253167517
2020-11-18 11:27:30,2.360655737704918,9.73155033226267,2.044776119402985,1.455958549222798,134.75609756097558,1.0670040771637024,3.5,7.719370860927152,93.53520798790794,2.83929957696382,259.0099208025316
2020-11-18 11:27:31,2.360655737704918,9.73155033226267,2.044776119402985,1.455958549222798,134.75609756097558,0.4915576184623573,3.5,7.719370860927152,93.53520798790794,2.747979763358858,258.3431545302253
2020-11-18 11:27:32,2.360655737704918,9.73155033226267,2.044776119402985,1.455958549222798,151.06382978723406,0.4915576184623573,3.5,7.719370860927152,93.53520798790794,2.747979763358858,274.65088675648377
2020-11-18 11:27:33,2.360655737704918,9.73155033226267,2.044776119402985,1.455958549222798,151.06382978723406,0.4977343922048311,3.3947368421052637,7.719370860927152,91.5827393638921,2.747979763358858,272.5993317483156
2020-11-18 11:27:34,2.360655737704918,9.830332049794904,2.044776119402985,1.455958549222798,151.06382978723406,0.4977343922048311,3.3947368421052637,7.719370860927152,88.36729408125194,2.758179231863442,269.4928676517123
2020-11-18 11:27:35,2.360655737704918,9.830332049794904,2.044776119402985,1.455958549222798,151.06382978723406,0.4977343922048311,3.3947368421052637,7.719370860927152,88.36726140496431,2.758179231863442,269.49283497542467
2020-11-18 11:27:36,2.360655737704918,9.830332049794904,2.044776119402985,1.455958549222798,151.06382978723406,0.4977343922048311,3.3947368421052637,7.719370860927152,88.36726140496431,2.758179231863442,269.49283497542467
2020-11-18 11:27:37,2.22874251497006,9.830332049794904,2.044776119402985,1.455958549222798,151.06382978723406,0.4977343922048311,3.3947368421052637,7.719370860927152,88.36726140496431,2.7232428115015974,269.325985332328
2020-11-18 11:27:38,2.22874251497006,9.830332049794904,2.044776119402985,1.455958549222798,151.06382978723406,0.482390758619205,3.3947368421052637,7.719370860927152,84.13294638822427,2.7232428115015974,265.0763266820023
2020-11-18 11:27:39,2.22874251497006,9.830332049794904,2.044776119402985,1.455958549222798,127.7173913043478,0.48825695837390704,3.3947368421052637,7.447994056463597,84.13294638822427,2.7232428115015974,241.46437759440718
2020-11-18 11:27:40,2.22874251497006,9.830332049794904,2.044776119402985,1.0945945945945943,127.7173913043478,0.48825695837390704,3.3947368421052637,7.447994056463597,84.13294638822427,2.7232428115015974,241.10301363977902
2020-11-18 11:27:41,2.22874251497006,9.830332049794904,2.044776119402985,1.0945945945945943,127.7173913043478,0.48825695837390704,3.3947368421052637,6.378256188154286,84.13294638822427,2.7232428115015974,240.03327577146968
2020-11-18 11:27:42,2.22874251497006,9.830332049794904,2.547169811320755,1.0945945945945943,127.7173913043478,0.4705548110121933,3.3947368421052637,6.378256188154286,79.17616739812095,2.7232428115015974,235.5611883259224
2020-11-18 11:27:43,2.22874251497006,9.246114002523925,2.547169811320755,1.0945945945945943,127.7173913043478,0.4705548110121933,3.3947368421052637,6.378256188154286,79.17616739812095,2.6678300143707654,234.92155748152058
2020-11-18 11:27:44,2.22874251497006,9.246114002523925,2.547169811320755,1.0945945945945943,127.7173913043478,0.4671071678803361,3.3947368421052637,6.378256188154286,79.17616739812095,2.6678300143707654,234.91810983838874
2020-11-18 11:27:45,2.22874251497006,9.285011554146717,2.547169811320755,1.0945945945945943,127.7173913043478,0.4671071678803361,3.3947368421052637,6.378256188154286,79.17616739812095,2.6440434693459087,234.9332208449867
2020-11-18 11:27:46,2.22874251497006,9.285011554146717,2.547169811320755,1.0945945945945943,127.7173913043478,0.4814076891772184,3.3947368421052637,6.378256188154286,79.17616739812095,2.6628664495114007,234.966344346449
2020-11-18 11:27:47,2.22874251497006,9.285011554146717,2.547169811320755,1.0945945945945943,122.82608695652176,0.4814076891772184,3.3947368421052637,6.378256188154286,79.17616739812095,2.6628664495114007,230.075039998623
2020-11-18 11:27:48,2.22874251497006,9.285011554146717,2.547169811320755,1.0945945945945943,122.82608695652176,0.4659546943497703,3.41025641025641,6.378256188154286,79.58729901492094,2.6628664495114007,230.48623818874668
2020-11-18 11:27:49,2.22874251497006,9.336810540456565,2.547169811320755,1.0945945945945943,122.82608695652176,0.4659546943497703,3.41025641025641,6.378256188154286,80.24196731953425,2.562423729322795,231.09226275948123
2020-11-18 11:27:50,2.22874251497006,9.336810540456565,2.547169811320755,1.0945945945945943,122.82608695652176,0.4659546943497703,3.41025641025641,6.378256188154286,80.21507963374394,2.562423729322795,231.06537507369086
2020-11-18 11:27:51,2.22874251497006,9.336810540456565,2.547169811320755,1.0945945945945943,122.82608695652176,0.4659546943497703,3.41025641025641,6.378256188154286,80.21507963374394,2.562423729322795,231.06537507369086
2020-11-18 11:27:52,2.4741676234213545,9.336810540456565,2.547169811320755,1.0945945945945943,122.82608695652176,0.4659546943497703,3.41025641025641,6.378256188154286,80.21507963374394,2.5436733879297315,231.29204984074917
2020-11-18 11:27:53,2.4741676234213545,9.336810540456565,2.547169811320755,1.0945945945945943,122.82608695652176,0.4799343142560991,3.41025641025641,6.378256188154286,81.61352815122156,2.5436733879297315,232.70447797813316
2020-11-18 11:27:54,2.4741676234213545,9.336810540456565,2.547169811320755,1.0945945945945943,140.5,0.47508790457903005,3.41025641025641,6.497034951890613,81.61352815122156,2.5436733879297315,250.49232337567062
2020-11-18 11:27:55,2.4741676234213545,9.336810540456565,2.547169811320755,0.5,140.5,0.47508790457903005,3.41025641025641,6.497034951890613,81.61352815122156,2.5436733879297315,249.89772878107604
2020-11-18 11:27:56,2.4741676234213545,9.336810540456565,2.547169811320755,0.5,140.5,0.47508790457903005,3.41025641025641,7.0141342756183755,81.61352815122156,2.5436733879297315,250.4148281048038
2020-11-18 11:27:57,2.4741676234213545,9.336810540456565,2.9210526315789487,0.5,140.5,0.4761145888671188,3.41025641025641,7.0141342756183755,84.6598321082922,2.5436733879297315,253.83604156642068
2020-11-18 11:27:58,2.4741676234213545,9.661478126595624,2.9210526315789487,0.5,140.5,0.4761145888671188,3.41025641025641,7.0141342756183755,84.6598321082922,2.572045749439072,254.1890815140691
2020-11-18 11:27:59,2.4741676234213545,9.661478126595624,2.9210526315789487,0.5,140.5,0.4800511449303802,3.41025641025641,7.0141342756183755,84.6598321082922,2.572045749439072,254.19301807013238
2020-11-18 11:28:00,2.4741676234213545,9.968744451244678,2.9210526315789487,0.5,140.5,0.4800511449303802,3.41025641025641,7.0141342756183755,84.6598321082922,2.6127623135142373,254.54100095885656
2020-11-18 11:28:01,2.4741676234213545,9.968744451244678,2.9210526315789487,0.5,140.5,0.4830562936161772,3.41025641025641,7.0141342756183755,84.6598321082922,2.6182370882553214,254.54948088228343
2020-11-18 11:28:02,2.4741676234213545,9.968744451244678,2.9210526315789487,0.5,149.03846153846158,0.4830562936161772,3.41025641025641,7.0141342756183755,84.6598321082922,2.6182370882553214,263.08794242074504
2020-11-18 11:28:03,2.4741676234213545,9.968744451244678,2.9210526315789487,0.5,149.03846153846158,0.4874879193977826,3.4827586206896552,7.0141342756183755,85.37044820307204,2.6182370882553214,263.8754923517397
2020-11-18 11:28:04,2.4741676234213545,9.990915644750338,2.9210526315789487,0.5,149.03846153846158,0.4874879193977826,3.4827586206896552,7.0141342756183755,89.8859999898427,2.6386644178404586,268.4336426616012
2020-11-18 11:28:05,2.4741676234213545,9.990915644750338,2.9210526315789487,0.5,149.03846153846158,0.4874879193977826,3.4827586206896552,7.0141342756183755,90.05718413778263,2.6386644178404586,268.60482680954107
2020-11-18 11:28:06,2.4741676234213545,9.990915644750338,2.9210526315789487,0.5,149.03846153846158,0.4874879193977826,3.4827586206896552,7.0141342756183755,90.05718413778263,2.6386644178404586,268.60482680954107
2020-11-18 11:28:07,2.040629095674967,9.990915644750338,2.9210526315789487,0.5,149.03846153846158,0.4874879193977826,3.4827586206896552,7.0141342756183755,90.05718413778263,2.676680960340553,268.20930482429475
2020-11-18 11:28:08,2.040629095674967,9.990915644750338,2.9210526315789487,0.5,149.03846153846158,0.4910450712508461,3.4827586206896552,7.0141342756183755,91.8492773015852,2.676680960340553,270.0049551399504
2020-11-18 11:28:09,2.040629095674967,9.990915644750338,2.9210526315789487,0.5,148.7489126413566,1.0114034305786763,3.4827586206896552,7.0565420988442895,91.8492773015852,2.676680960340553,270.2781724253992
2020-11-18 11:28:10,2.040629095674967,9.990915644750338,2.9210526315789487,1.6704225352112672,148.7489126413566,1.0114034305786763,3.4827586206896552,7.0565420988442895,91.8492773015852,2.676680960340553,271.4485949606105
2020-11-18 11:28:11,2.040629095674967,9.990915644750338,2.9210526315789487,1.6704225352112672,148.7489126413566,1.0114034305786763,3.4827586206896552,6.875000000000001,91.8492773015852,2.676680960340553,271.2670528617662
2020-11-18 11:28:12,2.040629095674967,9.990915644750338,2.9705882352941178,1.6704225352112672,148.7489126413566,1.095726239730387,3.4827586206896552,6.875000000000001,91.4633933076845,2.676680960340553,271.0150272807324
2020-11-18 11:28:13,2.040629095674967,10.599363622416274,2.9705882352941178,1.6704225352112672,148.7489126413566,1.095726239730387,3.4827586206896552,6.875000000000001,91.4633933076845,2.6719505351964425,271.61874483325425
2020-11-18 11:28:14,2.040629095674967,10.599363622416274,2.9705882352941178,1.6704225352112672,148.7489126413566,1.1237870748568295,3.4827586206896552,6.875000000000001,91.4633933076845,2.6719505351964425,271.6468056683807
2020-11-18 11:28:15,2.040629095674967,10.369411534612547,2.9705882352941178,1.6704225352112672,148.7489126413566,1.1237870748568295,3.4827586206896552,6.875000000000001,91.4633933076845,2.5811537311077126,271.3260567764882
2020-11-18 11:28:16,2.040629095674967,10.369411534612547,2.9705882352941178,1.6704225352112672,148.7489126413566,1.0309992159353782,3.4827586206896552,6.875000000000001,91.4633933076845,2.5384260166270227,271.190541203086
2020-11-18 11:28:17,2.040629095674967,10.369411534612547,2.9705882352941178,1.6704225352112672,132.80974640352957,1.0309992159353782,3.4827586206896552,6.875000000000001,91.4633933076845,2.5384260166270227,255.25137496525903
2020-11-18 11:28:18,2.040629095674967,10.369411534612547,2.9705882352941178,1.6704225352112672,132.80974640352957,1.0019534355935575,3.3448275862068964,6.875000000000001,89.73218425234894,2.5384260166270227,253.35318909509888
2020-11-18 11:28:19,2.040629095674967,9.86061683254681,2.9705882352941178,1.6704225352112672,132.80974640352957,1.0019534355935575,3.3448275862068964,6.875000000000001,82.89156042534258,2.6007968748192027,246.0661414242189
2020-11-18 11:28:20,2.040629095674967,9.86061683254681,2.9705882352941178,1.6704225352112672,132.80974640352957,1.0019534355935575,3.3448275862068964,6.875000000000001,82.75768797128859,2.6007968748192027,245.93226897016498
2020-11-18 11:28:21,2.040629095674967,9.86061683254681,2.9705882352941178,1.6704225352112672,132.80974640352957,1.0019534355935575,3.3448275862068964,6.875000000000001,82.75768797128859,2.6007968748192027,245.93226897016498
2020-11-18 11:28:22,2.6172566371681416,9.86061683254681,2.9705882352941178,1.6704225352112672,132.80974640352957,1.0019534355935575,3.3448275862068964,6.875000000000001,82.75768797128859,2.5473852879956094,246.4554849248345
2020-11-18 11:28:23,2.6172566371681416,9.86061683254681,2.9705882352941178,1.6704225352112672,132.80974640352957,0.493635243600775,3.3448275862068964,6.875000000000001,81.20489877773903,2.5473852879956094,244.39437753929218
2020-11-18 11:28:24,2.6172566371681416,9.86061683254681,2.9705882352941178,1.6704225352112672,111.71913090222651,0.4813549568484872,3.3448275862068964,6.929229995395727,81.20489877773903,2.5473852879956094,223.3457117466326
2020-11-18 11:28:25,2.6172566371681416,9.86061683254681,2.9705882352941178,0.4891640866873064,111.71913090222651,0.4813549568484872,3.3448275862068964,6.929229995395727,81.20489877773903,2.5473852879956094,222.16445329810858
2020-11-18 11:28:26,2.6172566371681416,9.86061683254681,2.9705882352941178,0.4891640866873064,111.71913090222651,0.4813549568484872,3.3448275862068964,7.542050272390735,81.20489877773903,2.5473852879956094,222.7772735751036
2020-11-18 11:28:27,2.6172566371681416,9.86061683254681,2.4693877551020416,0.4891640866873064,111.71913090222651,0.4839438270159069,3.3448275862068964,7.542050272390735,79.91974760472006,2.5473852879956094,220.99351079206002
