Time,recommendationservice,productcatalogservice,checkoutservice,shippingservice,adservice,paymentservice,frontend,currencyservice,emailservice,cartservice,Total
2020-11-05 19:21:36,8.157881558961224,0.4276877736071154,155.76923076923075,0.4019461077844311,2.6995305164319245,2.488372093023256,68.7978619216001,2.5993352800591736,3.101694915254237,5.6669776119402995,250.1105185478925
2020-11-05 19:21:37,8.157881558961224,0.4276877736071154,155.76923076923075,0.4019461077844311,2.6995305164319245,2.488372093023256,68.67746416118467,2.5993352800591736,3.101694915254237,5.6669776119402995,249.9901207874771
2020-11-05 19:21:38,8.162009617427483,0.4276877736071154,155.76923076923075,0.4019461077844311,2.6995305164319245,2.488372093023256,70.60750309828154,2.5993352800591736,3.101694915254237,5.6669776119402995,251.92428778304023
2020-11-05 19:21:39,8.162009617427483,0.4242636413671617,155.76923076923075,0.4019461077844311,2.6995305164319245,2.488372093023256,70.60750309828154,2.649894158647516,3.101694915254237,5.6669776119402995,251.97142252938858
2020-11-05 19:21:40,8.162009617427483,0.4242636413671617,155.76923076923075,0.4019461077844311,2.3840304182509504,2.488372093023256,71.57416200361715,2.649894158647516,3.101694915254237,5.6669776119402995,252.62258133654325
2020-11-05 19:21:41,8.162009617427483,0.4168774037861272,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,71.57416200361715,2.649894158647516,3.101694915254237,5.6669776119402995,252.49719337630933
2020-11-05 19:21:42,8.403759941686982,0.4105054352483189,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,71.57416200361715,2.649894158647516,3.101694915254237,5.6669776119402995,252.73257173203103
2020-11-05 19:21:43,8.403759941686982,0.40872630568750346,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,72.3755991347417,2.649894158647516,3.101694915254237,5.6669776119402995,253.53222973359482
2020-11-05 19:21:44,8.403759941686982,0.40872630568750346,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,72.3755991347417,2.649894158647516,3.101694915254237,5.6669776119402995,253.53222973359482
2020-11-05 19:21:45,8.403759941686982,0.4144571144182637,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,72.3755991347417,2.649894158647516,3.0597014925373136,5.6177042801556425,253.446693787824
2020-11-05 19:21:46,8.403759941686982,0.4144571144182637,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,75.44246285440951,2.649894158647516,3.0597014925373136,5.6177042801556425,256.5135575074918
2020-11-05 19:21:47,8.403759941686982,0.4144571144182637,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,76.04759421015295,2.649894158647516,3.0597014925373136,5.6177042801556425,257.11868886323515
2020-11-05 19:21:48,8.403759941686982,0.4144571144182637,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,76.04759421015295,2.722039488174861,3.0597014925373136,5.6177042801556425,257.19083419276257
2020-11-05 19:21:49,8.82593668533949,0.4144571144182637,155.76923076923075,0.4019461077844311,2.3840304182509504,2.3703703703703702,76.04759421015295,2.651953611794428,3.0597014925373136,5.6177042801556425,257.54292506003463
2020-11-05 19:21:50,8.82593668533949,0.4144571144182637,155.76923076923075,0.3958885941644562,2.3840304182509504,2.3703703703703702,76.91810696832998,2.6643502216487915,3.0597014925373136,5.6177042801556425,258.4197769144461
2020-11-05 19:21:51,8.82593668533949,0.4144571144182637,166.42857142857142,0.3958885941644562,2.3840304182509504,2.3703703703703702,76.91810696832998,2.6643502216487915,3.0597014925373136,5.6177042801556425,269.0791175737867
2020-11-05 19:21:52,8.82593668533949,0.4144571144182637,166.42857142857142,0.3958885941644562,2.3840304182509504,2.3703703703703702,78.41096533688943,2.6643502216487915,3.0597014925373136,5.6177042801556425,270.57197594234617
2020-11-05 19:21:53,9.19117641970054,0.4144571144182637,166.42857142857142,0.3958885941644562,2.3840304182509504,2.3703703703703702,79.38815717551337,2.6643502216487915,3.0597014925373136,5.6177042801556425,271.9144075153312
2020-11-05 19:21:54,9.19117641970054,0.4140634748648776,166.42857142857142,0.3958885941644562,2.3840304182509504,2.3703703703703702,79.38815717551337,2.7301359865295116,3.0597014925373136,5.6177042801556425,271.9797996406585
2020-11-05 19:21:55,9.19117641970054,0.4140634748648776,166.42857142857142,0.3958885941644562,2.784190715181932,2.3703703703703702,81.37500104639727,2.7301359865295116,3.0597014925373136,5.6177042801556425,274.3668038084734
2020-11-05 19:21:56,9.19117641970054,0.420006160237829,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,81.37500104639727,2.7301359865295116,3.0597014925373136,5.6177042801556425,274.13445159517397
2020-11-05 19:21:57,9.231098746037336,0.4285273998865087,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,81.37500104639727,2.7301359865295116,3.0597014925373136,5.6177042801556425,274.18289516115954
2020-11-05 19:21:58,9.231098746037336,0.4487284864480373,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,82.06461609583013,2.7301359865295116,3.0597014925373136,5.6177042801556425,274.892711297154
2020-11-05 19:21:59,9.231098746037336,0.4487284864480373,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,82.06461609583013,2.7301359865295116,3.0597014925373136,5.6177042801556425,274.892711297154
2020-11-05 19:22:00,9.231098746037336,0.4526039385562617,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,82.06461609583013,2.7301359865295116,3.2058823529411766,6.834821428571429,276.2598847580818
2020-11-05 19:22:01,9.231098746037336,0.4526039385562617,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,81.44550863780738,2.7301359865295116,3.2058823529411766,6.834821428571429,275.640777300059
2020-11-05 19:22:02,9.231098746037336,0.4526039385562617,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,80.75197723140167,2.7301359865295116,3.2058823529411766,6.834821428571429,274.9472458936533
2020-11-05 19:22:03,9.231098746037336,0.4526039385562617,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,80.75197723140167,2.6940730841137763,3.2058823529411766,6.834821428571429,274.9111829912376
2020-11-05 19:22:04,9.399634593066946,0.4526039385562617,166.42857142857142,0.3958885941644562,2.784190715181932,2.132075471698113,80.75197723140167,2.7273608792043804,3.2058823529411766,6.834821428571429,275.1130066333577
2020-11-05 19:22:05,9.399634593066946,0.4526039385562617,166.42857142857142,0.3543083900226757,2.784190715181932,2.132075471698113,80.72332639671507,2.6907294289352084,3.2058823529411766,6.834821428571429,275.00614414426025
2020-11-05 19:22:06,9.399634593066946,0.4526039385562617,187.7659574468085,0.3543083900226757,2.784190715181932,2.132075471698113,80.72332639671507,2.6907294289352084,3.2058823529411766,6.834821428571429,296.3435301624973
2020-11-05 19:22:07,9.399634593066946,0.4526039385562617,187.7659574468085,0.3543083900226757,2.784190715181932,2.132075471698113,80.94770950868157,2.6907294289352084,3.2058823529411766,6.834821428571429,296.5679132744638
2020-11-05 19:22:08,9.504540454228444,0.4526039385562617,187.7659574468085,0.3543083900226757,2.784190715181932,2.132075471698113,83.68864418732042,2.6907294289352084,3.2058823529411766,6.834821428571429,299.41375381426417
2020-11-05 19:22:09,9.504540454228444,0.4604707719631795,187.7659574468085,0.3543083900226757,2.784190715181932,2.132075471698113,83.68864418732042,2.5521516163346973,3.2058823529411766,6.834821428571429,299.2830428350706
2020-11-05 19:22:10,9.504540454228444,0.4604707719631795,187.7659574468085,0.3543083900226757,2.6859504132231407,2.132075471698113,81.49319684233414,2.5521516163346973,3.2058823529411766,6.834821428571429,296.9893551881255
2020-11-05 19:22:11,9.504540454228444,0.4623531374891737,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,81.49319684233414,2.5521516163346973,3.2058823529411766,6.834821428571429,297.2034243770353
2020-11-05 19:22:12,9.601332724112638,0.4611334200910322,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,81.49319684233414,2.5521516163346973,3.2058823529411766,6.834821428571429,297.29899692952137
2020-11-05 19:22:13,9.601332724112638,0.4567792469601475,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,81.68648962815864,2.5521516163346973,3.2058823529411766,6.834821428571429,297.487935542215
2020-11-05 19:22:14,9.601332724112638,0.4567792469601475,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,81.68648962815864,2.5521516163346973,3.2058823529411766,6.834821428571429,297.487935542215
2020-11-05 19:22:15,9.601332724112638,0.4539233476965345,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,81.68648962815864,2.5521516163346973,3.109589041095891,5.517057569296376,296.07102247183104
2020-11-05 19:22:16,9.601332724112638,0.4539233476965345,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,82.70799825276512,2.5521516163346973,3.109589041095891,5.517057569296376,297.0925310964376
2020-11-05 19:22:17,9.601332724112638,0.4539233476965345,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,82.83986770764095,2.5521516163346973,3.109589041095891,5.517057569296376,297.22440055131335
2020-11-05 19:22:18,9.601332724112638,0.4539233476965345,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,82.83986770764095,2.5186526168621604,3.109589041095891,5.517057569296376,297.1909015518408
2020-11-05 19:22:19,9.373900479366725,0.4539233476965345,187.7659574468085,0.3543083900226757,2.6859504132231407,2.344262295081968,82.83986770764095,2.4960643765962254,3.109589041095891,5.517057569296376,296.940881066829
2020-11-05 19:22:20,9.373900479366725,0.4539233476965345,187.7659574468085,0.3568883610451306,2.6859504132231407,2.344262295081968,83.41283147305705,2.472582367611191,3.109589041095891,5.517057569296376,297.4929427942825
2020-11-05 19:22:21,9.373900479366725,0.4539233476965345,153.84615384615387,0.3568883610451306,2.6859504132231407,2.344262295081968,83.41283147305705,2.472582367611191,3.109589041095891,5.517057569296376,263.57313919362787
2020-11-05 19:22:22,9.373900479366725,0.4539233476965345,153.84615384615387,0.3568883610451306,2.6859504132231407,2.344262295081968,82.28138180673007,2.472582367611191,3.109589041095891,5.517057569296376,262.44168952730087
2020-11-05 19:22:23,9.121970557389929,0.4539233476965345,153.84615384615387,0.3568883610451306,2.6859504132231407,2.344262295081968,77.4901268540073,2.472582367611191,3.109589041095891,5.517057569296376,257.39850465260133
2020-11-05 19:22:24,9.121970557389929,0.44475448241353466,153.84615384615387,0.3568883610451306,2.6859504132231407,2.344262295081968,77.4901268540073,2.5538798265420533,3.109589041095891,5.517057569296376,257.4706332462492
2020-11-05 19:22:25,9.121970557389929,0.44475448241353466,153.84615384615387,0.3568883610451306,2.3551912568306017,2.344262295081968,79.36462434870256,2.5538798265420533,3.109589041095891,5.517057569296376,259.0143715845519
2020-11-05 19:22:26,9.121970557389929,0.4392555433528042,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,79.36462434870256,2.5538798265420533,3.109589041095891,5.517057569296376,258.7757214615204
2020-11-05 19:22:27,9.47156538077224,0.4428341948145734,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,79.36462434870256,2.5538798265420533,3.109589041095891,5.517057569296376,259.1288949363644
2020-11-05 19:22:28,9.47156538077224,0.441514770460398,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,81.32851809572942,2.5538798265420533,3.109589041095891,5.517057569296376,261.09146925903707
2020-11-05 19:22:29,9.47156538077224,0.441514770460398,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,81.32851809572942,2.5538798265420533,3.109589041095891,5.517057569296376,261.09146925903707
2020-11-05 19:22:30,9.47156538077224,0.4603564831886485,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,81.32851809572942,2.5538798265420533,3.2571428571428567,8.851522842639595,264.59233006115556
2020-11-05 19:22:31,9.47156538077224,0.4603564831886485,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,81.81157043285852,2.5538798265420533,3.2571428571428567,8.851522842639595,265.0753823982846
2020-11-05 19:22:32,9.47156538077224,0.4603564831886485,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,82.62540232746906,2.5538798265420533,3.2571428571428567,8.851522842639595,265.8892142928952
2020-11-05 19:22:33,9.47156538077224,0.4603564831886485,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,82.62540232746906,2.6124551949769863,3.2571428571428567,8.851522842639595,265.9477896613301
2020-11-05 19:22:34,9.905244390741322,0.4603564831886485,153.84615384615387,0.3568883610451306,2.3551912568306017,2.1111111111111107,82.62540232746906,2.748823546588348,3.2571428571428567,8.851522842639595,266.51783702291056
2020-11-05 19:22:35,9.905244390741322,0.4603564831886485,153.84615384615387,0.4026548672566373,2.3551912568306017,2.1111111111111107,84.50301391513163,2.8680082461582543,3.2571428571428567,8.851522842639595,268.56039981635456
2020-11-05 19:22:36,9.905244390741322,0.4603564831886485,200.96153846153842,0.4026548672566373,2.3551912568306017,2.1111111111111107,84.50301391513163,2.8680082461582543,3.2571428571428567,8.851522842639595,315.67578443173915
2020-11-05 19:22:37,9.905244390741322,0.4603564831886485,200.96153846153842,0.4026548672566373,2.3551912568306017,2.1111111111111107,86.9191284459593,2.8680082461582543,3.2571428571428567,8.851522842639595,318.0918989625668
2020-11-05 19:22:38,11.97722144091938,0.4603564831886485,200.96153846153842,0.4026548672566373,2.3551912568306017,2.1111111111111107,92.54025352142742,2.8680082461582543,3.2571428571428567,8.851522842639595,325.785001088213
2020-11-05 19:22:39,11.97722144091938,0.4703797668839722,200.96153846153842,0.4026548672566373,2.3551912568306017,2.1111111111111107,92.54025352142742,2.910172456327408,3.2571428571428567,8.851522842639595,325.8371885820775
2020-11-05 19:22:40,11.97722144091938,0.4703797668839722,200.96153846153842,0.4026548672566373,2.4766081871345027,2.1111111111111107,92.65477420599431,2.910172456327408,3.2571428571428567,8.851522842639595,326.07312619694824
2020-11-05 19:22:41,11.97722144091938,0.479829097698231,200.96153846153842,0.4026548672566373,2.4766081871345027,1.793103448275862,92.65477420599431,2.910172456327408,3.2571428571428567,8.851522842639595,325.76456786492724
2020-11-05 19:22:42,9.642206995157476,0.477560125246185,200.96153846153842,0.4026548672566373,2.4766081871345027,1.793103448275862,92.65477420599431,2.910172456327408,3.2571428571428567,8.851522842639595,323.4272844467133
2020-11-05 19:22:43,9.642206995157476,0.4718198440382173,200.96153846153842,0.4026548672566373,2.4766081871345027,1.793103448275862,88.31877666967551,2.910172456327408,3.2571428571428567,8.851522842639595,319.0855466291865
2020-11-05 19:22:44,9.642206995157476,0.4718198440382173,200.96153846153842,0.4026548672566373,2.4766081871345027,1.793103448275862,88.31877666967551,2.910172456327408,3.2571428571428567,8.851522842639595,319.0855466291865
2020-11-05 19:22:45,9.642206995157476,0.4419440093984782,200.96153846153842,0.4026548672566373,2.4766081871345027,1.793103448275862,88.31877666967551,2.910172456327408,3.1111111111111107,5.283687943262412,315.34180414913783
