Time,recommendationservice,paymentservice,cartservice,currencyservice,adservice,shippingservice,emailservice,frontend,productcatalogservice,checkoutservice,Total
2020-12-15 11:08:52,203.0909090909091,2.7894736842105265,8.805031446540882,6.426146010186756,3.165366614664587,1.15,3.1739130434782608,323.9959377983028,1.6105565010206495,222.72727272727275,776.9346069165863
2020-12-15 11:08:53,203.0909090909091,2.7894736842105265,8.805031446540882,6.426146010186756,3.165366614664587,1.15,3.1739130434782608,323.9959377983028,1.6105565010206495,222.72727272727275,776.9346069165863
2020-12-15 11:08:54,203.0909090909091,2.7894736842105265,8.805031446540882,6.426146010186756,3.165366614664587,1.15,3.1739130434782608,323.9959377983028,1.6105565010206495,222.72727272727275,776.9346069165863
2020-12-15 11:08:55,203.0909090909091,2.7894736842105265,8.805031446540882,6.426146010186756,3.165366614664587,1.15,3.1739130434782608,322.7648867816797,1.6105565010206495,222.72727272727275,775.703555899963
2020-12-15 11:08:56,203.0909090909091,2.7894736842105265,6.740121580547112,6.426146010186756,3.165366614664587,1.15,3.1739130434782608,322.7648867816797,1.6105565010206495,222.72727272727275,773.6386460339694
2020-12-15 11:08:57,203.0909090909091,2.7894736842105265,6.740121580547112,6.426146010186756,3.165366614664587,1.15,3.1739130434782608,317.61051435147675,1.6105565010206495,222.72727272727275,768.4842736037664
2020-12-15 11:08:58,203.0909090909091,2.7894736842105265,6.740121580547112,6.426146010186756,3.165366614664587,1.15,3.3902439024390243,295.73207811985316,1.7225879687808108,222.72727272727275,746.9341996988637
2020-12-15 11:08:59,203.0909090909091,2.7894736842105265,6.740121580547112,6.426146010186756,3.165366614664587,1.15,3.3902439024390243,295.73207811985316,1.7225879687808108,222.72727272727275,746.9341996988637
2020-12-15 11:09:00,203.0909090909091,2.7894736842105265,6.740121580547112,4.54259681093394,3.165366614664587,1.15,3.3902439024390243,294.54060830310954,1.7225879687808108,222.72727272727275,743.8591806828673
2020-12-15 11:09:01,203.0909090909091,2.7894736842105265,6.740121580547112,4.54259681093394,3.165366614664587,1.15,3.3902439024390243,272.39804491985143,1.7225879687808108,222.72727272727275,721.7166172996092
2020-12-15 11:09:02,203.0909090909091,2.7894736842105265,6.740121580547112,4.54259681093394,3.165366614664587,1.15,3.3902439024390243,272.39804491985143,1.6592378765291982,222.72727272727275,721.6532672073578
2020-12-15 11:09:03,234.55882352941174,2.7894736842105265,6.740121580547112,4.54259681093394,3.165366614664587,1.537735849056603,3.3902439024390243,272.39804491985143,1.6592378765291982,222.72727272727275,753.5089174949169
2020-12-15 11:09:04,234.55882352941174,2.7894736842105265,6.740121580547112,4.54259681093394,3.165366614664587,1.537735849056603,3.3902439024390243,272.39804491985143,1.6138478751714596,222.72727272727275,753.4635274935591
2020-12-15 11:09:05,234.55882352941174,2.7575757575757582,6.740121580547112,4.54259681093394,3.165366614664587,1.537735849056603,3.3902439024390243,274.2040024035786,1.6138478751714596,209.0909090909091,741.6012234142879
2020-12-15 11:09:06,234.55882352941174,2.7575757575757582,6.740121580547112,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,274.2040024035786,1.6138478751714596,209.0909090909091,741.5215288823413
2020-12-15 11:09:07,234.55882352941174,2.7575757575757582,6.740121580547112,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,274.2040024035786,1.7042144884121984,209.0909090909091,741.611895495582
2020-12-15 11:09:08,234.55882352941174,2.7575757575757582,6.740121580547112,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,274.2040024035786,1.7042144884121984,209.0909090909091,741.611895495582
2020-12-15 11:09:09,234.55882352941174,2.7575757575757582,6.740121580547112,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,274.2040024035786,1.7042144884121984,209.0909090909091,741.611895495582
2020-12-15 11:09:10,234.55882352941174,2.7575757575757582,6.740121580547112,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,251.3618198796323,1.7042144884121984,209.0909090909091,718.7697129716356
2020-12-15 11:09:11,234.55882352941174,2.7575757575757582,7.352941176470589,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,251.3618198796323,1.7042144884121984,209.0909090909091,719.382532567559
2020-12-15 11:09:12,234.55882352941174,2.7575757575757582,7.352941176470589,4.54259681093394,3.0856720827178727,1.537735849056603,3.3902439024390243,264.80847312323,1.7042144884121984,209.0909090909091,732.8291858111568
2020-12-15 11:09:13,234.55882352941174,2.7575757575757582,7.352941176470589,4.54259681093394,3.0856720827178727,1.537735849056603,3.5106382978723403,295.45736042532286,1.7784085933793137,209.0909090909091,763.6726616136502
2020-12-15 11:09:14,234.55882352941174,2.7575757575757582,7.352941176470589,4.54259681093394,3.0856720827178727,1.537735849056603,3.5106382978723403,295.45736042532286,1.7784085933793137,209.0909090909091,763.6726616136502
2020-12-15 11:09:15,234.55882352941174,2.7575757575757582,7.352941176470589,4.6697159364467975,3.0856720827178727,1.537735849056603,3.5106382978723403,311.23538884341235,1.7784085933793137,209.0909090909091,779.5778091572525
2020-12-15 11:09:16,234.55882352941174,2.7575757575757582,7.352941176470589,4.6697159364467975,3.0856720827178727,1.537735849056603,3.5106382978723403,387.58532038680863,1.7784085933793137,209.0909090909091,855.9277407006488
2020-12-15 11:09:17,234.55882352941174,2.7575757575757582,7.352941176470589,4.6697159364467975,3.0856720827178727,1.537735849056603,3.5106382978723403,387.58532038680863,1.8337467684753617,209.0909090909091,855.9830788757448
2020-12-15 11:09:18,325.1488095238095,2.7575757575757582,7.352941176470589,4.6697159364467975,3.0856720827178727,1.9657794676806084,3.5106382978723403,387.58532038680863,1.8337467684753617,209.0909090909091,947.0011084887666
2020-12-15 11:09:19,325.1488095238095,2.7575757575757582,7.352941176470589,4.6697159364467975,3.0856720827178727,1.9657794676806084,3.5106382978723403,387.58532038680863,1.987522937778373,209.0909090909091,947.1548846580696
2020-12-15 11:09:20,325.1488095238095,2.8857142857142857,7.352941176470589,4.6697159364467975,3.0856720827178727,1.9657794676806084,3.5106382978723403,385.4183611453089,1.987522937778373,208.6206896551724,944.6458445089717
2020-12-15 11:09:21,325.1488095238095,2.8857142857142857,7.352941176470589,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,385.4183611453089,1.987522937778373,208.6206896551724,944.3050703854376
2020-12-15 11:09:22,325.1488095238095,2.8857142857142857,7.352941176470589,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,385.4183611453089,1.9519207161425536,208.6206896551724,944.2694681638018
2020-12-15 11:09:23,325.1488095238095,2.8857142857142857,7.352941176470589,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,385.4183611453089,1.9519207161425536,208.6206896551724,944.2694681638018
2020-12-15 11:09:24,325.1488095238095,2.8857142857142857,7.352941176470589,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,385.4183611453089,1.9519207161425536,208.6206896551724,944.2694681638018
2020-12-15 11:09:25,325.1488095238095,2.8857142857142857,7.352941176470589,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,417.10671936827265,1.9519207161425536,208.6206896551724,975.9578263867654
2020-12-15 11:09:26,325.1488095238095,2.8857142857142857,5.925076452599388,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,417.10671936827265,1.9519207161425536,208.6206896551724,974.5299616628945
2020-12-15 11:09:27,325.1488095238095,2.8857142857142857,5.925076452599388,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.5106382978723403,410.43672389347284,1.9519207161425536,208.6206896551724,967.8599661880943
2020-12-15 11:09:28,325.1488095238095,2.8857142857142857,5.925076452599388,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.3428571428571434,393.11022728842124,1.8567457273179009,208.6206896551724,950.270513439203
2020-12-15 11:09:29,325.1488095238095,2.8857142857142857,5.925076452599388,4.6697159364467975,2.7448979591836737,1.9657794676806084,3.3428571428571434,393.11022728842124,1.8567457273179009,208.6206896551724,950.270513439203
2020-12-15 11:09:30,325.1488095238095,2.8857142857142857,5.925076452599388,4.260347129506007,2.7448979591836737,1.9657794676806084,3.3428571428571434,400.6346521588505,1.8567457273179009,208.6206896551724,957.3855695026916
2020-12-15 11:09:31,325.1488095238095,2.8857142857142857,5.925076452599388,4.260347129506007,2.7448979591836737,1.9657794676806084,3.3428571428571434,410.522031866719,1.8567457273179009,208.6206896551724,967.27294921056
2020-12-15 11:09:32,325.1488095238095,2.8857142857142857,5.925076452599388,4.260347129506007,2.7448979591836737,1.9657794676806084,3.3428571428571434,410.522031866719,1.7552057242619894,208.6206896551724,967.171409207504
2020-12-15 11:09:33,433.1896551724137,2.8857142857142857,5.925076452599388,4.260347129506007,2.7448979591836737,1.6769230769230767,3.3428571428571434,410.522031866719,1.7552057242619894,208.6206896551724,1074.9233984653506
2020-12-15 11:09:34,433.1896551724137,2.8857142857142857,5.925076452599388,4.260347129506007,2.7448979591836737,1.6769230769230767,3.3428571428571434,410.522031866719,1.8013283377829596,208.6206896551724,1074.9695210788716
2020-12-15 11:09:35,433.1896551724137,2.8571428571428568,5.925076452599388,4.260347129506007,2.7448979591836737,1.6769230769230767,3.3428571428571434,414.18099546271867,1.8013283377829596,281.25,1151.2292235911275
2020-12-15 11:09:36,433.1896551724137,2.8571428571428568,5.925076452599388,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,414.18099546271867,1.8013283377829596,281.25,1151.2356577811445
2020-12-15 11:09:37,433.1896551724137,2.8571428571428568,5.925076452599388,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,414.18099546271867,1.936483084900877,281.25,1151.3708125282624
2020-12-15 11:09:38,433.1896551724137,2.8571428571428568,5.925076452599388,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,414.18099546271867,1.936483084900877,281.25,1151.3708125282624
2020-12-15 11:09:39,433.1896551724137,2.8571428571428568,5.925076452599388,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,414.18099546271867,1.936483084900877,281.25,1151.3708125282624
2020-12-15 11:09:40,433.1896551724137,2.8571428571428568,5.925076452599388,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,459.1867095045128,1.936483084900877,281.25,1196.3765265700565
2020-12-15 11:09:41,433.1896551724137,2.8571428571428568,9.456521739130435,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,459.1867095045128,1.936483084900877,281.25,1199.9079718565874
2020-12-15 11:09:42,433.1896551724137,2.8571428571428568,9.456521739130435,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3428571428571434,450.89099202877685,1.936483084900877,281.25,1191.6122543808515
2020-12-15 11:09:43,433.1896551724137,2.8571428571428568,9.456521739130435,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3809523809523814,449.2479647218717,2.023715370604786,281.25,1190.0945545977454
2020-12-15 11:09:44,433.1896551724137,2.8571428571428568,9.456521739130435,4.260347129506007,2.7513321492007106,1.6769230769230767,3.3809523809523814,449.2479647218717,2.023715370604786,281.25,1190.0945545977454
2020-12-15 11:09:45,433.1896551724137,2.8571428571428568,9.456521739130435,6.8151340996168575,2.7513321492007106,1.6769230769230767,3.3809523809523814,420.53421945535166,2.023715370604786,281.25,1163.9355963013365
2020-12-15 11:09:46,433.1896551724137,2.8571428571428568,9.456521739130435,6.8151340996168575,2.7513321492007106,1.6769230769230767,3.3809523809523814,389.0199844281124,2.023715370604786,281.25,1132.4213612740973
2020-12-15 11:09:47,433.1896551724137,2.8571428571428568,9.456521739130435,6.8151340996168575,2.7513321492007106,1.6769230769230767,3.3809523809523814,389.0199844281124,2.1187721483002195,281.25,1132.5164180517927
2020-12-15 11:09:48,177.73876404494385,2.8571428571428568,9.456521739130435,6.8151340996168575,2.7513321492007106,1.8046875,3.3809523809523814,389.0199844281124,2.1187721483002195,281.25,877.1932913473997
2020-12-15 11:09:49,177.73876404494385,2.8571428571428568,9.456521739130435,6.8151340996168575,2.7513321492007106,1.8046875,3.3809523809523814,389.0199844281124,2.013208366751333,281.25,877.0877275658509
2020-12-15 11:09:50,177.73876404494385,2.953488372093023,9.456521739130435,6.8151340996168575,2.7513321492007106,1.8046875,3.3809523809523814,383.8980632672477,2.013208366751333,271.551724137931,862.3638760578674
2020-12-15 11:09:51,177.73876404494385,2.953488372093023,9.456521739130435,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,383.8980632672477,2.013208366751333,271.551724137931,862.2199889171268
2020-12-15 11:09:52,177.73876404494385,2.953488372093023,9.456521739130435,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,383.8980632672477,2.0842219367433943,271.551724137931,862.2910024871188
2020-12-15 11:09:53,177.73876404494385,2.953488372093023,9.456521739130435,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,383.8980632672477,2.0842219367433943,271.551724137931,862.2910024871188
2020-12-15 11:09:54,177.73876404494385,2.953488372093023,9.456521739130435,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,383.8980632672477,2.0842219367433943,271.551724137931,862.2910024871188
2020-12-15 11:09:55,177.73876404494385,2.953488372093023,9.456521739130435,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,338.8085126294013,2.0842219367433943,271.551724137931,817.2014518492723
2020-12-15 11:09:56,177.73876404494385,2.953488372093023,6.8536931818181825,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,338.8085126294013,2.0842219367433943,271.551724137931,814.5986232919603
2020-12-15 11:09:57,177.73876404494385,2.953488372093023,6.8536931818181825,6.8151340996168575,2.6074450084602363,1.8046875,3.3809523809523814,333.47959339923307,2.0842219367433943,271.551724137931,809.269704061792
2020-12-15 11:09:58,177.73876404494385,2.953488372093023,6.8536931818181825,6.8151340996168575,2.6074450084602363,1.8046875,3.4090909090909087,304.97189901302073,1.9738098016282803,271.551724137931,780.679736068603
2020-12-15 11:09:59,177.73876404494385,2.953488372093023,6.8536931818181825,6.8151340996168575,2.6074450084602363,1.8046875,3.4090909090909087,304.97189901302073,1.9738098016282803,271.551724137931,780.679736068603
2020-12-15 11:10:00,177.73876404494385,2.953488372093023,6.8536931818181825,4.348776223776223,2.6074450084602363,1.8046875,3.4090909090909087,301.94461381516305,1.9738098016282803,271.551724137931,775.1860929949048
2020-12-15 11:10:01,177.73876404494385,2.953488372093023,6.8536931818181825,4.348776223776223,2.6074450084602363,1.8046875,3.4090909090909087,237.47072110454454,1.9738098016282803,271.551724137931,710.7122002842862
2020-12-15 11:10:02,177.73876404494385,2.953488372093023,6.8536931818181825,4.348776223776223,2.6074450084602363,1.8046875,3.4090909090909087,237.47072110454454,1.8786238594103408,271.551724137931,710.6170143420683
2020-12-15 11:10:03,132.75862068965515,2.953488372093023,6.8536931818181825,4.348776223776223,2.6074450084602363,0.4876126126126126,3.4090909090909087,237.47072110454454,1.8786238594103408,271.551724137931,664.3197960993922
2020-12-15 11:10:04,132.75862068965515,2.953488372093023,6.8536931818181825,4.348776223776223,2.6074450084602363,0.4876126126126126,3.4090909090909087,237.47072110454454,1.852752434633441,271.551724137931,664.2939246746153
