Time,emailservice,paymentservice,shippingservice,recommendationservice,cartservice,productcatalogservice,checkoutservice,adservice,frontend,currencyservice,Total
2020-11-23 11:55:20,3.3181818181818183,2.85,1.9702127659574469,9.580190529087242,6.3690476190476195,1.2150196282994783,108.33333333333331,2.6458752515090547,113.11369754907837,2.879976184172807,252.27553467866719
2020-11-23 11:55:21,3.095238095238095,2.85,1.9702127659574469,9.580190529087242,6.3690476190476195,1.2150196282994783,108.33333333333331,2.6458752515090547,114.10324069170132,2.879976184172807,253.0421340983464
2020-11-23 11:55:22,3.095238095238095,2.85,1.7214611872146117,9.580190529087242,6.3690476190476195,1.0588457569850502,108.33333333333331,2.6458752515090547,114.10324069170132,2.879976184172807,252.63720864828915
2020-11-23 11:55:23,3.095238095238095,2.85,1.7214611872146117,9.580190529087242,6.3690476190476195,1.0588457569850502,108.33333333333331,2.6458752515090547,114.10324069170132,2.879976184172807,252.63720864828915
2020-11-23 11:55:24,3.095238095238095,2.85,1.7214611872146117,9.580190529087242,6.3690476190476195,1.091082907153362,108.33333333333331,2.6458752515090547,114.10324069170132,2.894143743330424,252.6836133576151
2020-11-23 11:55:25,3.095238095238095,2.85,1.7214611872146117,9.580190529087242,6.3690476190476195,1.091082907153362,108.33333333333331,2.6458752515090547,99.4249893599582,2.894143743330424,238.005362025872
2020-11-23 11:55:26,3.095238095238095,2.85,1.7214611872146117,9.693462827728196,6.3690476190476195,1.091082907153362,108.33333333333331,2.6458752515090547,99.56761954838905,2.894143743330424,238.26126451294368
2020-11-23 11:55:27,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.091082907153362,108.33333333333331,2.6458752515090547,99.85881276085934,2.894143743330424,237.7667434396997
2020-11-23 11:55:28,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.091082907153362,108.33333333333331,2.6458752515090547,98.88397627928957,2.894143743330424,236.79190695813
2020-11-23 11:55:29,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.091082907153362,108.33333333333331,2.562962962962963,97.70388596927448,2.894143743330424,235.52890435956883
2020-11-23 11:55:30,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.091082907153362,108.33333333333331,2.562962962962963,97.00926817416395,2.894143743330424,234.83428656445827
2020-11-23 11:55:31,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.091082907153362,108.33333333333331,2.562962962962963,97.00926817416395,2.894143743330424,234.83428656445827
2020-11-23 11:55:32,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.091082907153362,108.33333333333331,2.562962962962963,97.36629495438874,2.894143743330424,235.19131334468304
2020-11-23 11:55:33,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.0636361449803615,108.33333333333331,2.562962962962963,97.47822324881693,2.8005528594934304,235.18220399310124
2020-11-23 11:55:34,3.095238095238095,2.833333333333333,1.7214611872146117,9.693462827728196,5.6000000000000005,1.0636361449803615,100.0,2.562962962962963,97.56048661239949,2.8005528594934304,226.93113402335044
2020-11-23 11:55:35,3.095238095238095,2.833333333333333,1.7214611872146117,9.7694533837413,5.6000000000000005,1.0176806333515414,100.0,2.562962962962963,97.56048661239949,2.6914733553428065,226.8520895635841
2020-11-23 11:55:36,3.303030303030303,2.833333333333333,1.7214611872146117,9.7694533837413,5.6000000000000005,1.0176806333515414,100.0,2.562962962962963,97.09412519528651,2.6914733553428065,226.59352035426326
2020-11-23 11:55:37,3.303030303030303,2.833333333333333,1.9694323144104808,9.7694533837413,5.6000000000000005,1.03703611213288,100.0,2.562962962962963,97.09412519528651,2.6914733553428065,226.8608469602405
2020-11-23 11:55:38,3.303030303030303,2.833333333333333,1.9694323144104808,9.7694533837413,5.6000000000000005,1.03703611213288,100.0,2.562962962962963,97.09412519528651,2.6914733553428065,226.8608469602405
2020-11-23 11:55:39,3.303030303030303,2.833333333333333,1.9694323144104808,9.7694533837413,5.6000000000000005,0.4931342907533385,100.0,2.562962962962963,97.09412519528651,2.7569228276922266,226.38239461121043
2020-11-23 11:55:40,3.303030303030303,2.833333333333333,1.9694323144104808,9.7694533837413,5.6000000000000005,0.4931342907533385,100.0,2.562962962962963,95.78953979391574,2.7569228276922266,225.0778092098397
2020-11-23 11:55:41,3.303030303030303,2.833333333333333,1.9694323144104808,9.170578907485721,5.6000000000000005,0.4931342907533385,100.0,2.562962962962963,94.7596153339256,2.7569228276922266,223.449010273594
2020-11-23 11:55:42,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,0.4931342907533385,100.0,2.562962962962963,94.48556029840029,2.7569228276922266,223.16319053218632
2020-11-23 11:55:43,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,0.4931342907533385,100.0,2.562962962962963,95.32756047317127,2.7569228276922266,224.00519070695728
2020-11-23 11:55:44,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,0.4931342907533385,100.0,2.6487455197132617,95.30774893321195,2.7569228276922266,224.07116172374828
2020-11-23 11:55:45,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,0.4931342907533385,100.0,2.6487455197132617,96.39112875121978,2.7569228276922266,225.1545415417561
2020-11-23 11:55:46,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,0.4931342907533385,100.0,2.6487455197132617,96.39112875121978,2.7569228276922266,225.1545415417561
2020-11-23 11:55:47,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,0.4931342907533385,100.0,2.6487455197132617,96.01197154870444,2.7569228276922266,224.7753843392408
2020-11-23 11:55:48,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,1.0207672339198162,100.0,2.6487455197132617,98.57945089198513,2.8845498484533136,227.99812364644902
2020-11-23 11:55:49,3.303030303030303,2.882352941176471,1.9694323144104808,9.170578907485721,5.539215686274511,1.0207672339198162,154.54545454545453,2.6487455197132617,99.61391512078127,2.8845498484533136,283.5780424206997
2020-11-23 11:55:50,3.303030303030303,2.882352941176471,1.9694323144104808,10.118132509283068,5.539215686274511,1.2282793867120956,154.54545454545453,2.6487455197132617,99.61391512078127,3.1104333344137234,284.9589916612497
2020-11-23 11:55:51,3.1428571428571432,2.882352941176471,1.9694323144104808,10.118132509283068,5.539215686274511,1.2282793867120956,154.54545454545453,2.6487455197132617,100.33434321756347,3.1104333344137234,285.51924659785874
2020-11-23 11:55:52,3.1428571428571432,2.882352941176471,1.3646408839779007,10.118132509283068,5.539215686274511,1.2282793867120956,154.54545454545453,2.6487455197132617,100.33434321756347,3.1104333344137234,284.9144551674261
2020-11-23 11:55:53,3.1428571428571432,2.882352941176471,1.3646408839779007,10.118132509283068,5.539215686274511,1.3203024871161193,154.54545454545453,2.6487455197132617,100.33434321756347,3.1104333344137234,285.0064782678302
2020-11-23 11:55:54,3.1428571428571432,2.882352941176471,1.3646408839779007,10.118132509283068,5.539215686274511,1.3656030377068828,154.54545454545453,2.6487455197132617,100.33434321756347,3.1400129122307283,285.08135839623793
2020-11-23 11:55:55,3.1428571428571432,2.882352941176471,1.3646408839779007,10.118132509283068,5.539215686274511,1.3656030377068828,154.54545454545453,2.6487455197132617,146.63303479730445,3.1400129122307283,331.38004997597886
2020-11-23 11:55:56,3.1428571428571432,2.882352941176471,1.3646408839779007,16.478575090248825,5.539215686274511,1.3656030377068828,154.54545454545453,2.6487455197132617,153.69558047372655,3.1400129122307283,344.80303823336675
2020-11-23 11:55:57,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3656030377068828,154.54545454545453,2.6487455197132617,159.60495375149625,3.1400129122307283,353.6237810850447
2020-11-23 11:55:58,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3656030377068828,154.54545454545453,2.6487455197132617,163.34430258414076,3.1400129122307283,357.36312991768926
2020-11-23 11:55:59,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3656030377068828,154.54545454545453,3.0626086956521736,168.66022177752947,3.1400129122307283,363.09291228701693
2020-11-23 11:56:00,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3656030377068828,154.54545454545453,3.0626086956521736,172.59902171394643,3.1400129122307283,367.0317122234338
2020-11-23 11:56:01,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3656030377068828,154.54545454545453,3.0626086956521736,172.59902171394643,3.1400129122307283,367.0317122234338
2020-11-23 11:56:02,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3656030377068828,154.54545454545453,3.0626086956521736,175.21134962548527,3.1400129122307283,369.6440401349728
2020-11-23 11:56:03,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3974290977806485,154.54545454545453,3.0626086956521736,166.45463128324172,3.2357281158622118,361.0148630564344
2020-11-23 11:56:04,3.1428571428571432,2.736842105263157,1.3646408839779007,16.478575090248825,8.596096096096097,1.3974290977806485,109.375,3.0626086956521736,165.27616393409443,3.2357281158622118,314.6659411618326
2020-11-23 11:56:05,3.1428571428571432,2.736842105263157,1.3646408839779007,16.50351305744043,8.596096096096097,1.3680014877717557,109.375,3.0626086956521736,165.27616393409443,3.1634562714153813,314.58917967456847
2020-11-23 11:56:06,3.0816326530612246,2.736842105263157,1.3646408839779007,16.50351305744043,8.596096096096097,1.3680014877717557,109.375,3.0626086956521736,165.25072393243195,3.1634562714153813,314.5025151831101
2020-11-23 11:56:07,3.0816326530612246,2.736842105263157,2.228215767634855,16.50351305744043,8.596096096096097,1.4759870694544388,109.375,3.0626086956521736,165.25072393243195,3.1634562714153813,315.47407564844974
2020-11-23 11:56:08,3.0816326530612246,2.736842105263157,2.228215767634855,16.50351305744043,8.596096096096097,1.4759870694544388,109.375,3.0626086956521736,165.25072393243195,3.1634562714153813,315.47407564844974
2020-11-23 11:56:09,3.0816326530612246,2.736842105263157,2.228215767634855,16.50351305744043,8.596096096096097,1.5011219486672829,109.375,3.0626086956521736,165.25072393243195,3.1918293638112187,315.52758362005835
2020-11-23 11:56:10,3.0816326530612246,2.736842105263157,2.228215767634855,16.50351305744043,8.596096096096097,1.5011219486672829,109.375,3.0626086956521736,171.43762445155716,3.1918293638112187,321.71448413918364
2020-11-23 11:56:11,3.0816326530612246,2.736842105263157,2.228215767634855,16.030036489080082,8.596096096096097,1.5011219486672829,109.375,3.0626086956521736,170.62409159321828,3.1918293638112187,320.42747471248435
2020-11-23 11:56:12,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.5011219486672829,109.375,3.0626086956521736,170.45365779746862,3.1918293638112187,319.2605149434325
2020-11-23 11:56:13,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.5011219486672829,109.375,3.0626086956521736,171.03962857988626,3.1918293638112187,319.84648572585013
2020-11-23 11:56:14,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.5011219486672829,109.375,3.1005802707930363,171.8199436251723,3.1918293638112187,320.664772346277
2020-11-23 11:56:15,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.5011219486672829,109.375,3.1005802707930363,173.71393230673485,3.1918293638112187,322.55876102783964
2020-11-23 11:56:16,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.5011219486672829,109.375,3.1005802707930363,173.71393230673485,3.1918293638112187,322.55876102783964
2020-11-23 11:56:17,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.5011219486672829,109.375,3.1005802707930363,172.01660575017814,3.1918293638112187,320.8614344712828
2020-11-23 11:56:18,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.400592052873761,109.375,3.1005802707930363,170.74232745347157,3.103780934827909,319.39857784979944
2020-11-23 11:56:19,3.0816326530612246,2.7419354838709675,2.228215767634855,16.030036489080082,7.594476744186047,1.400592052873761,102.77777777777777,3.1005802707930363,170.27655603138788,3.103780934827909,312.33558420549355
2020-11-23 11:56:20,3.0816326530612246,2.7419354838709675,2.228215767634855,14.044642857142858,7.594476744186047,1.375868111629927,102.77777777777777,3.1005802707930363,170.27655603138788,3.0382103093881567,310.25989600687274
2020-11-23 11:56:21,3.1224489795918364,2.7419354838709675,2.228215767634855,14.044642857142858,7.594476744186047,1.375868111629927,102.77777777777777,3.1005802707930363,169.96117306057687,3.0382103093881567,309.9853293625923
2020-11-23 11:56:22,3.1224489795918364,2.7419354838709675,1.4444444444444442,14.044642857142858,7.594476744186047,1.2454421386848094,102.77777777777777,3.1005802707930363,169.96117306057687,3.0382103093881567,309.0711320664568
2020-11-23 11:56:23,3.1224489795918364,2.7419354838709675,1.4444444444444442,14.044642857142858,7.594476744186047,1.2454421386848094,102.77777777777777,3.1005802707930363,169.96117306057687,3.0382103093881567,309.0711320664568
2020-11-23 11:56:24,3.1224489795918364,2.7419354838709675,1.4444444444444442,14.044642857142858,7.594476744186047,1.261006596663942,102.77777777777777,3.1005802707930363,169.96117306057687,2.9219698188164447,308.9704560338642
2020-11-23 11:56:25,3.1224489795918364,2.7419354838709675,1.4444444444444442,14.044642857142858,7.594476744186047,1.261006596663942,102.77777777777777,3.1005802707930363,156.38422949538798,2.9219698188164447,295.3935124686753
2020-11-23 11:56:26,3.1224489795918364,2.7419354838709675,1.4444444444444442,11.276130632852555,7.594476744186047,1.261006596663942,102.77777777777777,3.1005802707930363,154.28542043214108,2.9219698188164447,290.52619118113813
2020-11-23 11:56:27,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.261006596663942,102.77777777777777,3.1005802707930363,150.42524252545388,2.9219698188164447,286.8686409538548
2020-11-23 11:56:28,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.261006596663942,102.77777777777777,3.1005802707930363,145.71784285997285,2.9219698188164447,282.1612412883738
2020-11-23 11:56:29,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.261006596663942,102.77777777777777,2.571142284569138,139.58840551779105,2.9219698188164447,275.50236595996813
2020-11-23 11:56:30,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.261006596663942,102.77777777777777,2.571142284569138,135.84911200683737,2.9219698188164447,271.76307244901443
2020-11-23 11:56:31,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.261006596663942,102.77777777777777,2.571142284569138,135.84911200683737,2.9219698188164447,271.76307244901443
2020-11-23 11:56:32,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.261006596663942,102.77777777777777,2.571142284569138,132.44214400158606,2.9219698188164447,268.35610444376306
2020-11-23 11:56:33,3.1224489795918364,2.736842105263157,1.4444444444444442,11.276130632852555,7.802197802197801,1.2109048035557848,102.77777777777777,2.571142284569138,130.2402393336867,2.9321312061116664,266.11425937005083
